   3.150 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387 -10.387
   3.160 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357 -10.357
   3.170 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327 -10.327
   3.180 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298 -10.298
   3.190 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268 -10.268
   3.200 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238 -10.238
   3.210 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208 -10.208
   3.220 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178 -10.178
   3.230 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148 -10.148
   3.240 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118 -10.118
   3.250 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088 -10.088
   3.260 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058 -10.058
   3.270 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028 -10.028
   3.280  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998  -9.998
   3.290  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.968  -9.969  -9.969  -9.969
   3.300  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939  -9.939
   3.310  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909  -9.909
   3.320  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879  -9.879
   3.330  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849  -9.849
   3.340  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819  -9.819
   3.350  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789  -9.789
   3.360  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759  -9.759
   3.370  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729  -9.729
   3.380  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699  -9.699
   3.390  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669  -9.669
   3.400  -9.638  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639  -9.639
   3.410  -9.606  -9.606  -9.607  -9.607  -9.608  -9.608  -9.608  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609  -9.609
   3.420  -9.568  -9.570  -9.572  -9.574  -9.575  -9.576  -9.577  -9.577  -9.577  -9.578  -9.578  -9.578  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579  -9.579
   3.430  -9.516  -9.522  -9.527  -9.531  -9.534  -9.537  -9.540  -9.542  -9.544  -9.544  -9.545  -9.546  -9.547  -9.547  -9.548  -9.548  -9.548  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549  -9.549
