fixed metal distribution -- based on Grevesse & Sauval (1998) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.500000    0.020000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.873  -0.943  -1.021  -1.109  -1.205  -1.305  -1.409  -1.514  -1.622  -1.728  -1.835  -1.939  -2.040  -2.134  -2.221  -2.292  -2.349  -2.380  -2.390  -2.373  -2.330  -2.268  -2.185  -2.090  -1.981  -1.869  -1.749  -1.618  -1.478  -1.320  -1.146  -0.968  -0.781  -0.585  -0.379  -0.179   0.020
   3.775  -0.766  -0.800  -0.844  -0.898  -0.962  -1.035  -1.119  -1.208  -1.304  -1.401  -1.501  -1.598  -1.695  -1.783  -1.864  -1.930  -1.983  -2.012  -2.021  -2.004  -1.963  -1.907  -1.831  -1.744  -1.642  -1.537  -1.427  -1.309  -1.184  -1.045  -0.895  -0.742  -0.583  -0.412  -0.229  -0.049   0.135
   3.800  -0.698  -0.708  -0.727  -0.755  -0.791  -0.839  -0.898  -0.965  -1.041  -1.120  -1.203  -1.286  -1.369  -1.444  -1.514  -1.570  -1.615  -1.639  -1.645  -1.628  -1.590  -1.538  -1.470  -1.390  -1.296  -1.200  -1.099  -0.992  -0.880  -0.757  -0.624  -0.491  -0.354  -0.203  -0.042   0.121   0.290
   3.825  -0.677  -0.677  -0.682  -0.691  -0.705  -0.726  -0.753  -0.788  -0.830  -0.879  -0.933  -0.992  -1.052  -1.110  -1.162  -1.207  -1.240  -1.257  -1.259  -1.242  -1.209  -1.161  -1.100  -1.026  -0.943  -0.858  -0.766  -0.669  -0.564  -0.450  -0.330  -0.211  -0.086   0.048   0.190   0.331   0.486
   3.850  -0.679  -0.676  -0.673  -0.670  -0.668  -0.666  -0.666  -0.669  -0.677  -0.692  -0.714  -0.742  -0.773  -0.804  -0.833  -0.857  -0.874  -0.880  -0.874  -0.855  -0.824  -0.780  -0.725  -0.659  -0.586  -0.510  -0.428  -0.338  -0.241  -0.135  -0.025   0.086   0.200   0.320   0.447   0.581   0.722
   3.875  -0.680  -0.675  -0.668  -0.660  -0.651  -0.639  -0.626  -0.611  -0.597  -0.585  -0.574  -0.565  -0.558  -0.551  -0.543  -0.535  -0.525  -0.511  -0.492  -0.467  -0.434  -0.392  -0.343  -0.286  -0.222  -0.155  -0.082  -0.002   0.085   0.180   0.280   0.382   0.487   0.596   0.710   0.829   0.957
   3.900  -0.682  -0.677  -0.670  -0.662  -0.650  -0.635  -0.616  -0.592  -0.563  -0.528  -0.488  -0.445  -0.398  -0.350  -0.303  -0.258  -0.214  -0.174  -0.135  -0.097  -0.058  -0.014   0.033   0.084   0.139   0.199   0.263   0.335   0.412   0.496   0.585   0.679   0.775   0.875   0.979   1.089   1.205
   3.925  -0.679  -0.677  -0.673  -0.666  -0.656  -0.641  -0.620  -0.591  -0.553  -0.504  -0.446  -0.377  -0.300  -0.217  -0.132  -0.047   0.034   0.107   0.175   0.235   0.290   0.341   0.391   0.441   0.493   0.547   0.605   0.668   0.736   0.811   0.890   0.974   1.062   1.154   1.249   1.348   1.453
   3.950  -0.670  -0.672  -0.671  -0.668  -0.661  -0.649  -0.629  -0.600  -0.559  -0.503  -0.433  -0.347  -0.247  -0.135  -0.016   0.105   0.223   0.333   0.434   0.521   0.597   0.664   0.723   0.777   0.829   0.881   0.935   0.992   1.053   1.119   1.190   1.265   1.345   1.428   1.516   1.609   1.706
   3.975  -0.653  -0.657  -0.658  -0.659  -0.655  -0.647  -0.631  -0.605  -0.566  -0.510  -0.437  -0.343  -0.230  -0.100   0.043   0.193   0.345   0.490   0.625   0.745   0.850   0.939   1.016   1.082   1.141   1.195   1.248   1.302   1.358   1.417   1.480   1.548   1.619   1.695   1.775   1.859   1.949
   4.000  -0.631  -0.636  -0.639  -0.642  -0.642  -0.638  -0.626  -0.605  -0.571  -0.520  -0.449  -0.353  -0.235  -0.094   0.064   0.237   0.414   0.590   0.758   0.911   1.047   1.164   1.263   1.346   1.418   1.480   1.537   1.592   1.645   1.701   1.758   1.819   1.883   1.952   2.025   2.104   2.188
   4.025  -0.609  -0.613  -0.617  -0.621  -0.622  -0.620  -0.612  -0.595  -0.566  -0.519  -0.453  -0.361  -0.245  -0.102   0.062   0.245   0.439   0.636   0.830   1.011   1.178   1.324   1.451   1.558   1.649   1.726   1.792   1.853   1.908   1.963   2.018   2.075   2.135   2.198   2.265   2.336   2.413
   4.050  -0.589  -0.591  -0.594  -0.597  -0.599  -0.599  -0.592  -0.579  -0.553  -0.512  -0.451  -0.366  -0.255  -0.116   0.046   0.232   0.434   0.644   0.857   1.062   1.256   1.431   1.587   1.720   1.834   1.930   2.012   2.082   2.144   2.202   2.258   2.314   2.371   2.430   2.492   2.558   2.629
   4.075  -0.575  -0.574  -0.574  -0.576  -0.576  -0.575  -0.569  -0.556  -0.533  -0.495  -0.439  -0.359  -0.255  -0.123   0.034   0.215   0.415   0.630   0.850   1.071   1.284   1.484   1.667   1.828   1.969   2.087   2.189   2.274   2.347   2.412   2.472   2.530   2.587   2.644   2.704   2.766   2.832
   4.100  -0.567  -0.562  -0.559  -0.557  -0.556  -0.552  -0.545  -0.533  -0.511  -0.475  -0.422  -0.348  -0.250  -0.126   0.023   0.196   0.390   0.602   0.824   1.052   1.279   1.498   1.705   1.892   2.059   2.203   2.327   2.430   2.518   2.595   2.662   2.725   2.784   2.842   2.901   2.961   3.023
   4.125  -0.563  -0.558  -0.552  -0.548  -0.544  -0.538  -0.528  -0.514  -0.491  -0.456  -0.405  -0.333  -0.241  -0.123   0.019   0.184   0.370   0.575   0.793   1.021   1.254   1.485   1.708   1.917   2.108   2.278   2.426   2.551   2.658   2.749   2.827   2.897   2.961   3.023   3.082   3.143   3.204
   4.150  -0.563  -0.557  -0.550  -0.544  -0.537  -0.528  -0.515  -0.499  -0.474  -0.438  -0.388  -0.319  -0.229  -0.116   0.019   0.176   0.354   0.550   0.762   0.986   1.219   1.455   1.689   1.915   2.127   2.320   2.492   2.641   2.769   2.876   2.969   3.049   3.121   3.187   3.249   3.312   3.373
   4.175  -0.564  -0.557  -0.549  -0.542  -0.533  -0.522  -0.508  -0.490  -0.464  -0.427  -0.375  -0.306  -0.218  -0.108   0.023   0.176   0.348   0.537   0.742   0.961   1.190   1.426   1.664   1.899   2.125   2.337   2.531   2.702   2.852   2.979   3.088   3.181   3.262   3.336   3.403   3.470   3.533
   4.200  -0.565  -0.557  -0.550  -0.541  -0.532  -0.520  -0.505  -0.485  -0.458  -0.419  -0.367  -0.297  -0.210  -0.101   0.028   0.178   0.345   0.530   0.730   0.942   1.166   1.398   1.636   1.875   2.111   2.337   2.550   2.742   2.914   3.061   3.188   3.296   3.389   3.471   3.545   3.617   3.684
   4.225  -0.566  -0.559  -0.551  -0.542  -0.532  -0.520  -0.504  -0.483  -0.455  -0.416  -0.364  -0.295  -0.208  -0.100   0.028   0.176   0.343   0.526   0.723   0.933   1.153   1.382   1.617   1.856   2.095   2.330   2.555   2.765   2.957   3.124   3.271   3.395   3.502   3.595   3.678   3.758   3.830
   4.250  -0.565  -0.559  -0.552  -0.543  -0.532  -0.520  -0.503  -0.482  -0.454  -0.415  -0.364  -0.296  -0.209  -0.102   0.025   0.173   0.340   0.523   0.720   0.929   1.148   1.373   1.605   1.842   2.081   2.321   2.554   2.778   2.987   3.173   3.338   3.480   3.603   3.709   3.803   3.890   3.970
   4.275  -0.563  -0.558  -0.551  -0.542  -0.531  -0.518  -0.502  -0.481  -0.452  -0.414  -0.363  -0.296  -0.212  -0.106   0.019   0.167   0.333   0.518   0.718   0.929   1.150   1.375   1.606   1.842   2.079   2.320   2.557   2.789   3.009   3.210   3.393   3.552   3.692   3.813   3.919   4.017   4.103
   4.300  -0.558  -0.553  -0.547  -0.539  -0.529  -0.516  -0.499  -0.478  -0.450  -0.413  -0.363  -0.297  -0.215  -0.111   0.012   0.159   0.326   0.513   0.715   0.931   1.154   1.383   1.615   1.849   2.086   2.326   2.565   2.801   3.029   3.242   3.440   3.615   3.771   3.908   4.028   4.136   4.230
   4.325  -0.547  -0.544  -0.539  -0.532  -0.523  -0.511  -0.494  -0.474  -0.447  -0.410  -0.362  -0.299  -0.219  -0.118   0.004   0.150   0.316   0.505   0.710   0.929   1.157   1.389   1.626   1.864   2.103   2.343   2.583   2.822   3.054   3.276   3.484   3.673   3.844   3.995   4.129   4.247   4.349
   4.350  -0.533  -0.532  -0.528  -0.523  -0.514  -0.502  -0.487  -0.467  -0.440  -0.405  -0.359  -0.298  -0.220  -0.121  -0.002   0.143   0.310   0.499   0.706   0.928   1.160   1.398   1.640   1.883   2.125   2.368   2.609   2.849   3.084   3.312   3.528   3.729   3.912   4.077   4.223   4.351   4.461
   4.375  -0.517  -0.516  -0.513  -0.508  -0.500  -0.489  -0.474  -0.454  -0.428  -0.394  -0.349  -0.290  -0.215  -0.119  -0.001   0.143   0.309   0.500   0.709   0.933   1.168   1.409   1.656   1.903   2.151   2.397   2.641   2.884   3.122   3.354   3.577   3.786   3.979   4.154   4.310   4.448   4.566
   4.400  -0.500  -0.499  -0.496  -0.491  -0.484  -0.473  -0.458  -0.438  -0.411  -0.377  -0.333  -0.276  -0.203  -0.109   0.007   0.149   0.315   0.505   0.715   0.940   1.177   1.422   1.673   1.925   2.178   2.429   2.677   2.924   3.165   3.401   3.628   3.844   4.044   4.228   4.393   4.538   4.664
