low temperature opacities from Ferguson, Alexander, et al (2005) with gn93 metals
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.100000    0.100000          46   -8.000000    1.000000          75    3.000000    4.100000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.800  -7.600  -7.400  -7.200  -7.000  -6.800  -6.600  -6.400  -6.200  -6.000  -5.800  -5.600  -5.400  -5.200  -5.000  -4.800  -4.600  -4.400  -4.200  -4.000  -3.800  -3.600  -3.400  -3.200  -3.000  -2.800  -2.600  -2.400  -2.200  -2.000  -1.800  -1.600  -1.400  -1.200  -1.000  -0.800  -0.600  -0.400  -0.200   0.000   0.200   0.400   0.600   0.800   1.000

   3.000  -0.040  -0.028  -0.019  -0.012  -0.008  -0.006  -0.004  -0.003  -0.003  -0.002  -0.001   0.094   0.266   0.367   0.415   0.450   0.486   0.515   0.537   0.551   0.561   0.568   0.571   0.574   0.576   0.578   0.589   0.605   0.615   0.619   0.623   0.629   0.635   0.641   0.646   0.650   0.654   0.657   0.660   0.662   0.664   0.665   0.666   0.667   0.668   0.669
   3.010  -0.140  -0.090  -0.052  -0.028  -0.016  -0.008  -0.002   0.002   0.004   0.006   0.007   0.007   0.008   0.038   0.208   0.366   0.428   0.461   0.495   0.526   0.550   0.566   0.577   0.585   0.590   0.592   0.593   0.593   0.598   0.618   0.635   0.641   0.643   0.648   0.653   0.658   0.662   0.666   0.669   0.672   0.674   0.676   0.677   0.678   0.679   0.680
   3.020  -0.505  -0.341  -0.211  -0.119  -0.066  -0.035  -0.015  -0.005   0.003   0.008   0.012   0.015   0.016   0.018   0.018   0.019   0.123   0.311   0.420   0.470   0.504   0.536   0.560   0.578   0.590   0.598   0.602   0.605   0.613   0.628   0.641   0.648   0.652   0.656   0.661   0.666   0.670   0.674   0.678   0.681   0.684   0.686   0.688   0.689   0.690   0.692
   3.030  -0.834  -0.870  -0.889  -0.825  -0.467  -0.174  -0.092  -0.050  -0.020  -0.003   0.008   0.016   0.020   0.024   0.026   0.028   0.029   0.029   0.063   0.246   0.415   0.482   0.517   0.549   0.575   0.594   0.607   0.615   0.620   0.622   0.626   0.635   0.647   0.657   0.666   0.673   0.678   0.682   0.686   0.690   0.693   0.696   0.698   0.700   0.701   0.702
   3.040  -0.863  -0.831  -0.815  -0.819  -0.849  -0.869  -0.658  -0.295  -0.131  -0.066  -0.028  -0.001   0.012   0.023   0.029   0.033   0.036   0.038   0.040   0.040   0.041   0.171   0.393   0.497   0.537   0.564   0.591   0.610   0.624   0.633   0.639   0.645   0.651   0.659   0.670   0.679   0.685   0.689   0.694   0.698   0.702   0.705   0.708   0.710   0.712   0.713
   3.050  -0.868  -0.858  -0.849  -0.840  -0.834  -0.822  -0.775  -0.681  -0.546  -0.359  -0.196  -0.100  -0.041  -0.003   0.017   0.029   0.038   0.043   0.047   0.048   0.051   0.136   0.289   0.388   0.447   0.496   0.542   0.580   0.609   0.628   0.641   0.648   0.651   0.660   0.672   0.683   0.690   0.695   0.700   0.706   0.710   0.714   0.717   0.719   0.722   0.723
   3.060  -0.837  -0.845  -0.849  -0.848  -0.840  -0.828  -0.810  -0.792  -0.790  -0.792  -0.794  -0.617  -0.301  -0.130  -0.055  -0.011   0.018   0.034   0.046   0.053   0.057   0.060   0.062   0.092   0.243   0.392   0.470   0.524   0.569   0.602   0.627   0.644   0.654   0.665   0.675   0.684   0.691   0.698   0.705   0.712   0.718   0.722   0.726   0.729   0.731   0.733
   3.070  -0.746  -0.774  -0.796  -0.813  -0.824  -0.828  -0.823  -0.811  -0.789  -0.753  -0.734  -0.750  -0.775  -0.728  -0.439  -0.176  -0.074  -0.021   0.018   0.041   0.054   0.063   0.068   0.072   0.074   0.077   0.184   0.375   0.488   0.544   0.583   0.616   0.638   0.657   0.669   0.680   0.690   0.699   0.708   0.716   0.724   0.729   0.733   0.737   0.740   0.743
   3.080  -0.668  -0.683  -0.702  -0.729  -0.766  -0.790  -0.796  -0.800  -0.799  -0.791  -0.779  -0.758  -0.736  -0.739  -0.773  -0.795  -0.607  -0.275  -0.101  -0.026   0.017   0.046   0.062   0.074   0.081   0.085   0.088   0.089   0.128   0.327   0.503   0.566   0.599   0.629   0.651   0.668   0.683   0.695   0.707   0.718   0.727   0.734   0.740   0.744   0.749   0.752
   3.090  -0.640  -0.640  -0.641  -0.644  -0.661  -0.683  -0.705  -0.729  -0.748  -0.765  -0.772  -0.770  -0.766  -0.754  -0.727  -0.711  -0.716  -0.724  -0.675  -0.394  -0.138  -0.037   0.016   0.052   0.072   0.084   0.091   0.095   0.128   0.266   0.401   0.474   0.526   0.572   0.609   0.640   0.664   0.682   0.699   0.714   0.726   0.736   0.743   0.750   0.755   0.760
   3.100  -0.627  -0.622  -0.619  -0.619  -0.623  -0.629  -0.636  -0.646  -0.662  -0.686  -0.708  -0.727  -0.741  -0.743  -0.739  -0.731  -0.711  -0.687  -0.685  -0.697  -0.704  -0.522  -0.203  -0.048   0.016   0.054   0.081   0.094   0.104   0.108   0.115   0.192   0.328   0.432   0.517   0.584   0.625   0.650   0.676   0.699   0.718   0.732   0.742   0.752   0.760   0.767
   3.110  -0.629  -0.617  -0.607  -0.601  -0.598  -0.597  -0.598  -0.600  -0.605  -0.613  -0.626  -0.646  -0.669  -0.689  -0.708  -0.717  -0.715  -0.709  -0.700  -0.686  -0.659  -0.605  -0.517  -0.391  -0.216  -0.066   0.015   0.059   0.088   0.099   0.118   0.156   0.209   0.288   0.399   0.497   0.553   0.591   0.630   0.666   0.697   0.719   0.735   0.749   0.761   0.771
   3.120  -0.665  -0.635  -0.611  -0.595  -0.586  -0.581  -0.578  -0.577  -0.575  -0.574  -0.573  -0.580  -0.594  -0.611  -0.632  -0.650  -0.661  -0.667  -0.668  -0.667  -0.666  -0.660  -0.645  -0.609  -0.504  -0.376  -0.232  -0.083   0.015   0.069   0.099   0.113   0.121   0.157   0.270   0.382   0.449   0.502   0.557   0.612   0.659   0.692   0.716   0.738   0.756   0.769
