   2.960  -9.769  -9.768  -9.766  -9.762  -9.758  -9.750  -9.738  -9.722  -9.698  -9.666  -9.625  -9.574  -9.514  -9.446  -9.371  -9.290  -9.206  -9.118  -9.028  -8.937  -8.844  -8.751  -8.657  -8.563  -8.467  -8.371  -8.274  -8.176  -8.077  -7.978  -7.878  -7.779  -7.681  -7.585  -7.491  -7.400  -7.312  -7.226  -7.143  -7.061  -6.979  -6.895  -6.809  -6.713  -6.609  -6.497
   2.970  -9.739  -9.738  -9.736  -9.732  -9.727  -9.719  -9.707  -9.690  -9.664  -9.631  -9.589  -9.537  -9.475  -9.407  -9.331  -9.250  -9.165  -9.077  -8.987  -8.896  -8.803  -8.710  -8.615  -8.521  -8.426  -8.330  -8.233  -8.135  -8.037  -7.938  -7.839  -7.741  -7.643  -7.548  -7.455  -7.365  -7.278  -7.193  -7.110  -7.029  -6.946  -6.862  -6.774  -6.676  -6.568  -6.452
   2.980  -9.709  -9.708  -9.706  -9.702  -9.697  -9.688  -9.675  -9.657  -9.631  -9.596  -9.553  -9.500  -9.438  -9.368  -9.292  -9.210  -9.125  -9.036  -8.946  -8.854  -8.761  -8.668  -8.574  -8.480  -8.385  -8.289  -8.192  -8.095  -7.997  -7.898  -7.800  -7.702  -7.606  -7.511  -7.419  -7.330  -7.243  -7.160  -7.077  -6.996  -6.913  -6.828  -6.738  -6.638  -6.527  -6.407
   2.990  -9.679  -9.678  -9.675  -9.671  -9.666  -9.657  -9.643  -9.625  -9.597  -9.562  -9.517  -9.462  -9.399  -9.329  -9.252  -9.170  -9.084  -8.995  -8.905  -8.813  -8.720  -8.626  -8.532  -8.438  -8.343  -8.248  -8.152  -8.055  -7.957  -7.859  -7.761  -7.664  -7.568  -7.474  -7.383  -7.295  -7.209  -7.126  -7.044  -6.963  -6.880  -6.794  -6.702  -6.599  -6.485  -6.362
   3.000  -9.649  -9.648  -9.645  -9.641  -9.635  -9.625  -9.611  -9.592  -9.564  -9.527  -9.481  -9.425  -9.361  -9.290  -9.211  -9.129  -9.043  -8.954  -8.864  -8.771  -8.678  -8.585  -8.491  -8.397  -8.302  -8.207  -8.111  -8.014  -7.916  -7.818  -7.721  -7.625  -7.530  -7.438  -7.348  -7.260  -7.176  -7.093  -7.011  -6.931  -6.847  -6.759  -6.666  -6.560  -6.443  -6.316
   3.010  -9.618  -9.617  -9.614  -9.610  -9.604  -9.594  -9.579  -9.559  -9.529  -9.492  -9.445  -9.388  -9.322  -9.250  -9.172  -9.089  -9.003  -8.913  -8.823  -8.730  -8.637  -8.543  -8.449  -8.355  -8.260  -8.165  -8.069  -7.973  -7.877  -7.779  -7.683  -7.588  -7.493  -7.402  -7.313  -7.226  -7.143  -7.061  -6.979  -6.899  -6.814  -6.725  -6.630  -6.521  -6.401  -6.270
   3.020  -9.588  -9.587  -9.584  -9.580  -9.573  -9.562  -9.547  -9.526  -9.496  -9.456  -9.408  -9.350  -9.283  -9.211  -9.132  -9.048  -8.961  -8.871  -8.780  -8.688  -8.595  -8.502  -8.408  -8.314  -8.219  -8.124  -8.029  -7.933  -7.837  -7.741  -7.645  -7.550  -7.457  -7.367  -7.279  -7.193  -7.110  -7.029  -6.948  -6.867  -6.782  -6.691  -6.593  -6.483  -6.360  -6.225
   3.030  -9.557  -9.556  -9.553  -9.549  -9.542  -9.531  -9.515  -9.493  -9.461  -9.421  -9.372  -9.313  -9.245  -9.172  -9.092  -9.008  -8.921  -8.830  -8.739  -8.647  -8.554  -8.460  -8.366  -8.272  -8.178  -8.083  -7.988  -7.893  -7.797  -7.702  -7.607  -7.513  -7.421  -7.332  -7.245  -7.160  -7.078  -6.998  -6.917  -6.836  -6.750  -6.657  -6.557  -6.443  -6.317  -6.179
   3.040  -9.525  -9.524  -9.522  -9.518  -9.511  -9.499  -9.482  -9.459  -9.427  -9.385  -9.335  -9.275  -9.206  -9.132  -9.051  -8.967  -8.880  -8.789  -8.698  -8.605  -8.512  -8.419  -8.325  -8.231  -8.137  -8.042  -7.947  -7.852  -7.757  -7.662  -7.568  -7.475  -7.384  -7.296  -7.211  -7.127  -7.046  -6.966  -6.885  -6.804  -6.717  -6.623  -6.520  -6.404  -6.275  -6.134
   3.050  -9.493  -9.492  -9.490  -9.486  -9.479  -9.467  -9.449  -9.425  -9.392  -9.349  -9.298  -9.237  -9.168  -9.093  -9.011  -8.926  -8.838  -8.748  -8.656  -8.563  -8.470  -8.377  -8.284  -8.190  -8.096  -8.002  -7.907  -7.812  -7.718  -7.623  -7.530  -7.438  -7.348  -7.261  -7.177  -7.094  -7.014  -6.935  -6.854  -6.772  -6.684  -6.587  -6.482  -6.363  -6.232  -6.088
   3.060  -9.459  -9.458  -9.456  -9.453  -9.446  -9.434  -9.416  -9.392  -9.358  -9.314  -9.261  -9.199  -9.129  -9.053  -8.972  -8.886  -8.798  -8.707  -8.615  -8.522  -8.429  -8.336  -8.242  -8.148  -8.055  -7.961  -7.867  -7.772  -7.678  -7.584  -7.492  -7.401  -7.312  -7.226  -7.142  -7.061  -6.981  -6.903  -6.822  -6.739  -6.650  -6.551  -6.443  -6.322  -6.188  -6.042
   3.070  -9.423  -9.423  -9.422  -9.421  -9.414  -9.401  -9.383  -9.357  -9.322  -9.277  -9.224  -9.161  -9.090  -9.013  -8.931  -8.845  -8.757  -8.666  -8.574  -8.481  -8.387  -8.294  -8.201  -8.107  -8.014  -7.920  -7.826  -7.733  -7.639  -7.546  -7.454  -7.364  -7.276  -7.191  -7.108  -7.027  -6.948  -6.870  -6.789  -6.706  -6.615  -6.514  -6.403  -6.279  -6.143  -5.995
   3.080  -9.385  -9.386  -9.386  -9.385  -9.379  -9.367  -9.349  -9.324  -9.288  -9.242  -9.187  -9.123  -9.051  -8.974  -8.891  -8.804  -8.715  -8.624  -8.532  -8.439  -8.346  -8.252  -8.159  -8.065  -7.972  -7.879  -7.786  -7.692  -7.600  -7.507  -7.416  -7.327  -7.240  -7.156  -7.074  -6.994  -6.915  -6.837  -6.756  -6.671  -6.579  -6.475  -6.362  -6.235  -6.097  -5.947
   3.090  -9.343  -9.347  -9.349  -9.348  -9.343  -9.332  -9.315  -9.289  -9.252  -9.206  -9.150  -9.085  -9.012  -8.934  -8.851  -8.764  -8.675  -8.583  -8.491  -8.397  -8.304  -8.211  -8.118  -8.024  -7.931  -7.838  -7.745  -7.652  -7.560  -7.468  -7.378  -7.290  -7.204  -7.121  -7.040  -6.960  -6.882  -6.804  -6.721  -6.636  -6.542  -6.435  -6.319  -6.191  -6.051  -5.899
   3.100  -9.297  -9.305  -9.309  -9.308  -9.304  -9.296  -9.280  -9.253  -9.216  -9.169  -9.113  -9.047  -8.974  -8.895  -8.811  -8.723  -8.634  -8.542  -8.450  -8.356  -8.263  -8.170  -8.077  -7.984  -7.891  -7.798  -7.705  -7.613  -7.521  -7.430  -7.340  -7.253  -7.168  -7.085  -7.005  -6.926  -6.848  -6.770  -6.687  -6.600  -6.503  -6.395  -6.275  -6.145  -6.003  -5.851
   3.110  -9.248  -9.259  -9.265  -9.266  -9.263  -9.258  -9.244  -9.218  -9.181  -9.134  -9.077  -9.011  -8.936  -8.857  -8.771  -8.683  -8.593  -8.501  -8.409  -8.315  -8.222  -8.129  -8.036  -7.943  -7.850  -7.757  -7.665  -7.573  -7.482  -7.392  -7.303  -7.216  -7.131  -7.049  -6.970  -6.892  -6.814  -6.736  -6.651  -6.563  -6.464  -6.353  -6.231  -6.098  -5.956  -5.803
   3.120  -9.198  -9.210  -9.218  -9.219  -9.219  -9.218  -9.208  -9.182  -9.146  -9.098  -9.041  -8.974  -8.898  -8.818  -8.733  -8.644  -8.553  -8.460  -8.367  -8.274  -8.180  -8.087  -7.993  -7.901  -7.808  -7.716  -7.624  -7.533  -7.443  -7.353  -7.265  -7.179  -7.095  -7.014  -6.936  -6.857  -6.780  -6.701  -6.615  -6.524  -6.424  -6.310  -6.185  -6.051  -5.907  -5.754
   3.130  -9.149  -9.160  -9.168  -9.173  -9.176  -9.177  -9.169  -9.146  -9.111  -9.064  -9.007  -8.939  -8.862  -8.781  -8.694  -8.605  -8.514  -8.421  -8.327  -8.233  -8.139  -8.046  -7.953  -7.861  -7.768  -7.676  -7.584  -7.493  -7.403  -7.314  -7.227  -7.142  -7.059  -6.978  -6.900  -6.823  -6.745  -6.665  -6.578  -6.485  -6.382  -6.265  -6.138  -6.003  -5.859  -5.707
   3.140  -9.104  -9.113  -9.121  -9.127  -9.131  -9.133  -9.127  -9.109  -9.078  -9.032  -8.975  -8.906  -8.828  -8.745  -8.657  -8.567  -8.475  -8.381  -8.287  -8.193  -8.099  -8.006  -7.912  -7.820  -7.728  -7.636  -7.545  -7.454  -7.364  -7.276  -7.189  -7.105  -7.022  -6.942  -6.865  -6.787  -6.709  -6.629  -6.540  -6.445  -6.339  -6.220  -6.091  -5.954  -5.811  -5.660
   3.150  -9.065  -9.070  -9.075  -9.081  -9.087  -9.090  -9.085  -9.071  -9.046  -9.002  -8.945  -8.876  -8.796  -8.713  -8.623  -8.531  -8.438  -8.343  -8.249  -8.154  -8.059  -7.965  -7.871  -7.779  -7.687  -7.596  -7.505  -7.415  -7.326  -7.237  -7.151  -7.067  -6.986  -6.907  -6.830  -6.752  -6.673  -6.591  -6.501  -6.404  -6.296  -6.174  -6.043  -5.906  -5.763  -5.614
   3.160  -9.029  -9.032  -9.036  -9.040  -9.045  -9.048  -9.045  -9.035  -9.015  -8.975  -8.919  -8.850  -8.769  -8.684  -8.592  -8.498  -8.403  -8.307  -8.211  -8.115  -8.020  -7.926  -7.832  -7.740  -7.648  -7.556  -7.465  -7.375  -7.286  -7.198  -7.113  -7.030  -6.950  -6.870  -6.794  -6.715  -6.636  -6.553  -6.461  -6.361  -6.251  -6.127  -5.994  -5.857  -5.715  -5.568
   3.170  -8.996  -8.998  -9.000  -9.002  -9.006  -9.008  -9.006  -9.000  -8.986  -8.951  -8.898  -8.829  -8.747  -8.660  -8.565  -8.468  -8.371  -8.273  -8.175  -8.078  -7.982  -7.887  -7.794  -7.700  -7.608  -7.516  -7.426  -7.336  -7.248  -7.161  -7.076  -6.993  -6.913  -6.834  -6.757  -6.679  -6.598  -6.514  -6.420  -6.318  -6.205  -6.080  -5.945  -5.809  -5.668  -5.524
   3.180  -8.961  -8.962  -8.964  -8.966  -8.969  -8.970  -8.969  -8.966  -8.957  -8.928  -8.881  -8.814  -8.732  -8.643  -8.545  -8.444  -8.343  -8.242  -8.142  -8.044  -7.946  -7.850  -7.755  -7.661  -7.569  -7.478  -7.387  -7.297  -7.209  -7.123  -7.038  -6.956  -6.876  -6.797  -6.720  -6.642  -6.560  -6.474  -6.378  -6.273  -6.158  -6.031  -5.896  -5.760  -5.622  -5.481
   3.190  -8.920  -8.923  -8.926  -8.928  -8.932  -8.933  -8.933  -8.932  -8.928  -8.907  -8.867  -8.805  -8.725  -8.635  -8.532  -8.426  -8.321  -8.216  -8.113  -8.012  -7.912  -7.814  -7.718  -7.624  -7.531  -7.440  -7.349  -7.259  -7.171  -7.085  -7.000  -6.918  -6.839  -6.760  -6.684  -6.604  -6.521  -6.434  -6.336  -6.228  -6.111  -5.983  -5.848  -5.713  -5.577  -5.440
   3.200  -8.863  -8.870  -8.876  -8.882  -8.887  -8.890  -8.892  -8.893  -8.891  -8.878  -8.852  -8.801  -8.724  -8.634  -8.528  -8.417  -8.307  -8.196  -8.089  -7.984  -7.881  -7.781  -7.684  -7.589  -7.495  -7.403  -7.312  -7.221  -7.133  -7.047  -6.963  -6.881  -6.802  -6.723  -6.646  -6.566  -6.482  -6.392  -6.292  -6.181  -6.063  -5.934  -5.799  -5.666  -5.533  -5.400
   3.210  -8.780  -8.793  -8.805  -8.815  -8.824  -8.832  -8.839  -8.843  -8.843  -8.836  -8.823  -8.788  -8.724  -8.640  -8.533  -8.419  -8.304  -8.186  -8.072  -7.961  -7.854  -7.752  -7.653  -7.556  -7.460  -7.367  -7.275  -7.185  -7.097  -7.010  -6.926  -6.844  -6.765  -6.686  -6.609  -6.528  -6.442  -6.350  -6.247  -6.135  -6.014  -5.885  -5.751  -5.620  -5.491  -5.362
   3.220  -8.670  -8.689  -8.706  -8.722  -8.736  -8.749  -8.761  -8.770  -8.771  -8.770  -8.768  -8.752  -8.709  -8.639  -8.541  -8.430  -8.310  -8.183  -8.063  -7.946  -7.834  -7.727  -7.624  -7.524  -7.428  -7.333  -7.240  -7.150  -7.061  -6.974  -6.889  -6.807  -6.728  -6.649  -6.571  -6.488  -6.401  -6.307  -6.202  -6.087  -5.966  -5.837  -5.704  -5.575  -5.449  -5.326
   3.230  -8.542  -8.564  -8.585  -8.605  -8.624  -8.641  -8.656  -8.669  -8.676  -8.681  -8.682  -8.674  -8.652  -8.611  -8.535  -8.439  -8.323  -8.192  -8.066  -7.941  -7.821  -7.708  -7.600  -7.497  -7.398  -7.302  -7.207  -7.115  -7.025  -6.938  -6.853  -6.771  -6.691  -6.611  -6.532  -6.449  -6.359  -6.263  -6.156  -6.039  -5.917  -5.789  -5.658  -5.532  -5.410  -5.291
   3.240  -8.406  -8.430  -8.454  -8.476  -8.497  -8.517  -8.535  -8.551  -8.563  -8.571  -8.575  -8.572  -8.562  -8.542  -8.497  -8.427  -8.325  -8.202  -8.077  -7.945  -7.816  -7.697  -7.583  -7.475  -7.372  -7.273  -7.176  -7.083  -6.992  -6.904  -6.818  -6.735  -6.655  -6.574  -6.494  -6.409  -6.317  -6.218  -6.110  -5.991  -5.868  -5.741  -5.612  -5.490  -5.371  -5.257
   3.250  -8.268  -8.293  -8.317  -8.341  -8.363  -8.385  -8.406  -8.424  -8.439  -8.452  -8.457  -8.456  -8.453  -8.447  -8.424  -8.379  -8.304  -8.203  -8.088  -7.955  -7.821  -7.696  -7.574  -7.460  -7.352  -7.249  -7.149  -7.054  -6.961  -6.871  -6.784  -6.700  -6.619  -6.536  -6.455  -6.368  -6.274  -6.173  -6.063  -5.944  -5.820  -5.695  -5.569  -5.449  -5.335  -5.226
   3.260  -8.130  -8.155  -8.180  -8.204  -8.228  -8.251  -8.273  -8.293  -8.310  -8.325  -8.334  -8.337  -8.339  -8.337  -8.325  -8.299  -8.254  -8.184  -8.088  -7.963  -7.831  -7.701  -7.571  -7.450  -7.337  -7.229  -7.126  -7.027  -6.932  -6.840  -6.751  -6.666  -6.583  -6.499  -6.416  -6.328  -6.231  -6.128  -6.017  -5.896  -5.773  -5.649  -5.526  -5.410  -5.300  -5.195
   3.270  -7.992  -8.018  -8.043  -8.069  -8.093  -8.117  -8.140  -8.161  -8.180  -8.197  -8.210  -8.218  -8.222  -8.222  -8.215  -8.202  -8.178  -8.134  -8.061  -7.958  -7.841  -7.712  -7.576  -7.449  -7.330  -7.216  -7.108  -7.005  -6.906  -6.811  -6.720  -6.633  -6.548  -6.463  -6.378  -6.288  -6.189  -6.084  -5.971  -5.850  -5.727  -5.606  -5.485  -5.373  -5.267  -5.167
   3.280  -7.856  -7.882  -7.907  -7.933  -7.958  -7.983  -8.007  -8.030  -8.050  -8.069  -8.084  -8.096  -8.104  -8.105  -8.102  -8.096  -8.084  -8.057  -8.009  -7.935  -7.840  -7.720  -7.585  -7.456  -7.329  -7.208  -7.095  -6.987  -6.884  -6.786  -6.692  -6.602  -6.515  -6.427  -6.340  -6.248  -6.147  -6.040  -5.926  -5.804  -5.682  -5.563  -5.446  -5.337  -5.235  -5.139
   3.290  -7.721  -7.747  -7.773  -7.799  -7.825  -7.850  -7.875  -7.899  -7.921  -7.942  -7.959  -7.974  -7.984  -7.986  -7.986  -7.986  -7.980  -7.962  -7.933  -7.887  -7.817  -7.715  -7.591  -7.466  -7.335  -7.207  -7.089  -6.976  -6.869  -6.766  -6.667  -6.574  -6.484  -6.394  -6.304  -6.210  -6.107  -5.997  -5.882  -5.760  -5.639  -5.522  -5.409  -5.303  -5.205  -5.113
   3.300  -7.587  -7.614  -7.640  -7.666  -7.692  -7.718  -7.743  -7.768  -7.791  -7.814  -7.833  -7.850  -7.863  -7.870  -7.873  -7.874  -7.870  -7.859  -7.841  -7.815  -7.767  -7.689  -7.589  -7.475  -7.344  -7.213  -7.090  -6.971  -6.858  -6.749  -6.646  -6.549  -6.456  -6.363  -6.271  -6.174  -6.068  -5.956  -5.840  -5.718  -5.598  -5.483  -5.373  -5.271  -5.176  -5.088
   3.310  -7.454  -7.481  -7.509  -7.535  -7.562  -7.588  -7.614  -7.639  -7.663  -7.686  -7.707  -7.725  -7.741  -7.752  -7.759  -7.762  -7.760  -7.752  -7.741  -7.725  -7.693  -7.641  -7.569  -7.473  -7.351  -7.223  -7.098  -6.972  -6.854  -6.741  -6.633  -6.531  -6.433  -6.335  -6.239  -6.139  -6.030  -5.916  -5.799  -5.676  -5.557  -5.445  -5.338  -5.239  -5.147  -5.063
   3.320  -7.322  -7.350  -7.377  -7.405  -7.431  -7.458  -7.484  -7.510  -7.535  -7.560  -7.582  -7.603  -7.621  -7.634  -7.645  -7.649  -7.648  -7.644  -7.637  -7.626  -7.604  -7.572  -7.524  -7.449  -7.345  -7.230  -7.107  -6.979  -6.857  -6.739  -6.626  -6.519  -6.416  -6.315  -6.216  -6.113  -6.001  -5.885  -5.766  -5.644  -5.526  -5.416  -5.311  -5.215  -5.126  -5.045
   3.330  -7.191  -7.219  -7.247  -7.275  -7.303  -7.330  -7.357  -7.383  -7.409  -7.434  -7.458  -7.480  -7.500  -7.516  -7.530  -7.536  -7.536  -7.535  -7.534  -7.525  -7.508  -7.488  -7.457  -7.402  -7.324  -7.229  -7.115  -6.987  -6.864  -6.742  -6.623  -6.511  -6.403  -6.298  -6.195  -6.089  -5.975  -5.856  -5.737  -5.614  -5.496  -5.387  -5.286  -5.192  -5.106  -5.027
   3.340  -7.061  -7.090  -7.118  -7.146  -7.174  -7.202  -7.230  -7.257  -7.283  -7.309  -7.334  -7.357  -7.379  -7.397  -7.413  -7.422  -7.426  -7.428  -7.427  -7.420  -7.408  -7.394  -7.373  -7.335  -7.282  -7.210  -7.110  -6.992  -6.873  -6.748  -6.625  -6.509  -6.396  -6.285  -6.179  -6.069  -5.951  -5.830  -5.708  -5.585  -5.468  -5.361  -5.261  -5.169  -5.085  -5.009
   3.350  -6.930  -6.960  -6.989  -7.018  -7.047  -7.075  -7.103  -7.131  -7.159  -7.185  -7.211  -7.236  -7.259  -7.279  -7.296  -7.309  -7.317  -7.321  -7.320  -7.316  -7.307  -7.296  -7.279  -7.253  -7.220  -7.168  -7.088  -6.989  -6.880  -6.757  -6.633  -6.513  -6.394  -6.278  -6.166  -6.052  -5.931  -5.807  -5.683  -5.558  -5.441  -5.335  -5.238  -5.148  -5.066  -4.991
   3.360  -6.800  -6.830  -6.860  -6.890  -6.920  -6.949  -6.978  -7.006  -7.034  -7.061  -7.088  -7.114  -7.138  -7.160  -7.179  -7.195  -7.206  -7.213  -7.214  -7.211  -7.205  -7.196  -7.182  -7.163  -7.141  -7.104  -7.046  -6.971  -6.877  -6.761  -6.640  -6.518  -6.395  -6.275  -6.159  -6.040  -5.915  -5.787  -5.661  -5.534  -5.416  -5.311  -5.215  -5.127  -5.046  -4.973
   3.370  -6.669  -6.701  -6.732  -6.762  -6.792  -6.822  -6.851  -6.881  -6.909  -6.938  -6.966  -6.993  -7.018  -7.041  -7.062  -7.080  -7.095  -7.105  -7.106  -7.105  -7.103  -7.096  -7.084  -7.068  -7.051  -7.024  -6.985  -6.933  -6.857  -6.757  -6.645  -6.526  -6.400  -6.277  -6.156  -6.033  -5.903  -5.771  -5.641  -5.513  -5.393  -5.288  -5.193  -5.106  -5.027  -4.955
   3.380  -6.537  -6.570  -6.602  -6.634  -6.665  -6.696  -6.726  -6.756  -6.786  -6.815  -6.844  -6.872  -6.898  -6.923  -6.946  -6.966  -6.983  -6.996  -6.999  -7.000  -7.000  -6.995  -6.984  -6.971  -6.956  -6.935  -6.909  -6.873  -6.815  -6.736  -6.642  -6.530  -6.406  -6.282  -6.157  -6.028  -5.894  -5.758  -5.625  -5.494  -5.373  -5.267  -5.172  -5.085  -5.007  -4.937
   3.390  -6.404  -6.438  -6.471  -6.504  -6.537  -6.569  -6.601  -6.632  -6.662  -6.693  -6.722  -6.751  -6.779  -6.805  -6.829  -6.851  -6.870  -6.884  -6.892  -6.897  -6.898  -6.894  -6.885  -6.873  -6.860  -6.842  -6.822  -6.795  -6.753  -6.697  -6.623  -6.524  -6.409  -6.288  -6.160  -6.028  -5.891  -5.751  -5.615  -5.479  -5.354  -5.247  -5.152  -5.066  -4.988  -4.919
   3.400  -6.270  -6.305  -6.340  -6.374  -6.408  -6.441  -6.474  -6.506  -6.538  -6.569  -6.599  -6.629  -6.658  -6.686  -6.712  -6.736  -6.757  -6.774  -6.785  -6.792  -6.794  -6.791  -6.785  -6.775  -6.762  -6.746  -6.729  -6.708  -6.677  -6.639  -6.583  -6.502  -6.401  -6.290  -6.164  -6.031  -5.891  -5.748  -5.607  -5.466  -5.337  -5.228  -5.133  -5.047  -4.969  -4.901
   3.410  -6.133  -6.170  -6.207  -6.243  -6.278  -6.312  -6.346  -6.379  -6.412  -6.445  -6.477  -6.508  -6.538  -6.567  -6.595  -6.620  -6.643  -6.662  -6.677  -6.687  -6.691  -6.689  -6.685  -6.676  -6.665  -6.650  -6.634  -6.614  -6.590  -6.563  -6.521  -6.460  -6.381  -6.283  -6.164  -6.034  -5.893  -5.745  -5.601  -5.456  -5.324  -5.213  -5.116  -5.028  -4.950  -4.882
   3.420  -5.995  -6.034  -6.072  -6.110  -6.147  -6.183  -6.218  -6.253  -6.287  -6.321  -6.354  -6.386  -6.418  -6.448  -6.477  -6.504  -6.528  -6.550  -6.567  -6.580  -6.586  -6.585  -6.583  -6.579  -6.568  -6.553  -6.538  -6.519  -6.498  -6.476  -6.443  -6.399  -6.341  -6.260  -6.154  -6.033  -5.896  -5.747  -5.600  -5.451  -5.314  -5.199  -5.099  -5.009  -4.930  -4.862
   3.430  -5.854  -5.895  -5.935  -5.975  -6.013  -6.051  -6.088  -6.125  -6.161  -6.196  -6.230  -6.263  -6.296  -6.328  -6.358  -6.387  -6.413  -6.437  -6.456  -6.473  -6.481  -6.482  -6.482  -6.480  -6.470  -6.456  -6.441  -6.424  -6.404  -6.383  -6.355  -6.322  -6.279  -6.214  -6.129  -6.024  -5.895  -5.749  -5.602  -5.447  -5.305  -5.186  -5.082  -4.990  -4.910  -4.843
