fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.100000    0.000300          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -2.952  -3.026  -3.078  -3.112  -3.118  -3.099  -3.057  -2.992  -2.916  -2.824  -2.727  -2.622  -2.517  -2.409  -2.296  -2.178  -2.056  -1.930  -1.804  -1.676
   3.775   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -2.593  -2.660  -2.707  -2.739  -2.743  -2.725  -2.686  -2.624  -2.553  -2.468  -2.374  -2.269  -2.169  -2.067  -1.957  -1.841  -1.725  -1.606  -1.486  -1.364
   3.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -2.240  -2.296  -2.336  -2.362  -2.364  -2.346  -2.309  -2.252  -2.186  -2.108  -2.019  -1.919  -1.824  -1.729  -1.623  -1.511  -1.400  -1.289  -1.175  -1.058
   3.825   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.886  -1.928  -1.960  -1.978  -1.977  -1.959  -1.924  -1.875  -1.814  -1.743  -1.661  -1.573  -1.486  -1.395  -1.294  -1.190  -1.085  -0.978  -0.869  -0.758
   3.850   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.553  -1.576  -1.593  -1.599  -1.591  -1.571  -1.539  -1.495  -1.440  -1.375  -1.303  -1.226  -1.146  -1.062  -0.970  -0.873  -0.774  -0.672  -0.569  -0.465
   3.875   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.257  -1.249  -1.239  -1.226  -1.206  -1.181  -1.148  -1.108  -1.058  -1.002  -0.940  -0.873  -0.802  -0.726  -0.644  -0.556  -0.465  -0.371  -0.276  -0.179
   3.900   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.012  -0.966  -0.924  -0.884  -0.847  -0.810  -0.771  -0.730  -0.684  -0.634  -0.580  -0.522  -0.459  -0.392  -0.320  -0.243  -0.161  -0.075   0.012   0.101
   3.925   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.838  -0.752  -0.672  -0.598  -0.533  -0.475  -0.423  -0.374  -0.326  -0.278  -0.229  -0.177  -0.121  -0.063   0.001   0.068   0.140   0.216   0.293   0.375
   3.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.723  -0.600  -0.481  -0.370  -0.273  -0.187  -0.114  -0.051   0.005   0.056   0.105   0.154   0.204   0.257   0.312   0.371   0.433   0.499   0.569   0.643
   3.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.288  -1.237  -1.163  -1.069  -0.953  -0.819  -0.672  -0.518  -0.364  -0.217  -0.083   0.036   0.138   0.224   0.296   0.357   0.412   0.463   0.512   0.561   0.610   0.662   0.716   0.774   0.835   0.902
