fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.700000    0.030000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.765  -0.841  -0.925  -1.017  -1.116  -1.218  -1.323  -1.429  -1.537  -1.643  -1.748  -1.849  -1.947  -2.035  -2.115  -2.175  -2.220  -2.237  -2.229  -2.196  -2.139  -2.065  -1.973  -1.870  -1.754  -1.638  -1.518  -1.375  -1.216  -1.048  -0.869  -0.681  -0.483  -0.278  -0.065   0.125   0.303
   3.775  -0.638  -0.677  -0.726  -0.786  -0.856  -0.935  -1.023  -1.115  -1.213  -1.311  -1.411  -1.506  -1.599  -1.681  -1.756  -1.812  -1.853  -1.868  -1.861  -1.830  -1.776  -1.709  -1.626  -1.530  -1.419  -1.314  -1.207  -1.079  -0.937  -0.792  -0.639  -0.479  -0.310  -0.127   0.068   0.241   0.406
   3.800  -0.556  -0.569  -0.593  -0.626  -0.670  -0.724  -0.789  -0.860  -0.938  -1.019  -1.104  -1.185  -1.266  -1.337  -1.400  -1.448  -1.482  -1.494  -1.486  -1.457  -1.407  -1.346  -1.271  -1.182  -1.080  -0.984  -0.888  -0.773  -0.645  -0.517  -0.385  -0.246  -0.100   0.062   0.238   0.398   0.553
   3.825  -0.529  -0.531  -0.538  -0.550  -0.568  -0.592  -0.624  -0.662  -0.708  -0.761  -0.819  -0.879  -0.938  -0.993  -1.041  -1.078  -1.103  -1.110  -1.101  -1.073  -1.030  -0.974  -0.907  -0.824  -0.735  -0.651  -0.560  -0.453  -0.338  -0.221  -0.100   0.024   0.155   0.301   0.452   0.596   0.745
   3.850  -0.529  -0.526  -0.523  -0.520  -0.518  -0.516  -0.517  -0.523  -0.535  -0.555  -0.581  -0.611  -0.643  -0.673  -0.699  -0.719  -0.730  -0.728  -0.714  -0.687  -0.648  -0.597  -0.536  -0.464  -0.386  -0.309  -0.226  -0.128  -0.023   0.086   0.199   0.313   0.432   0.559   0.693   0.834   0.982
   3.875  -0.528  -0.522  -0.515  -0.505  -0.494  -0.481  -0.467  -0.453  -0.439  -0.429  -0.419  -0.412  -0.405  -0.398  -0.390  -0.381  -0.368  -0.351  -0.328  -0.298  -0.260  -0.213  -0.158  -0.097  -0.030   0.040   0.116   0.202   0.296   0.395   0.498   0.603   0.711   0.825   0.945   1.072   1.209
   3.900  -0.530  -0.524  -0.516  -0.505  -0.491  -0.474  -0.451  -0.424  -0.392  -0.355  -0.313  -0.268  -0.221  -0.173  -0.126  -0.082  -0.040  -0.001   0.037   0.076   0.117   0.164   0.214   0.268   0.326   0.389   0.458   0.533   0.615   0.705   0.798   0.894   0.994   1.097   1.206   1.322   1.444
   3.925  -0.530  -0.526  -0.519  -0.510  -0.496  -0.477  -0.451  -0.417  -0.374  -0.319  -0.255  -0.181  -0.101  -0.017   0.069   0.151   0.229   0.298   0.361   0.418   0.470   0.522   0.573   0.623   0.676   0.733   0.795   0.861   0.934   1.013   1.098   1.185   1.276   1.371   1.471   1.574   1.685
   3.950  -0.529  -0.527  -0.522  -0.515  -0.504  -0.486  -0.461  -0.424  -0.376  -0.311  -0.232  -0.137  -0.031   0.086   0.206   0.326   0.440   0.544   0.637   0.717   0.788   0.850   0.907   0.960   1.012   1.065   1.121   1.181   1.246   1.317   1.392   1.471   1.554   1.642   1.734   1.830   1.931
   3.975  -0.522  -0.520  -0.517  -0.513  -0.504  -0.489  -0.465  -0.431  -0.382  -0.315  -0.230  -0.125  -0.002   0.137   0.284   0.435   0.584   0.723   0.850   0.960   1.056   1.138   1.208   1.270   1.326   1.380   1.434   1.490   1.548   1.611   1.679   1.750   1.825   1.905   1.989   2.077   2.170
