   3.700  -1.812  -1.890  -1.971  -2.054  -2.140  -2.228  -2.317  -2.408  -2.498  -2.589  -2.679  -2.769  -2.858  -2.947  -3.036  -3.123  -3.209  -3.294  -3.376  -3.456  -3.531  -3.601  -3.664  -3.716  -3.761  -3.781  -3.779  -3.774  -3.760  -3.717  -3.661  -3.598  -3.526  -3.451  -3.370  -3.286  -3.200  -3.113  -3.023  -2.932  -2.838  -2.743  -2.645  -2.544  -2.442  -2.336
   3.725  -1.583  -1.636  -1.697  -1.765  -1.840  -1.915  -1.994  -2.078  -2.163  -2.250  -2.338  -2.427  -2.516  -2.604  -2.692  -2.780  -2.866  -2.950  -3.032  -3.112  -3.187  -3.256  -3.318  -3.369  -3.412  -3.430  -3.427  -3.420  -3.404  -3.360  -3.304  -3.241  -3.170  -3.094  -3.014  -2.931  -2.846  -2.759  -2.669  -2.578  -2.484  -2.389  -2.291  -2.190  -2.087  -1.981
   3.750  -1.459  -1.484  -1.516  -1.558  -1.608  -1.665  -1.729  -1.799  -1.874  -1.952  -2.033  -2.116  -2.200  -2.284  -2.369  -2.454  -2.538  -2.620  -2.699  -2.777  -2.849  -2.916  -2.975  -3.023  -3.062  -3.079  -3.076  -3.068  -3.051  -3.008  -2.954  -2.893  -2.824  -2.751  -2.673  -2.591  -2.507  -2.421  -2.333  -2.242  -2.149  -2.054  -1.957  -1.857  -1.754  -1.648
   3.775  -1.420  -1.428  -1.439  -1.454  -1.475  -1.507  -1.546  -1.591  -1.645  -1.707  -1.772  -1.840  -1.912  -1.987  -2.064  -2.141  -2.219  -2.297  -2.371  -2.444  -2.512  -2.574  -2.629  -2.673  -2.709  -2.724  -2.721  -2.713  -2.696  -2.656  -2.604  -2.546  -2.480  -2.409  -2.333  -2.253  -2.172  -2.087  -2.001  -1.912  -1.821  -1.728  -1.633  -1.535  -1.434  -1.331
   3.800  -1.406  -1.407  -1.410  -1.415  -1.421  -1.432  -1.447  -1.467  -1.495  -1.529  -1.570  -1.619  -1.673  -1.732  -1.794  -1.859  -1.925  -1.992  -2.057  -2.122  -2.181  -2.235  -2.282  -2.320  -2.350  -2.363  -2.360  -2.351  -2.334  -2.298  -2.250  -2.196  -2.133  -2.066  -1.993  -1.917  -1.839  -1.757  -1.674  -1.589  -1.501  -1.411  -1.319  -1.224  -1.127  -1.027
   3.825  -1.403  -1.403  -1.404  -1.405  -1.406  -1.409  -1.413  -1.418  -1.426  -1.436  -1.451  -1.474  -1.502  -1.535  -1.575  -1.618  -1.663  -1.710  -1.757  -1.806  -1.851  -1.892  -1.928  -1.956  -1.978  -1.987  -1.985  -1.974  -1.955  -1.922  -1.880  -1.831  -1.774  -1.713  -1.646  -1.575  -1.502  -1.425  -1.347  -1.266  -1.183  -1.098  -1.011  -0.920  -0.827  -0.731
   3.850  -1.401  -1.401  -1.401  -1.401  -1.400  -1.400  -1.400  -1.400  -1.400  -1.400  -1.400  -1.401  -1.404  -1.409  -1.418  -1.432  -1.450  -1.472  -1.495  -1.521  -1.545  -1.567  -1.586  -1.600  -1.609  -1.612  -1.607  -1.592  -1.570  -1.540  -1.503  -1.459  -1.409  -1.354  -1.294  -1.230  -1.163  -1.093  -1.021  -0.946  -0.869  -0.789  -0.707  -0.622  -0.534  -0.443
   3.875  -1.399  -1.399  -1.399  -1.399  -1.398  -1.398  -1.398  -1.396  -1.394  -1.391  -1.384  -1.376  -1.365  -1.352  -1.335  -1.320  -1.308  -1.297  -1.290  -1.286  -1.279  -1.273  -1.267  -1.260  -1.251  -1.241  -1.226  -1.207  -1.182  -1.153  -1.119  -1.081  -1.037  -0.989  -0.936  -0.880  -0.821  -0.759  -0.694  -0.626  -0.556  -0.482  -0.406  -0.327  -0.245  -0.160
   3.900  -1.394  -1.396  -1.397  -1.397  -1.397  -1.396  -1.395  -1.393  -1.390  -1.386  -1.378  -1.367  -1.352  -1.332  -1.306  -1.275  -1.238  -1.196  -1.154  -1.110  -1.068  -1.029  -0.993  -0.959  -0.928  -0.898  -0.868  -0.839  -0.809  -0.777  -0.744  -0.708  -0.669  -0.626  -0.581  -0.532  -0.481  -0.426  -0.369  -0.308  -0.245  -0.178  -0.109  -0.036   0.039   0.118
   3.925  -1.356  -1.371  -1.379  -1.384  -1.388  -1.390  -1.390  -1.390  -1.387  -1.383  -1.377  -1.367  -1.352  -1.331  -1.302  -1.265  -1.215  -1.156  -1.088  -1.009  -0.934  -0.859  -0.787  -0.722  -0.662  -0.604  -0.552  -0.506  -0.463  -0.424  -0.386  -0.349  -0.311  -0.272  -0.231  -0.188  -0.143  -0.096  -0.046   0.008   0.064   0.123   0.185   0.251   0.320   0.393
   3.950  -1.270  -1.302  -1.328  -1.349  -1.364  -1.374  -1.380  -1.383  -1.383  -1.380  -1.375  -1.367  -1.352  -1.330  -1.301  -1.261  -1.208  -1.143  -1.066  -0.975  -0.877  -0.772  -0.662  -0.559  -0.461  -0.371  -0.293  -0.224  -0.162  -0.110  -0.062  -0.018   0.023   0.063   0.102   0.141   0.182   0.224   0.269   0.316   0.365   0.417   0.472   0.531   0.594   0.661
   3.975  -1.122  -1.160  -1.199  -1.235  -1.269  -1.298  -1.321  -1.341  -1.355  -1.362  -1.362  -1.356  -1.346  -1.328  -1.302  -1.263  -1.213  -1.149  -1.071  -0.976  -0.869  -0.746  -0.612  -0.477  -0.338  -0.211  -0.103  -0.007   0.075   0.147   0.213   0.270   0.319   0.365   0.407   0.447   0.487   0.527   0.568   0.610   0.655   0.702   0.751   0.804   0.861   0.922
   4.000  -0.981  -1.015  -1.052  -1.092  -1.135  -1.178  -1.218  -1.255  -1.286  -1.312  -1.325  -1.326  -1.327  -1.324  -1.303  -1.266  -1.218  -1.156  -1.076  -0.978  -0.866  -0.737  -0.595  -0.449  -0.295  -0.145  -0.005   0.127   0.243   0.344   0.432   0.507   0.571   0.629   0.678   0.724   0.767   0.807   0.847   0.888   0.929   0.972   1.017   1.066   1.118   1.173
   4.025  -0.917  -0.933  -0.955  -0.981  -1.012  -1.046  -1.084  -1.122  -1.156  -1.194  -1.223  -1.243  -1.263  -1.273  -1.266  -1.246  -1.206  -1.148  -1.073  -0.984  -0.877  -0.752  -0.612  -0.464  -0.301  -0.144   0.021   0.184   0.337   0.474   0.590   0.685   0.766   0.842   0.905   0.961   1.011   1.056   1.100   1.141   1.182   1.224   1.267   1.313   1.362   1.413
   4.050  -0.893  -0.896  -0.903  -0.912  -0.924  -0.941  -0.964  -0.991  -1.022  -1.058  -1.093  -1.128  -1.159  -1.174  -1.181  -1.184  -1.168  -1.127  -1.067  -0.987  -0.888  -0.768  -0.629  -0.479  -0.314  -0.144   0.029   0.204   0.368   0.525   0.669   0.796   0.907   1.005   1.087   1.158   1.220   1.273   1.324   1.369   1.413   1.457   1.500   1.545   1.592   1.640
   4.075  -0.888  -0.888  -0.890  -0.892  -0.896  -0.901  -0.909  -0.921  -0.937  -0.958  -0.980  -1.005  -1.029  -1.042  -1.051  -1.059  -1.059  -1.036  -0.997  -0.938  -0.857  -0.750  -0.622  -0.480  -0.332  -0.167   0.002   0.178   0.352   0.523   0.688   0.848   0.996   1.117   1.218   1.309   1.388   1.455   1.516   1.569   1.619   1.666   1.712   1.758   1.805   1.853
   4.100  -0.886  -0.885  -0.885  -0.885  -0.885  -0.886  -0.887  -0.889  -0.891  -0.895  -0.899  -0.905  -0.911  -0.915  -0.918  -0.919  -0.914  -0.898  -0.871  -0.831  -0.773  -0.695  -0.598  -0.481  -0.343  -0.191  -0.025   0.153   0.332   0.516   0.695   0.866   1.028   1.174   1.304   1.419   1.518   1.602   1.677   1.742   1.800   1.854   1.904   1.954   2.004   2.052

