fixed metal distribution -- based on Grevesse & Noels (1993) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.970000    0.030000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.666  -0.748  -0.837  -0.933  -1.035  -1.139  -1.245  -1.352  -1.460  -1.566  -1.670  -1.769  -1.864  -1.947  -2.021  -2.073  -2.107  -2.113  -2.094  -2.051  -1.984  -1.904  -1.808  -1.704  -1.589  -1.475  -1.357  -1.218  -1.065  -0.907  -0.740  -0.562  -0.375  -0.180   0.024   0.212   0.393
   3.775  -0.520  -0.565  -0.620  -0.686  -0.762  -0.846  -0.938  -1.032  -1.131  -1.230  -1.329  -1.423  -1.512  -1.590  -1.657  -1.705  -1.736  -1.741  -1.723  -1.682  -1.619  -1.546  -1.459  -1.360  -1.249  -1.143  -1.038  -0.912  -0.772  -0.633  -0.490  -0.337  -0.177  -0.004   0.179   0.347   0.509
   3.800  -0.426  -0.444  -0.473  -0.512  -0.562  -0.622  -0.692  -0.766  -0.847  -0.929  -1.014  -1.094  -1.172  -1.238  -1.295  -1.335  -1.361  -1.363  -1.345  -1.307  -1.249  -1.182  -1.103  -1.011  -0.907  -0.810  -0.714  -0.599  -0.472  -0.348  -0.222  -0.088   0.051   0.204   0.368   0.521   0.670
   3.825  -0.394  -0.398  -0.407  -0.423  -0.445  -0.473  -0.509  -0.552  -0.601  -0.657  -0.716  -0.776  -0.834  -0.885  -0.928  -0.960  -0.977  -0.976  -0.958  -0.923  -0.873  -0.812  -0.740  -0.655  -0.564  -0.478  -0.386  -0.277  -0.162  -0.048   0.069   0.189   0.316   0.455   0.598   0.733   0.875
   3.850  -0.391  -0.388  -0.386  -0.384  -0.382  -0.382  -0.385  -0.395  -0.410  -0.433  -0.461  -0.492  -0.524  -0.553  -0.576  -0.592  -0.598  -0.590  -0.570  -0.538  -0.494  -0.438  -0.372  -0.298  -0.218  -0.139  -0.054   0.046   0.153   0.260   0.369   0.481   0.597   0.721   0.850   0.985   1.125
   3.875  -0.388  -0.382  -0.375  -0.365  -0.353  -0.339  -0.325  -0.312  -0.299  -0.289  -0.280  -0.273  -0.266  -0.258  -0.250  -0.240  -0.226  -0.206  -0.180  -0.147  -0.106  -0.056   0.002   0.066   0.135   0.206   0.284   0.373   0.468   0.565   0.667   0.769   0.876   0.988   1.105   1.228   1.358
   3.900  -0.389  -0.384  -0.375  -0.364  -0.348  -0.329  -0.304  -0.275  -0.240  -0.200  -0.155  -0.108  -0.060  -0.013   0.033   0.075   0.116   0.153   0.191   0.230   0.273   0.320   0.372   0.427   0.486   0.551   0.622   0.699   0.782   0.870   0.963   1.057   1.156   1.258   1.365   1.478   1.596
   3.925  -0.392  -0.387  -0.378  -0.367  -0.352  -0.330  -0.301  -0.263  -0.214  -0.154  -0.085  -0.006   0.077   0.163   0.248   0.328   0.402   0.467   0.526   0.580   0.630   0.680   0.729   0.780   0.833   0.891   0.954   1.022   1.095   1.174   1.257   1.343   1.433   1.527   1.625   1.727   1.836
   3.950  -0.394  -0.390  -0.383  -0.374  -0.361  -0.340  -0.310  -0.268  -0.212  -0.140  -0.053   0.049   0.162   0.282   0.403   0.521   0.631   0.729   0.816   0.890   0.954   1.012   1.066   1.116   1.167   1.220   1.277   1.337   1.401   1.471   1.545   1.623   1.705   1.792   1.883   1.979   2.078
   3.975  -0.395  -0.391  -0.384  -0.377  -0.365  -0.346  -0.317  -0.275  -0.219  -0.142  -0.048   0.068   0.199   0.344   0.494   0.646   0.791   0.924   1.044   1.145   1.233   1.307   1.371   1.428   1.481   1.533   1.585   1.640   1.698   1.760   1.826   1.895   1.969   2.049   2.133   2.220   2.313
