fixed metal distribution -- based on Grevesse & Noels (1993) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.500000    0.060000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.867  -0.936  -1.014  -1.101  -1.197  -1.296  -1.399  -1.503  -1.609  -1.714  -1.819  -1.921  -2.020  -2.110  -2.193  -2.258  -2.309  -2.333  -2.335  -2.308  -2.255  -2.182  -2.087  -1.977  -1.851  -1.722  -1.585  -1.416  -1.222  -1.026  -0.820  -0.608  -0.389  -0.174   0.040   0.219   0.375
   3.775  -0.759  -0.793  -0.836  -0.889  -0.953  -1.026  -1.109  -1.198  -1.293  -1.389  -1.488  -1.584  -1.679  -1.765  -1.843  -1.904  -1.953  -1.976  -1.979  -1.955  -1.907  -1.842  -1.759  -1.661  -1.547  -1.433  -1.315  -1.172  -1.011  -0.844  -0.668  -0.483  -0.288  -0.080   0.138   0.314   0.466
   3.800  -0.690  -0.700  -0.718  -0.745  -0.781  -0.829  -0.888  -0.955  -1.030  -1.108  -1.191  -1.273  -1.356  -1.429  -1.497  -1.550  -1.592  -1.612  -1.613  -1.591  -1.547  -1.490  -1.417  -1.329  -1.227  -1.127  -1.024  -0.902  -0.766  -0.623  -0.471  -0.309  -0.137   0.056   0.266   0.438   0.591
   3.825  -0.668  -0.667  -0.672  -0.680  -0.694  -0.714  -0.741  -0.776  -0.818  -0.867  -0.922  -0.981  -1.040  -1.097  -1.148  -1.190  -1.220  -1.235  -1.232  -1.211  -1.174  -1.123  -1.058  -0.978  -0.890  -0.803  -0.709  -0.601  -0.482  -0.356  -0.221  -0.081   0.070   0.243   0.421   0.591   0.751
   3.850  -0.668  -0.665  -0.662  -0.659  -0.656  -0.653  -0.652  -0.655  -0.664  -0.680  -0.702  -0.730  -0.760  -0.791  -0.819  -0.842  -0.856  -0.859  -0.850  -0.828  -0.794  -0.747  -0.689  -0.619  -0.541  -0.463  -0.378  -0.282  -0.176  -0.061   0.060   0.183   0.314   0.456   0.608   0.771   0.946
   3.875  -0.669  -0.664  -0.656  -0.648  -0.637  -0.624  -0.610  -0.596  -0.582  -0.570  -0.560  -0.551  -0.543  -0.536  -0.529  -0.520  -0.508  -0.492  -0.470  -0.443  -0.408  -0.363  -0.311  -0.251  -0.184  -0.114  -0.038   0.047   0.140   0.242   0.350   0.461   0.577   0.701   0.834   0.978   1.142
   3.900  -0.672  -0.666  -0.658  -0.648  -0.635  -0.619  -0.599  -0.574  -0.545  -0.510  -0.471  -0.427  -0.381  -0.334  -0.286  -0.241  -0.197  -0.155  -0.115  -0.075  -0.033   0.012   0.062   0.116   0.174   0.236   0.305   0.380   0.463   0.554   0.650   0.750   0.856   0.965   1.083   1.211   1.349
   3.925  -0.669  -0.666  -0.660  -0.652  -0.640  -0.624  -0.602  -0.571  -0.533  -0.483  -0.425  -0.356  -0.279  -0.197  -0.112  -0.027   0.054   0.128   0.196   0.257   0.313   0.367   0.420   0.472   0.526   0.583   0.645   0.712   0.786   0.867   0.953   1.044   1.140   1.239   1.345   1.454   1.576
   3.950  -0.662  -0.662  -0.659  -0.655  -0.646  -0.632  -0.610  -0.579  -0.536  -0.479  -0.408  -0.321  -0.222  -0.110   0.008   0.129   0.247   0.357   0.457   0.545   0.623   0.691   0.752   0.809   0.864   0.919   0.976   1.038   1.104   1.177   1.255   1.338   1.425   1.516   1.612   1.713   1.821
   3.975  -0.645  -0.647  -0.647  -0.646  -0.640  -0.630  -0.611  -0.583  -0.542  -0.484  -0.409  -0.314  -0.200  -0.069   0.073   0.223   0.374   0.519   0.654   0.774   0.880   0.970   1.048   1.117   1.178   1.236   1.292   1.351   1.413   1.479   1.549   1.623   1.702   1.786   1.873   1.964   2.062
   4.000  -0.624  -0.628  -0.629  -0.630  -0.628  -0.621  -0.607  -0.583  -0.546  -0.492  -0.418  -0.320  -0.201  -0.058   0.101   0.273   0.451   0.626   0.794   0.946   1.083   1.200   1.301   1.386   1.460   1.525   1.586   1.645   1.705   1.766   1.831   1.899   1.971   2.047   2.129   2.215   2.307
   4.025  -0.602  -0.605  -0.607  -0.609  -0.609  -0.605  -0.593  -0.573  -0.540  -0.490  -0.420  -0.325  -0.206  -0.060   0.105   0.290   0.484   0.681   0.874   1.056   1.222   1.368   1.496   1.604   1.697   1.777   1.847   1.912   1.974   2.035   2.096   2.161   2.227   2.298   2.373   2.451   2.536
   4.050  -0.582  -0.583  -0.584  -0.586  -0.586  -0.583  -0.574  -0.557  -0.527  -0.482  -0.417  -0.327  -0.212  -0.069   0.097   0.285   0.488   0.699   0.911   1.116   1.309   1.484   1.640   1.774   1.890   1.988   2.073   2.148   2.216   2.280   2.342   2.404   2.468   2.534   2.603   2.677   2.753
