fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.950000    0.010000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.677  -0.759  -0.848  -0.944  -1.046  -1.150  -1.258  -1.365  -1.473  -1.579  -1.685  -1.785  -1.882  -1.968  -2.045  -2.100  -2.138  -2.148  -2.133  -2.095  -2.033  -1.959  -1.868  -1.771  -1.665  -1.557  -1.446  -1.327  -1.201  -1.069  -0.932  -0.789  -0.641  -0.483  -0.318  -0.145   0.035
   3.775  -0.534  -0.578  -0.633  -0.699  -0.775  -0.858  -0.951  -1.045  -1.144  -1.243  -1.344  -1.438  -1.530  -1.609  -1.679  -1.729  -1.764  -1.772  -1.757  -1.720  -1.661  -1.592  -1.509  -1.416  -1.311  -1.209  -1.106  -0.993  -0.873  -0.751  -0.626  -0.497  -0.363  -0.222  -0.074   0.078   0.234
   3.800  -0.442  -0.460  -0.488  -0.527  -0.577  -0.637  -0.706  -0.780  -0.861  -0.943  -1.029  -1.110  -1.189  -1.256  -1.315  -1.357  -1.386  -1.391  -1.376  -1.341  -1.286  -1.222  -1.146  -1.058  -0.959  -0.864  -0.768  -0.662  -0.548  -0.435  -0.320  -0.201  -0.079   0.049   0.183   0.319   0.458
   3.825  -0.411  -0.415  -0.425  -0.441  -0.463  -0.491  -0.526  -0.568  -0.617  -0.672  -0.732  -0.792  -0.851  -0.903  -0.948  -0.981  -1.001  -1.002  -0.987  -0.954  -0.907  -0.848  -0.778  -0.697  -0.610  -0.524  -0.432  -0.332  -0.227  -0.121  -0.012   0.099   0.214   0.334   0.457   0.578   0.706
   3.850  -0.410  -0.408  -0.406  -0.404  -0.403  -0.403  -0.406  -0.415  -0.429  -0.452  -0.479  -0.510  -0.542  -0.571  -0.596  -0.613  -0.621  -0.615  -0.597  -0.567  -0.525  -0.471  -0.408  -0.337  -0.261  -0.182  -0.097  -0.005   0.092   0.192   0.295   0.399   0.507   0.620   0.736   0.855   0.978
   3.875  -0.407  -0.402  -0.395  -0.387  -0.376  -0.363  -0.350  -0.336  -0.322  -0.311  -0.302  -0.294  -0.286  -0.279  -0.271  -0.262  -0.249  -0.230  -0.206  -0.175  -0.136  -0.088  -0.032   0.029   0.095   0.166   0.242   0.324   0.411   0.502   0.597   0.694   0.794   0.898   1.006   1.117   1.232
   3.900  -0.408  -0.403  -0.396  -0.386  -0.373  -0.355  -0.332  -0.302  -0.267  -0.226  -0.182  -0.134  -0.085  -0.037   0.009   0.051   0.091   0.129   0.165   0.203   0.244   0.289   0.338   0.391   0.449   0.512   0.579   0.651   0.728   0.809   0.895   0.984   1.076   1.172   1.272   1.375   1.483
   3.925  -0.410  -0.406  -0.399  -0.390  -0.377  -0.358  -0.330  -0.293  -0.245  -0.185  -0.116  -0.037   0.048   0.134   0.220   0.301   0.375   0.441   0.499   0.552   0.601   0.648   0.696   0.745   0.797   0.852   0.911   0.974   1.042   1.114   1.190   1.270   1.354   1.442   1.534   1.629   1.730
   3.950  -0.412  -0.409  -0.403  -0.397  -0.386  -0.368  -0.340  -0.300  -0.246  -0.175  -0.089   0.013   0.126   0.247   0.370   0.489   0.601   0.699   0.786   0.860   0.923   0.980   1.031   1.081   1.130   1.180   1.233   1.289   1.348   1.411   1.478   1.549   1.624   1.705   1.790   1.880   1.974
   3.975  -0.412  -0.409  -0.404  -0.399  -0.389  -0.373  -0.348  -0.309  -0.255  -0.181  -0.089   0.026   0.157   0.302   0.454   0.606   0.753   0.887   1.008   1.110   1.198   1.271   1.334   1.389   1.440   1.490   1.539   1.589   1.641   1.697   1.756   1.819   1.887   1.960   2.038   2.120   2.208
   4.000  -0.410  -0.408  -0.404  -0.399  -0.391  -0.378  -0.355  -0.320  -0.269  -0.197  -0.104   0.015   0.155   0.316   0.488   0.668   0.846   1.014   1.168   1.302   1.418   1.514   1.595   1.662   1.721   1.774   1.823   1.871   1.919   1.969   2.022   2.079   2.140   2.206   2.277   2.353   2.435
   4.025  -0.408  -0.405  -0.402  -0.399  -0.392  -0.380  -0.359  -0.327  -0.279  -0.211  -0.120  -0.002   0.139   0.305   0.487   0.683   0.882   1.076   1.260   1.425   1.572   1.696   1.801   1.888   1.961   2.023   2.077   2.127   2.175   2.223   2.273   2.325   2.381   2.441   2.506   2.577   2.652
   4.050  -0.404  -0.402  -0.399  -0.397  -0.391  -0.380  -0.361  -0.332  -0.288  -0.224  -0.138  -0.025   0.113   0.278   0.463   0.665   0.877   1.091   1.299   1.493   1.670   1.824   1.957   2.068   2.160   2.236   2.300   2.357   2.408   2.457   2.506   2.557   2.610   2.666   2.726   2.791   2.860
   4.075  -0.400  -0.398  -0.395  -0.392  -0.387  -0.378  -0.361  -0.335  -0.294  -0.234  -0.153  -0.045   0.088   0.248   0.430   0.633   0.849   1.072   1.295   1.511   1.713   1.896   2.058   2.196   2.312   2.408   2.488   2.556   2.615   2.669   2.721   2.772   2.824   2.878   2.935   2.996   3.062
   4.100  -0.396  -0.393  -0.390  -0.388  -0.383  -0.375  -0.359  -0.335  -0.298  -0.242  -0.166  -0.065   0.061   0.214   0.391   0.589   0.804   1.031   1.263   1.494   1.717   1.925   2.114   2.280   2.423   2.542   2.641   2.725   2.796   2.859   2.916   2.971   3.024   3.078   3.133   3.193   3.255
   4.125  -0.393  -0.390  -0.386  -0.383  -0.378  -0.370  -0.356  -0.334  -0.300  -0.249  -0.178  -0.084   0.035   0.181   0.351   0.543   0.755   0.981   1.217   1.456   1.693   1.920   2.132   2.323   2.492   2.637   2.761   2.864   2.952   3.027   3.092   3.152   3.209   3.265   3.322   3.381   3.443
   4.150  -0.392  -0.388  -0.383  -0.379  -0.374  -0.366  -0.353  -0.332  -0.301  -0.254  -0.188  -0.100   0.012   0.150   0.312   0.498   0.703   0.927   1.162   1.406   1.651   1.892   2.122   2.335   2.530   2.701   2.850   2.976   3.083   3.172   3.249   3.318   3.380   3.441   3.500   3.561   3.623
   4.175  -0.392  -0.387  -0.381  -0.377  -0.371  -0.362  -0.349  -0.329  -0.299  -0.255  -0.194  -0.112  -0.007   0.123   0.278   0.457   0.657   0.877   1.110   1.355   1.604   1.853   2.095   2.326   2.541   2.736   2.910   3.060   3.189   3.296   3.387   3.467   3.538   3.605   3.668   3.733   3.796
   4.200  -0.392  -0.386  -0.380  -0.375  -0.368  -0.359  -0.345  -0.326  -0.297  -0.255  -0.197  -0.120  -0.022   0.102   0.249   0.421   0.615   0.830   1.062   1.305   1.556   1.809   2.059   2.303   2.535   2.751   2.949   3.122   3.273   3.400   3.508   3.601   3.683   3.757   3.827   3.896   3.963
   4.225  -0.393  -0.387  -0.381  -0.375  -0.367  -0.357  -0.343  -0.323  -0.295  -0.255  -0.200  -0.127  -0.033   0.085   0.226   0.392   0.580   0.791   1.019   1.261   1.511   1.766   2.022   2.274   2.519   2.752   2.970   3.166   3.339   3.487   3.614   3.722   3.817   3.901   3.978   4.052   4.123
   4.250  -0.393  -0.388  -0.381  -0.374  -0.366  -0.355  -0.341  -0.321  -0.293  -0.254  -0.201  -0.131  -0.041   0.072   0.208   0.369   0.552   0.759   0.984   1.224   1.473   1.729   1.987   2.245   2.499   2.745   2.979   3.195   3.390   3.559   3.705   3.831   3.939   4.034   4.120   4.201   4.276
   4.275  -0.392  -0.387  -0.381  -0.373  -0.364  -0.353  -0.338  -0.319  -0.291  -0.253  -0.202  -0.134  -0.047   0.063   0.195   0.352   0.533   0.737   0.960   1.198   1.446   1.701   1.961   2.222   2.481   2.737   2.984   3.216   3.429   3.618   3.784   3.927   4.051   4.158   4.254   4.342   4.422
   4.300  -0.390  -0.385  -0.379  -0.372  -0.362  -0.350  -0.335  -0.315  -0.288  -0.251  -0.201  -0.135  -0.051   0.056   0.186   0.341   0.519   0.722   0.943   1.180   1.428   1.682   1.942   2.205   2.468   2.730   2.987   3.232   3.461   3.667   3.852   4.012   4.152   4.273   4.380   4.476   4.561
   4.325  -0.388  -0.383  -0.376  -0.368  -0.358  -0.346  -0.330  -0.310  -0.283  -0.248  -0.200  -0.136  -0.054   0.050   0.178   0.332   0.510   0.712   0.933   1.169   1.417   1.671   1.932   2.196   2.462   2.729   2.992   3.247   3.489   3.711   3.912   4.089   4.244   4.379   4.497   4.601   4.691
   4.350  -0.385  -0.380  -0.373  -0.365  -0.354  -0.341  -0.325  -0.304  -0.277  -0.242  -0.196  -0.134  -0.054   0.048   0.174   0.328   0.506   0.708   0.930   1.166   1.414   1.669   1.930   2.195   2.462   2.732   3.000   3.264   3.516   3.750   3.966   4.158   4.328   4.476   4.605   4.718   4.813
   4.375  -0.383  -0.378  -0.371  -0.362  -0.350  -0.336  -0.317  -0.295  -0.267  -0.232  -0.186  -0.127  -0.049   0.052   0.176   0.330   0.508   0.711   0.933   1.169   1.418   1.673   1.935   2.201   2.470   2.743   3.015   3.283   3.544   3.789   4.017   4.221   4.404   4.565   4.705   4.826   4.928
   4.400  -0.381  -0.376  -0.369  -0.359  -0.347  -0.331  -0.311  -0.286  -0.257  -0.220  -0.174  -0.115  -0.039   0.060   0.184   0.337   0.515   0.718   0.941   1.178   1.428   1.684   1.947   2.214   2.484   2.759   3.034   3.307   3.573   3.827   4.065   4.280   4.474   4.645   4.796   4.926   5.036
   4.425  -0.380  -0.375  -0.368  -0.359  -0.346  -0.328  -0.307  -0.280  -0.247  -0.208  -0.160  -0.100  -0.023   0.074   0.196   0.348   0.526   0.728   0.952   1.190   1.441   1.699   1.963   2.232   2.504   2.781   3.058   3.335   3.606   3.866   4.112   4.336   4.539   4.720   4.880   5.017   5.134
   4.450  -0.379  -0.374  -0.368  -0.358  -0.345  -0.328  -0.304  -0.275  -0.239  -0.197  -0.145  -0.083  -0.005   0.093   0.215   0.365   0.542   0.744   0.968   1.207   1.459   1.719   1.985   2.255   2.529   2.808   3.087   3.366   3.640   3.906   4.157   4.388   4.598   4.787   4.954   5.100   5.223
   4.475  -0.377  -0.374  -0.367  -0.358  -0.346  -0.328  -0.304  -0.273  -0.234  -0.188  -0.132  -0.065   0.016   0.117   0.240   0.390   0.566   0.769   0.992   1.232   1.485   1.745   2.012   2.284   2.559   2.839   3.120   3.401   3.677   3.946   4.201   4.436   4.653   4.847   5.021   5.170   5.299
   4.500  -0.376  -0.372  -0.366  -0.358  -0.347  -0.329  -0.305  -0.273  -0.232  -0.182  -0.122  -0.050   0.037   0.141   0.267   0.419   0.596   0.799   1.022   1.262   1.515   1.776   2.043   2.315   2.592   2.872   3.154   3.436   3.714   3.983   4.240   4.479   4.699   4.898   5.075   5.230   5.362
