fixed metal distribution -- based on Grevesse & Sauval (1998) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.000000    0.100000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -1.072  -1.211  -1.782  -1.836  -1.899  -2.618  -2.658  -2.698  -2.737  -2.776  -2.815  -2.852  -2.888  -2.914  -2.934  -2.947  -2.954  -2.957  -2.956  -2.947  -2.930  -2.893  -2.840  -2.757  -2.648  -2.518  -2.366  -2.169  -1.935  -1.709  -1.476  -1.235  -0.986  -0.824  -0.718  -0.586  -0.456
   3.775  -1.722  -1.299  -1.419  -1.506  -1.590  -2.604  -2.613  -2.627  -2.644  -2.666  -2.691  -2.719  -2.748  -2.779  -2.810  -2.836  -2.858  -2.865  -2.861  -2.837  -2.796  -2.739  -2.664  -2.574  -2.468  -2.345  -2.205  -2.051  -1.882  -1.670  -1.425  -1.184  -0.936  -0.729  -0.545  -0.423  -0.349
   3.800  -1.072  -1.211  -1.782  -1.836  -1.899  -2.587  -2.579  -2.576  -2.579  -2.587  -2.601  -2.618  -2.640  -2.667  -2.698  -2.726  -2.752  -2.760  -2.754  -2.723  -2.671  -2.600  -2.510  -2.411  -2.299  -2.175  -2.039  -1.907  -1.774  -1.581  -1.347  -1.116  -0.874  -0.641  -0.409  -0.268  -0.189
   3.825  -1.722  -1.299  -1.419  -1.506  -1.590  -2.571  -2.559  -2.551  -2.547  -2.547  -2.550  -2.557  -2.566  -2.579  -2.594  -2.612  -2.627  -2.635  -2.630  -2.605  -2.558  -2.483  -2.386  -2.271  -2.142  -2.005  -1.863  -1.731  -1.591  -1.427  -1.243  -1.032  -0.804  -0.559  -0.320  -0.123   0.025
   3.850  -1.072  -1.211  -1.782  -1.836  -1.899  -2.549  -2.542  -2.536  -2.530  -2.525  -2.521  -2.519  -2.517  -2.513  -2.510  -2.510  -2.511  -2.513  -2.507  -2.486  -2.444  -2.370  -2.270  -2.142  -1.997  -1.847  -1.694  -1.540  -1.390  -1.258  -1.113  -0.924  -0.712  -0.488  -0.247   0.014   0.293
   3.875  -1.722  -1.299  -1.419  -1.506  -1.590  -2.536  -2.533  -2.528  -2.522  -2.514  -2.505  -2.496  -2.487  -2.478  -2.468  -2.455  -2.439  -2.422  -2.398  -2.363  -2.311  -2.235  -2.136  -2.010  -1.867  -1.714  -1.554  -1.391  -1.232  -1.094  -0.950  -0.771  -0.575  -0.377  -0.163   0.095   0.372
   3.900  -1.072  -1.211  -1.782  -1.836  -1.899  -2.471  -2.480  -2.486  -2.488  -2.486  -2.480  -2.471  -2.461  -2.452  -2.439  -2.417  -2.388  -2.351  -2.306  -2.251  -2.184  -2.101  -2.000  -1.877  -1.738  -1.584  -1.421  -1.253  -1.086  -0.931  -0.774  -0.602  -0.424  -0.245  -0.059   0.137   0.342
   3.925  -1.722  -1.299  -1.419  -1.506  -1.590  -2.267  -2.316  -2.357  -2.390  -2.414  -2.430  -2.436  -2.434  -2.427  -2.412  -2.388  -2.354  -2.306  -2.245  -2.170  -2.082  -1.980  -1.863  -1.732  -1.587  -1.433  -1.271  -1.106  -0.937  -0.766  -0.597  -0.443  -0.283  -0.095   0.102   0.273   0.458
   3.950  -1.072  -1.211  -1.782  -1.836  -1.899  -2.001  -2.088  -2.163  -2.228  -2.283  -2.325  -2.352  -2.367  -2.369  -2.360  -2.344  -2.314  -2.264  -2.195  -2.107  -2.002  -1.881  -1.746  -1.601  -1.449  -1.292  -1.130  -0.967  -0.798  -0.614  -0.436  -0.294  -0.145   0.058   0.270   0.459   0.636
   3.975  -1.722  -1.299  -1.419  -1.506  -1.590  -1.657  -1.800  -1.888  -1.969  -2.045  -2.112  -2.167  -2.211  -2.240  -2.257  -2.264  -2.254  -2.219  -2.161  -2.076  -1.967  -1.836  -1.688  -1.530  -1.365  -1.197  -1.027  -0.856  -0.682  -0.502  -0.327  -0.173  -0.012   0.190   0.399   0.594   0.772
   4.000  -1.072  -1.211  -1.193  -1.266  -1.338  -1.421  -1.507  -1.593  -1.679  -1.766  -1.849  -1.926  -1.995  -2.051  -2.095  -2.126  -2.138  -2.125  -2.085  -2.012  -1.911  -1.780  -1.629  -1.463  -1.288  -1.111  -0.931  -0.749  -0.569  -0.395  -0.223  -0.053   0.123   0.319   0.520   0.712   0.900
   4.025  -1.722  -1.299  -1.062  -1.055  -1.145  -1.201  -1.264  -1.333  -1.408  -1.487  -1.568  -1.646  -1.718  -1.782  -1.835  -1.880  -1.909  -1.915  -1.896  -1.848  -1.772  -1.661  -1.525  -1.367  -1.193  -1.009  -0.820  -0.629  -0.440  -0.258  -0.080   0.095   0.272   0.457   0.645   0.836   1.025
   4.050  -0.990  -0.984  -0.986  -0.995  -1.013  -1.040  -1.075  -1.120  -1.173  -1.234  -1.299  -1.364  -1.427  -1.484  -1.536  -1.584  -1.620  -1.637  -1.634  -1.610  -1.560  -1.476  -1.363  -1.223  -1.062  -0.883  -0.693  -0.500  -0.306  -0.117   0.068   0.247   0.423   0.599   0.777   0.959   1.145
   4.075  -0.966  -0.957  -0.952  -0.951  -0.955  -0.962  -0.975  -0.995  -1.019  -1.050  -1.085  -1.123  -1.161  -1.199  -1.234  -1.267  -1.292  -1.302  -1.299  -1.282  -1.246  -1.185  -1.101  -0.994  -0.866  -0.716  -0.550  -0.371  -0.184   0.004   0.192   0.379   0.563   0.745   0.925   1.102   1.280
   4.100  -0.950  -0.946  -0.941  -0.936  -0.932  -0.927  -0.923  -0.920  -0.919  -0.919  -0.922  -0.928  -0.935  -0.944  -0.952  -0.958  -0.960  -0.954  -0.941  -0.921  -0.890  -0.845  -0.785  -0.710  -0.616  -0.501  -0.366  -0.209  -0.038   0.141   0.327   0.517   0.708   0.897   1.081   1.256   1.424
   4.125  -0.941  -0.933  -0.925  -0.916  -0.907  -0.897  -0.887  -0.877  -0.865  -0.850  -0.831  -0.809  -0.783  -0.755  -0.725  -0.695  -0.664  -0.634  -0.603  -0.570  -0.533  -0.488  -0.434  -0.373  -0.300  -0.208  -0.100   0.027   0.170   0.328   0.498   0.680   0.867   1.056   1.240   1.411   1.572
   4.150  -0.938  -0.926  -0.915  -0.903  -0.892  -0.881  -0.869  -0.856  -0.838  -0.814  -0.781  -0.736  -0.682  -0.619  -0.552  -0.484  -0.417  -0.357  -0.301  -0.248  -0.196  -0.141  -0.083  -0.025   0.039   0.115   0.203   0.303   0.418   0.552   0.702   0.868   1.044   1.226   1.406   1.571   1.725
   4.175  -0.938  -0.927  -0.915  -0.902  -0.889  -0.875  -0.859  -0.841  -0.818  -0.787  -0.746  -0.691  -0.623  -0.542  -0.451  -0.354  -0.256  -0.162  -0.072   0.010   0.087   0.160   0.229   0.294   0.362   0.435   0.515   0.605   0.706   0.823   0.953   1.098   1.253   1.415   1.579   1.737   1.889
   4.200  -0.938  -0.928  -0.917  -0.904  -0.890  -0.874  -0.856  -0.834  -0.807  -0.772  -0.727  -0.668  -0.594  -0.501  -0.395  -0.276  -0.151  -0.024   0.099   0.213   0.319   0.414   0.502   0.583   0.662   0.740   0.822   0.910   1.005   1.110   1.223   1.347   1.479   1.618   1.763   1.910   2.061
   4.225  -0.935  -0.926  -0.916  -0.904  -0.890  -0.874  -0.854  -0.832  -0.803  -0.767  -0.719  -0.657  -0.578  -0.479  -0.362  -0.230  -0.086   0.062   0.211   0.353   0.487   0.609   0.722   0.825   0.921   1.012   1.101   1.193   1.288   1.387   1.491   1.601   1.717   1.839   1.967   2.100   2.245
   4.250  -0.928  -0.920  -0.911  -0.901  -0.888  -0.872  -0.853  -0.831  -0.802  -0.765  -0.717  -0.654  -0.573  -0.470  -0.349  -0.208  -0.054   0.110   0.277   0.443   0.604   0.754   0.894   1.021   1.138   1.246   1.349   1.449   1.549   1.648   1.748   1.850   1.955   2.063   2.178   2.303   2.438
   4.275  -0.916  -0.911  -0.903  -0.894  -0.882  -0.867  -0.849  -0.828  -0.800  -0.764  -0.716  -0.652  -0.570  -0.466  -0.343  -0.200  -0.041   0.131   0.311   0.493   0.674   0.848   1.012   1.164   1.305   1.433   1.553   1.666   1.773   1.877   1.978   2.079   2.180   2.284   2.391   2.501   2.622
   4.300  -0.892  -0.890  -0.886  -0.879  -0.869  -0.856  -0.840  -0.821  -0.795  -0.760  -0.714  -0.651  -0.570  -0.467  -0.345  -0.202  -0.042   0.133   0.320   0.513   0.709   0.902   1.089   1.264   1.428   1.579   1.718   1.846   1.965   2.076   2.182   2.286   2.388   2.490   2.593   2.698   2.805
   4.325  -0.847  -0.851  -0.852  -0.850  -0.846  -0.837  -0.825  -0.809  -0.786  -0.754  -0.711  -0.651  -0.573  -0.474  -0.353  -0.211  -0.051   0.126   0.316   0.515   0.720   0.925   1.128   1.322   1.508   1.681   1.841   1.986   2.118   2.239   2.352   2.460   2.564   2.666   2.764   2.862   2.955
   4.350  -0.792  -0.801  -0.807  -0.811  -0.811  -0.807  -0.799  -0.787  -0.768  -0.740  -0.701  -0.646  -0.573  -0.478  -0.361  -0.222  -0.063   0.114   0.305   0.506   0.716   0.929   1.143   1.354   1.559   1.753   1.933   2.095   2.242   2.375   2.498   2.612   2.718   2.820   2.915   3.003   3.083
   4.375  -0.733  -0.742  -0.750  -0.756  -0.759  -0.759  -0.756  -0.748  -0.733  -0.711  -0.678  -0.629  -0.563  -0.475  -0.364  -0.230  -0.074   0.102   0.293   0.497   0.711   0.930   1.153   1.376   1.595   1.805   2.003   2.182   2.344   2.491   2.625   2.745   2.855   2.956   3.049   3.135   3.210
   4.400  -0.676  -0.684  -0.691  -0.697  -0.701  -0.703  -0.702  -0.697  -0.686  -0.668  -0.640  -0.597  -0.538  -0.458  -0.355  -0.228  -0.078   0.094   0.284   0.488   0.703   0.925   1.154   1.386   1.616   1.841   2.054   2.248   2.426   2.588   2.733   2.861   2.976   3.078   3.171   3.254   3.327
   4.425  -0.632  -0.635  -0.638  -0.641  -0.643  -0.643  -0.641  -0.635  -0.624  -0.607  -0.580  -0.543  -0.490  -0.418  -0.325  -0.208  -0.069   0.094   0.277   0.477   0.690   0.915   1.149   1.388   1.628   1.863   2.089   2.297   2.490   2.665   2.823   2.962   3.084   3.193   3.289   3.376   3.452
   4.450  -0.601  -0.598  -0.596  -0.594  -0.591  -0.587  -0.580  -0.570  -0.556  -0.537  -0.509  -0.473  -0.423  -0.357  -0.273  -0.167  -0.039   0.112   0.284   0.476   0.685   0.910   1.145   1.388   1.634   1.877   2.113   2.334   2.540   2.729   2.899   3.050   3.182   3.299   3.402   3.496   3.578
   4.475  -0.589  -0.581  -0.572  -0.564  -0.554  -0.543  -0.530  -0.513  -0.491  -0.464  -0.430  -0.387  -0.335  -0.270  -0.191  -0.094   0.022   0.159   0.318   0.498   0.698   0.916   1.148   1.391   1.640   1.889   2.133   2.364   2.582   2.782   2.964   3.127   3.272   3.401   3.515   3.614   3.702
   4.500  -0.587  -0.573  -0.559  -0.545  -0.529  -0.511  -0.490  -0.465  -0.435  -0.397  -0.353  -0.301  -0.240  -0.172  -0.092   0.001   0.108   0.234   0.378   0.545   0.731   0.939   1.163   1.402   1.650   1.901   2.150   2.389   2.616   2.826   3.020   3.194   3.352   3.494   3.620   3.730   3.826
   4.525  -0.583  -0.570  -0.554  -0.538  -0.519  -0.496  -0.469  -0.436  -0.397  -0.348  -0.291  -0.225  -0.151  -0.069   0.019   0.116   0.222   0.340   0.472   0.623   0.792   0.984   1.194   1.423   1.664   1.913   2.163   2.407   2.642   2.862   3.065   3.252   3.422   3.575   3.710   3.828   3.927
   4.550  -0.582  -0.569  -0.553  -0.536  -0.516  -0.490  -0.459  -0.420  -0.372  -0.313  -0.243  -0.163  -0.073   0.024   0.128   0.235   0.346   0.463   0.588   0.726   0.880   1.055   1.249   1.464   1.693   1.935   2.182   2.426   2.665   2.892   3.105   3.303   3.483   3.646   3.789   3.911   4.013
   4.575  -0.580  -0.567  -0.551  -0.534  -0.513  -0.487  -0.454  -0.413  -0.361  -0.296  -0.218  -0.125  -0.020   0.095   0.217   0.343   0.470   0.597   0.726   0.860   1.004   1.164   1.339   1.535   1.748   1.975   2.211   2.451   2.690   2.921   3.142   3.348   3.537   3.707   3.857   3.986   4.093
   4.600  -0.578  -0.565  -0.549  -0.532  -0.512  -0.486  -0.454  -0.412  -0.359  -0.291  -0.207  -0.105   0.013   0.145   0.286   0.432   0.579   0.722   0.863   1.001   1.142   1.291   1.452   1.630   1.822   2.032   2.254   2.485   2.719   2.951   3.177   3.388   3.584   3.760   3.917   4.051   4.163
   4.625  -0.576  -0.564  -0.549  -0.532  -0.511  -0.486  -0.454  -0.413  -0.360  -0.291  -0.205  -0.099   0.025   0.167   0.322   0.486   0.652   0.816   0.976   1.128   1.278   1.428   1.582   1.746   1.921   2.112   2.315   2.532   2.756   2.984   3.209   3.423   3.625   3.807   3.970   4.110   4.229
   4.650  -0.574  -0.562  -0.547  -0.531  -0.510  -0.486  -0.454  -0.414  -0.362  -0.295  -0.210  -0.104   0.023   0.171   0.336   0.513   0.697   0.881   1.062   1.235   1.400   1.558   1.714   1.871   2.033   2.207   2.392   2.593   2.804   3.024   3.245   3.459   3.663   3.850   4.018   4.164   4.289
   4.675  -0.571  -0.559  -0.544  -0.527  -0.507  -0.483  -0.453  -0.415  -0.366  -0.301  -0.218  -0.113   0.013   0.162   0.329   0.513   0.708   0.908   1.108   1.302   1.489   1.665   1.833   1.993   2.153   2.317   2.489   2.675   2.871   3.080   3.292   3.501   3.703   3.891   4.063   4.214   4.344
   4.700  -0.568  -0.556  -0.540  -0.523  -0.503  -0.479  -0.451  -0.416  -0.369  -0.307  -0.226  -0.124  -0.001   0.146   0.312   0.498   0.698   0.909   1.125   1.339   1.547   1.744   1.930   2.102   2.267   2.428   2.593   2.767   2.950   3.146   3.347   3.549   3.746   3.933   4.105   4.259   4.394
   4.725  -0.569  -0.555  -0.538  -0.520  -0.499  -0.476  -0.447  -0.413  -0.369  -0.309  -0.231  -0.132  -0.013   0.130   0.293   0.477   0.678   0.892   1.115   1.341   1.566   1.782   1.989   2.179   2.359   2.529   2.695   2.864   3.038   3.223   3.412   3.604   3.794   3.977   4.149   4.303   4.441
   4.750  -0.570  -0.554  -0.537  -0.518  -0.496  -0.473  -0.444  -0.411  -0.367  -0.309  -0.234  -0.139  -0.023   0.116   0.275   0.456   0.653   0.866   1.091   1.324   1.560   1.793   2.019   2.230   2.429   2.613   2.788   2.958   3.128   3.304   3.483   3.665   3.847   4.024   4.193   4.346   4.485
   4.775  -0.571  -0.555  -0.537  -0.518  -0.496  -0.472  -0.442  -0.408  -0.364  -0.307  -0.234  -0.141  -0.028   0.107   0.264   0.441   0.635   0.845   1.068   1.301   1.541   1.782   2.021   2.249   2.467   2.669   2.859   3.039   3.213   3.386   3.558   3.732   3.904   4.074   4.237   4.388   4.528
   4.800  -0.571  -0.555  -0.537  -0.518  -0.496  -0.471  -0.441  -0.406  -0.362  -0.305  -0.233  -0.142  -0.031   0.102   0.256   0.430   0.621   0.826   1.045   1.275   1.514   1.759   2.005   2.248   2.482   2.702   2.910   3.103   3.286   3.460   3.629   3.797   3.962   4.124   4.281   4.429   4.570
   4.825  -0.571  -0.555  -0.538  -0.519  -0.497  -0.472  -0.442  -0.405  -0.360  -0.302  -0.231  -0.140  -0.031   0.100   0.252   0.423   0.611   0.813   1.027   1.254   1.490   1.734   1.983   2.233   2.478   2.713   2.936   3.143   3.337   3.518   3.689   3.856   4.017   4.175   4.327   4.471   4.610
   4.850  -0.568  -0.553  -0.536  -0.518  -0.496  -0.471  -0.441  -0.403  -0.357  -0.299  -0.228  -0.138  -0.030   0.101   0.250   0.419   0.604   0.803   1.014   1.236   1.468   1.710   1.959   2.212   2.464   2.710   2.946   3.166   3.372   3.561   3.738   3.906   4.067   4.222   4.371   4.513   4.648
   4.875  -0.560  -0.546  -0.530  -0.512  -0.490  -0.466  -0.435  -0.399  -0.353  -0.296  -0.225  -0.136  -0.028   0.101   0.250   0.417   0.601   0.797   1.006   1.226   1.455   1.695   1.941   2.195   2.449   2.700   2.944   3.174   3.390   3.589   3.773   3.947   4.110   4.266   4.413   4.552   4.684
   4.900  -0.545  -0.533  -0.517  -0.500  -0.480  -0.455  -0.426  -0.391  -0.347  -0.291  -0.220  -0.132  -0.025   0.103   0.251   0.417   0.600   0.795   1.003   1.221   1.448   1.685   1.929   2.180   2.434   2.688   2.936   3.173   3.398   3.606   3.799   3.979   4.147   4.304   4.451   4.590   4.718
   4.925  -0.523  -0.512  -0.498  -0.482  -0.464  -0.441  -0.413  -0.380  -0.337  -0.282  -0.214  -0.127  -0.022   0.105   0.251   0.416   0.599   0.795   1.002   1.220   1.446   1.681   1.922   2.172   2.424   2.677   2.927   3.169   3.400   3.615   3.817   4.003   4.176   4.337   4.485   4.622   4.748
   4.950  -0.491  -0.482  -0.470  -0.456  -0.439  -0.419  -0.393  -0.361  -0.320  -0.268  -0.202  -0.117  -0.014   0.110   0.254   0.420   0.602   0.799   1.007   1.224   1.450   1.683   1.922   2.168   2.418   2.670   2.920   3.163   3.398   3.620   3.828   4.021   4.200   4.364   4.514   4.651   4.774
   4.975  -0.449  -0.440  -0.430  -0.418  -0.404  -0.386  -0.363  -0.333  -0.295  -0.245  -0.181  -0.100   0.001   0.123   0.266   0.431   0.613   0.810   1.019   1.236   1.460   1.692   1.930   2.173   2.420   2.669   2.917   3.160   3.396   3.623   3.837   4.035   4.219   4.387   4.538   4.674   4.793
   5.000  -0.397  -0.390  -0.380  -0.370  -0.358  -0.342  -0.321  -0.294  -0.258  -0.211  -0.150  -0.072   0.026   0.145   0.286   0.449   0.630   0.827   1.035   1.251   1.474   1.705   1.942   2.182   2.426   2.672   2.918   3.159   3.395   3.625   3.843   4.046   4.234   4.404   4.557   4.691   4.808
   5.025  -0.335  -0.328  -0.320  -0.311  -0.299  -0.285  -0.266  -0.241  -0.208  -0.164  -0.106  -0.031   0.063   0.178   0.315   0.473   0.651   0.844   1.050   1.265   1.488   1.719   1.954   2.193   2.434   2.677   2.920   3.161   3.397   3.629   3.850   4.056   4.245   4.416   4.569   4.701   4.814
   5.050  -0.271  -0.262  -0.253  -0.244  -0.233  -0.219  -0.201  -0.177  -0.145  -0.103  -0.048   0.024   0.113   0.224   0.355   0.507   0.679   0.867   1.069   1.282   1.504   1.734   1.968   2.205   2.443   2.684   2.925   3.165   3.402   3.634   3.856   4.063   4.253   4.424   4.575   4.705   4.813
   5.075  -0.208  -0.195  -0.182  -0.170  -0.157  -0.142  -0.124  -0.100  -0.069  -0.028   0.026   0.096   0.182   0.287   0.411   0.555   0.717   0.897   1.093   1.302   1.522   1.750   1.983   2.217   2.454   2.692   2.932   3.172   3.409   3.641   3.863   4.068   4.256   4.426   4.574   4.699   4.803
   5.100  -0.154  -0.135  -0.117  -0.100  -0.083  -0.065  -0.044  -0.019   0.013   0.055   0.109   0.178   0.262   0.362   0.479   0.614   0.766   0.937   1.125   1.329   1.546   1.770   2.000   2.232   2.467   2.703   2.941   3.181   3.418   3.649   3.868   4.071   4.256   4.421   4.565   4.686   4.785
   5.125  -0.116  -0.091  -0.066  -0.042  -0.019   0.005   0.031   0.061   0.097   0.142   0.197   0.266   0.349   0.446   0.557   0.685   0.828   0.990   1.169   1.366   1.577   1.796   2.022   2.251   2.483   2.718   2.954   3.194   3.429   3.657   3.872   4.070   4.249   4.409   4.547   4.663   4.757
   5.150  -0.097  -0.065  -0.033  -0.001   0.030   0.063   0.097   0.133   0.175   0.225   0.284   0.355   0.438   0.534   0.642   0.763   0.900   1.053   1.223   1.412   1.616   1.829   2.050   2.274   2.503   2.736   2.971   3.208   3.441   3.664   3.874   4.064   4.236   4.389   4.520   4.631   4.721
   5.175  -0.103  -0.064  -0.025   0.016   0.057   0.100   0.144   0.190   0.241   0.299   0.364   0.441   0.527   0.624   0.732   0.850   0.981   1.127   1.288   1.469   1.665   1.871   2.086   2.306   2.531   2.760   2.991   3.224   3.451   3.668   3.870   4.052   4.216   4.360   4.485   4.591   4.677
   5.200  -0.129  -0.085  -0.038   0.011   0.062   0.115   0.170   0.227   0.289   0.357   0.431   0.515   0.607   0.708   0.817   0.935   1.063   1.204   1.358   1.530   1.717   1.916   2.125   2.341   2.561   2.786   3.012   3.239   3.459   3.668   3.861   4.033   4.187   4.323   4.441   4.542   4.626
   5.225  -0.172  -0.125  -0.074  -0.019   0.039   0.102   0.168   0.237   0.312   0.391   0.476   0.569   0.669   0.776   0.890   1.010   1.138   1.276   1.425   1.591   1.771   1.963   2.166   2.376   2.591   2.811   3.032   3.251   3.463   3.662   3.845   4.007   4.151   4.278   4.389   4.488   4.570
   5.250  -0.228  -0.180  -0.126  -0.068  -0.004   0.066   0.142   0.222   0.309   0.400   0.498   0.602   0.712   0.827   0.947   1.072   1.202   1.339   1.486   1.647   1.821   2.008   2.204   2.409   2.619   2.833   3.048   3.259   3.462   3.650   3.822   3.973   4.108   4.227   4.332   4.427   4.509
   5.275  -0.291  -0.243  -0.189  -0.130  -0.064   0.010   0.091   0.180   0.276   0.380   0.491   0.607   0.729   0.854   0.983   1.113   1.248   1.387   1.534   1.693   1.862   2.044   2.236   2.435   2.639   2.848   3.056   3.259   3.453   3.631   3.792   3.934   4.059   4.171   4.271   4.364   4.446
   5.300  -0.358  -0.311  -0.259  -0.200  -0.135  -0.061   0.023   0.117   0.220   0.334   0.456   0.585   0.719   0.856   0.995   1.134   1.274   1.418   1.568   1.727   1.895   2.073   2.259   2.454   2.653   2.856   3.058   3.253   3.438   3.606   3.757   3.889   4.006   4.111   4.207   4.297   4.380
   5.325  -0.424  -0.379  -0.329  -0.273  -0.211  -0.139  -0.057   0.037   0.143   0.262   0.392   0.531   0.677   0.826   0.977   1.127   1.278   1.429   1.585   1.746   1.914   2.090   2.273   2.463   2.658   2.856   3.052   3.240   3.416   3.574   3.716   3.839   3.949   4.049   4.142   4.231   4.314
   5.350  -0.485  -0.444  -0.398  -0.346  -0.288  -0.220  -0.142  -0.051   0.054   0.174   0.308   0.455   0.610   0.771   0.935   1.098   1.261   1.423   1.586   1.752   1.922   2.097   2.277   2.464   2.655   2.848   3.039   3.220   3.388   3.538   3.671   3.787   3.891   3.987   4.076   4.164   4.248
   5.375  -0.540  -0.504  -0.462  -0.415  -0.360  -0.297  -0.223  -0.138  -0.037   0.080   0.213   0.363   0.526   0.698   0.874   1.051   1.226   1.399   1.571   1.743   1.916   2.092   2.271   2.455   2.642   2.832   3.018   3.193   3.355   3.497   3.623   3.733   3.832   3.924   4.012   4.098   4.182
   5.400  -0.586  -0.556  -0.519  -0.477  -0.427  -0.369  -0.301  -0.222  -0.128  -0.016   0.114   0.264   0.430   0.610   0.798   0.987   1.176   1.361   1.542   1.721   1.899   2.077   2.256   2.439   2.624   2.811   2.992   3.162   3.318   3.453   3.573   3.678   3.773   3.863   3.948   4.033   4.117
   5.425  -0.622  -0.598  -0.568  -0.531  -0.486  -0.434  -0.371  -0.298  -0.210  -0.105   0.019   0.166   0.332   0.516   0.711   0.911   1.112   1.308   1.500   1.688   1.872   2.054   2.235   2.419   2.602   2.786   2.963   3.127   3.278   3.407   3.522   3.623   3.715   3.802   3.886   3.971   4.055
   5.450  -0.649  -0.631  -0.607  -0.576  -0.537  -0.491  -0.434  -0.366  -0.285  -0.187  -0.070   0.072   0.235   0.420   0.620   0.828   1.039   1.246   1.450   1.646   1.838   2.025   2.210   2.395   2.577   2.758   2.931   3.091   3.236   3.361   3.471   3.568   3.658   3.743   3.826   3.910   3.993
   5.475  -0.667  -0.655  -0.636  -0.612  -0.579  -0.539  -0.488  -0.426  -0.351  -0.259  -0.147  -0.011   0.147   0.331   0.532   0.745   0.964   1.181   1.395   1.601   1.801   1.994   2.182   2.368   2.550   2.729   2.898   3.054   3.194   3.314   3.420   3.515   3.602   3.686   3.768   3.851   3.934
   5.500  -0.678  -0.671  -0.657  -0.639  -0.613  -0.579  -0.535  -0.479  -0.409  -0.323  -0.217  -0.087   0.066   0.247   0.447   0.664   0.888   1.114   1.338   1.553   1.760   1.960   2.152   2.340   2.522   2.699   2.865   3.017   3.153   3.269   3.371   3.463   3.549   3.632   3.713   3.795   3.877
   5.525  -0.685  -0.680  -0.671  -0.657  -0.638  -0.611  -0.574  -0.525  -0.462  -0.382  -0.282  -0.158  -0.009   0.169   0.369   0.587   0.817   1.050   1.282   1.505   1.721   1.925   2.122   2.312   2.494   2.669   2.832   2.980   3.112   3.224   3.323   3.413   3.498   3.580   3.660   3.742   3.823
   5.550  -0.689  -0.685  -0.679  -0.670  -0.656  -0.635  -0.605  -0.564  -0.508  -0.436  -0.342  -0.223  -0.079   0.096   0.295   0.515   0.749   0.989   1.228   1.459   1.681   1.891   2.092   2.283   2.465   2.639   2.799   2.944   3.072   3.181   3.277   3.365   3.449   3.530   3.610   3.691   3.771
   5.575  -0.690  -0.688  -0.684  -0.678  -0.667  -0.652  -0.628  -0.594  -0.547  -0.482  -0.396  -0.284  -0.144   0.028   0.226   0.449   0.687   0.932   1.178   1.416   1.644   1.859   2.062   2.256   2.438   2.609   2.768   2.909   3.034   3.139   3.233   3.320   3.402   3.483   3.562   3.642   3.721
   5.600  -0.691  -0.690  -0.686  -0.682  -0.674  -0.663  -0.644  -0.618  -0.578  -0.522  -0.444  -0.339  -0.205  -0.036   0.160   0.384   0.626   0.876   1.129   1.373   1.607   1.827   2.034   2.229   2.411   2.581   2.737   2.875   2.997   3.100   3.191   3.277   3.358   3.438   3.517   3.595   3.673
   5.625  -0.692  -0.690  -0.687  -0.684  -0.678  -0.670  -0.655  -0.634  -0.602  -0.555  -0.486  -0.390  -0.264  -0.101   0.093   0.318   0.562   0.818   1.077   1.328   1.569   1.794   2.006   2.203   2.386   2.555   2.709   2.843   2.962   3.063   3.152   3.236   3.316   3.396   3.474   3.552   3.629
   5.650  -0.693  -0.691  -0.688  -0.685  -0.680  -0.673  -0.662  -0.646  -0.619  -0.580  -0.521  -0.435  -0.318  -0.162   0.027   0.250   0.496   0.757   1.022   1.280   1.529   1.760   1.977   2.177   2.362   2.530   2.681   2.813   2.929   3.028   3.116   3.199   3.278   3.357   3.434   3.512   3.589
