   2.960 -10.124 -10.123 -10.121 -10.117 -10.112 -10.104 -10.092 -10.075 -10.049 -10.016  -9.974  -9.921  -9.859  -9.791  -9.715  -9.634  -9.549  -9.460  -9.370  -9.279  -9.187  -9.095  -9.004  -8.913  -8.822  -8.732  -8.643  -8.554  -8.466  -8.377  -8.289  -8.201  -8.113  -8.025  -7.939  -7.853  -7.769  -7.687  -7.606  -7.527  -7.448  -7.369  -7.290  -7.204  -7.114  -7.020
   2.970 -10.094 -10.093 -10.091 -10.087 -10.082 -10.073 -10.060 -10.042 -10.016  -9.981  -9.938  -9.884  -9.821  -9.751  -9.674  -9.593  -9.508  -9.419  -9.329  -9.237  -9.145  -9.053  -8.962  -8.871  -8.781  -8.691  -8.602  -8.514  -8.426  -8.338  -8.250  -8.162  -8.075  -7.988  -7.902  -7.817  -7.734  -7.652  -7.572  -7.494  -7.415  -7.336  -7.256  -7.169  -7.077  -6.979
   2.980 -10.064 -10.063 -10.061 -10.057 -10.051 -10.042 -10.028 -10.010  -9.982  -9.946  -9.901  -9.846  -9.782  -9.712  -9.634  -9.552  -9.466  -9.377  -9.287  -9.195  -9.103  -9.011  -8.919  -8.829  -8.739  -8.650  -8.562  -8.474  -8.386  -8.298  -8.211  -8.124  -8.037  -7.951  -7.866  -7.781  -7.699  -7.618  -7.538  -7.460  -7.382  -7.303  -7.221  -7.133  -7.039  -6.938
   2.990 -10.034 -10.033 -10.030 -10.026 -10.020 -10.010  -9.996  -9.976  -9.948  -9.911  -9.865  -9.809  -9.744  -9.672  -9.594  -9.511  -9.425  -9.336  -9.246  -9.154  -9.062  -8.970  -8.878  -8.788  -8.698  -8.609  -8.521  -8.434  -8.346  -8.259  -8.172  -8.085  -7.999  -7.913  -7.829  -7.745  -7.664  -7.584  -7.504  -7.427  -7.348  -7.269  -7.187  -7.097  -7.000  -6.896
   3.000 -10.004 -10.003 -10.000  -9.996  -9.989  -9.979  -9.964  -9.944  -9.914  -9.875  -9.828  -9.771  -9.705  -9.633  -9.554  -9.470  -9.383  -9.294  -9.204  -9.112  -9.020  -8.928  -8.836  -8.746  -8.657  -8.568  -8.480  -8.393  -8.306  -8.219  -8.133  -8.047  -7.961  -7.876  -7.792  -7.710  -7.629  -7.550  -7.471  -7.394  -7.315  -7.235  -7.152  -7.060  -6.961  -6.854
   3.010  -9.973  -9.972  -9.969  -9.965  -9.958  -9.947  -9.931  -9.910  -9.879  -9.840  -9.791  -9.733  -9.666  -9.593  -9.513  -9.429  -9.342  -9.252  -9.162  -9.070  -8.978  -8.886  -8.795  -8.705  -8.616  -8.527  -8.440  -8.353  -8.267  -8.181  -8.095  -8.009  -7.924  -7.840  -7.757  -7.675  -7.595  -7.516  -7.438  -7.361  -7.282  -7.202  -7.118  -7.024  -6.922  -6.811
   3.020  -9.943  -9.942  -9.939  -9.933  -9.926  -9.915  -9.899  -9.877  -9.845  -9.804  -9.754  -9.695  -9.627  -9.553  -9.472  -9.388  -9.301  -9.211  -9.120  -9.028  -8.936  -8.844  -8.753  -8.663  -8.575  -8.487  -8.400  -8.313  -8.227  -8.142  -8.057  -7.972  -7.888  -7.804  -7.722  -7.641  -7.562  -7.484  -7.406  -7.329  -7.250  -7.169  -7.083  -6.988  -6.883  -6.769
   3.030  -9.911  -9.910  -9.907  -9.903  -9.896  -9.884  -9.867  -9.843  -9.810  -9.768  -9.717  -9.656  -9.588  -9.513  -9.432  -9.347  -9.260  -9.169  -9.078  -8.986  -8.894  -8.803  -8.712  -8.622  -8.534  -8.446  -8.359  -8.273  -8.187  -8.102  -8.018  -7.934  -7.851  -7.769  -7.687  -7.607  -7.529  -7.451  -7.374  -7.298  -7.218  -7.136  -7.049  -6.951  -6.844  -6.727
   3.040  -9.879  -9.878  -9.875  -9.870  -9.863  -9.851  -9.833  -9.810  -9.776  -9.732  -9.680  -9.619  -9.549  -9.474  -9.392  -9.306  -9.218  -9.127  -9.036  -8.944  -8.852  -8.761  -8.670  -8.580  -8.492  -8.405  -8.319  -8.234  -8.149  -8.064  -7.980  -7.897  -7.815  -7.733  -7.653  -7.573  -7.496  -7.419  -7.342  -7.266  -7.187  -7.103  -7.015  -6.915  -6.805  -6.684
   3.050  -9.845  -9.844  -9.842  -9.839  -9.832  -9.819  -9.800  -9.775  -9.740  -9.696  -9.643  -9.580  -9.509  -9.433  -9.351  -9.265  -9.176  -9.086  -8.994  -8.903  -8.811  -8.720  -8.629  -8.539  -8.451  -8.364  -8.278  -8.193  -8.109  -8.025  -7.942  -7.860  -7.778  -7.698  -7.618  -7.540  -7.463  -7.387  -7.311  -7.235  -7.155  -7.070  -6.980  -6.878  -6.765  -6.641
   3.060  -9.810  -9.810  -9.809  -9.807  -9.799  -9.786  -9.767  -9.741  -9.705  -9.659  -9.605  -9.541  -9.470  -9.393  -9.310  -9.224  -9.135  -9.045  -8.953  -8.861  -8.769  -8.678  -8.588  -8.499  -8.411  -8.324  -8.239  -8.154  -8.070  -7.987  -7.904  -7.822  -7.741  -7.662  -7.583  -7.506  -7.430  -7.355  -7.279  -7.202  -7.122  -7.036  -6.944  -6.840  -6.724  -6.597
   3.070  -9.773  -9.773  -9.773  -9.772  -9.765  -9.752  -9.733  -9.706  -9.669  -9.623  -9.568  -9.504  -9.431  -9.353  -9.270  -9.183  -9.094  -9.003  -8.911  -8.819  -8.727  -8.636  -8.546  -8.457  -8.369  -8.283  -8.198  -8.115  -8.031  -7.949  -7.867  -7.785  -7.705  -7.626  -7.548  -7.472  -7.397  -7.322  -7.246  -7.170  -7.089  -7.001  -6.907  -6.800  -6.682  -6.552
   3.080  -9.731  -9.734  -9.736  -9.735  -9.729  -9.717  -9.698  -9.671  -9.634  -9.587  -9.531  -9.465  -9.392  -9.313  -9.229  -9.142  -9.052  -8.961  -8.869  -8.777  -8.686  -8.595  -8.505  -8.416  -8.329  -8.243  -8.158  -8.075  -7.992  -7.910  -7.829  -7.748  -7.668  -7.590  -7.514  -7.438  -7.363  -7.289  -7.213  -7.137  -7.054  -6.966  -6.869  -6.760  -6.639  -6.506
   3.090  -9.686  -9.692  -9.696  -9.695  -9.691  -9.681  -9.664  -9.637  -9.599  -9.550  -9.493  -9.427  -9.353  -9.274  -9.189  -9.101  -9.011  -8.920  -8.828  -8.736  -8.644  -8.553  -8.463  -8.375  -8.288  -8.202  -8.118  -8.035  -7.953  -7.872  -7.791  -7.711  -7.632  -7.555  -7.479  -7.404  -7.330  -7.256  -7.180  -7.103  -7.020  -6.929  -6.830  -6.718  -6.594  -6.459
   3.100  -9.639  -9.648  -9.653  -9.654  -9.650  -9.643  -9.628  -9.601  -9.563  -9.514  -9.456  -9.389  -9.314  -9.235  -9.149  -9.061  -8.971  -8.879  -8.787  -8.694  -8.602  -8.512  -8.422  -8.334  -8.247  -8.162  -8.078  -7.996  -7.914  -7.833  -7.753  -7.674  -7.596  -7.519  -7.444  -7.369  -7.296  -7.222  -7.146  -7.068  -6.984  -6.891  -6.789  -6.675  -6.549  -6.411
   3.110  -9.590  -9.601  -9.607  -9.608  -9.607  -9.604  -9.592  -9.564  -9.527  -9.478  -9.420  -9.352  -9.276  -9.195  -9.110  -9.021  -8.930  -8.837  -8.745  -8.653  -8.561  -8.471  -8.381  -8.293  -8.207  -8.122  -8.038  -7.956  -7.874  -7.794  -7.715  -7.637  -7.559  -7.483  -7.409  -7.335  -7.262  -7.188  -7.112  -7.033  -6.947  -6.852  -6.748  -6.631  -6.502  -6.362
   3.120  -9.542  -9.552  -9.559  -9.562  -9.563  -9.563  -9.553  -9.528  -9.491  -9.443  -9.385  -9.316  -9.239  -9.158  -9.071  -8.981  -8.890  -8.797  -8.705  -8.612  -8.520  -8.429  -8.340  -8.252  -8.167  -8.082  -7.999  -7.917  -7.836  -7.756  -7.677  -7.599  -7.523  -7.448  -7.374  -7.300  -7.227  -7.154  -7.076  -6.997  -6.909  -6.812  -6.705  -6.586  -6.455  -6.312
   3.130  -9.498  -9.506  -9.513  -9.517  -9.519  -9.520  -9.513  -9.491  -9.457  -9.409  -9.351  -9.282  -9.204  -9.121  -9.033  -8.943  -8.851  -8.758  -8.664  -8.571  -8.479  -8.388  -8.299  -8.212  -8.126  -8.042  -7.959  -7.877  -7.797  -7.718  -7.640  -7.563  -7.487  -7.412  -7.338  -7.265  -7.192  -7.119  -7.041  -6.960  -6.870  -6.770  -6.661  -6.539  -6.406  -6.263
   3.140  -9.460  -9.465  -9.469  -9.473  -9.476  -9.478  -9.472  -9.455  -9.425  -9.378  -9.320  -9.251  -9.171  -9.088  -8.998  -8.906  -8.813  -8.718  -8.624  -8.531  -8.439  -8.348  -8.259  -8.172  -8.086  -8.002  -7.919  -7.838  -7.758  -7.680  -7.602  -7.525  -7.450  -7.376  -7.303  -7.230  -7.157  -7.083  -7.004  -6.922  -6.831  -6.728  -6.615  -6.492  -6.357  -6.213
   3.150  -9.426  -9.428  -9.431  -9.433  -9.436  -9.438  -9.434  -9.420  -9.396  -9.352  -9.294  -9.224  -9.142  -9.057  -8.965  -8.871  -8.777  -8.681  -8.587  -8.492  -8.399  -8.308  -8.219  -8.132  -8.046  -7.962  -7.880  -7.799  -7.719  -7.641  -7.564  -7.488  -7.413  -7.340  -7.267  -7.194  -7.122  -7.047  -6.967  -6.883  -6.790  -6.684  -6.569  -6.443  -6.308  -6.163
   3.160  -9.393  -9.395  -9.396  -9.398  -9.400  -9.401  -9.398  -9.388  -9.368  -9.329  -9.274  -9.203  -9.119  -9.030  -8.936  -8.840  -8.743  -8.646  -8.550  -8.455  -8.361  -8.269  -8.179  -8.092  -8.006  -7.923  -7.841  -7.761  -7.682  -7.604  -7.527  -7.451  -7.377  -7.303  -7.231  -7.159  -7.086  -7.011  -6.929  -6.843  -6.747  -6.639  -6.521  -6.394  -6.258  -6.113
   3.170  -9.360  -9.361  -9.362  -9.364  -9.365  -9.365  -9.363  -9.357  -9.344  -9.310  -9.259  -9.189  -9.104  -9.013  -8.915  -8.815  -8.715  -8.614  -8.515  -8.419  -8.324  -8.231  -8.140  -8.052  -7.967  -7.884  -7.802  -7.722  -7.643  -7.565  -7.489  -7.414  -7.340  -7.267  -7.195  -7.123  -7.049  -6.973  -6.891  -6.802  -6.704  -6.594  -6.473  -6.345  -6.208  -6.064
   3.180  -9.325  -9.327  -9.328  -9.330  -9.331  -9.332  -9.331  -9.327  -9.319  -9.293  -9.249  -9.182  -9.097  -9.005  -8.902  -8.796  -8.692  -8.587  -8.485  -8.386  -8.289  -8.195  -8.104  -8.015  -7.929  -7.845  -7.763  -7.683  -7.605  -7.527  -7.451  -7.376  -7.303  -7.230  -7.159  -7.086  -7.012  -6.936  -6.851  -6.761  -6.660  -6.547  -6.424  -6.294  -6.158  -6.015
   3.190  -9.280  -9.284  -9.287  -9.291  -9.294  -9.295  -9.295  -9.294  -9.290  -9.274  -9.240  -9.182  -9.101  -9.008  -8.898  -8.786  -8.676  -8.567  -8.460  -8.356  -8.256  -8.160  -8.068  -7.979  -7.892  -7.808  -7.726  -7.646  -7.567  -7.490  -7.414  -7.340  -7.266  -7.194  -7.122  -7.049  -6.975  -6.897  -6.811  -6.718  -6.615  -6.499  -6.374  -6.244  -6.109  -5.968
   3.200  -9.215  -9.224  -9.232  -9.239  -9.245  -9.250  -9.253  -9.255  -9.254  -9.244  -9.225  -9.181  -9.108  -9.019  -8.907  -8.790  -8.673  -8.555  -8.442  -8.333  -8.229  -8.130  -8.035  -7.944  -7.856  -7.771  -7.689  -7.609  -7.530  -7.453  -7.377  -7.303  -7.229  -7.157  -7.085  -7.012  -6.937  -6.857  -6.769  -6.674  -6.568  -6.451  -6.324  -6.194  -6.060  -5.921
   3.210  -9.122  -9.137  -9.152  -9.164  -9.175  -9.185  -9.195  -9.202  -9.203  -9.200  -9.194  -9.169  -9.114  -9.034  -8.925  -8.806  -8.682  -8.554  -8.434  -8.318  -8.208  -8.104  -8.005  -7.911  -7.822  -7.736  -7.653  -7.572  -7.493  -7.416  -7.340  -7.266  -7.193  -7.120  -7.048  -6.974  -6.898  -6.817  -6.727  -6.629  -6.521  -6.402  -6.274  -6.144  -6.012  -5.876
   3.220  -9.003  -9.023  -9.043  -9.061  -9.078  -9.094  -9.108  -9.120  -9.129  -9.133  -9.135  -9.125  -9.093  -9.037  -8.943  -8.830  -8.704  -8.568  -8.438  -8.313  -8.194  -8.083  -7.980  -7.882  -7.791  -7.703  -7.618  -7.537  -7.457  -7.380  -7.304  -7.229  -7.156  -7.083  -7.011  -6.936  -6.859  -6.776  -6.684  -6.583  -6.473  -6.352  -6.224  -6.095  -5.964  -5.832
   3.230  -8.871  -8.894  -8.916  -8.938  -8.958  -8.978  -8.997  -9.014  -9.028  -9.040  -9.046  -9.042  -9.031  -9.006  -8.941  -8.849  -8.730  -8.591  -8.456  -8.320  -8.190  -8.072  -7.962  -7.858  -7.763  -7.672  -7.585  -7.503  -7.422  -7.344  -7.268  -7.193  -7.120  -7.046  -6.974  -6.898  -6.819  -6.735  -6.641  -6.537  -6.425  -6.302  -6.174  -6.046  -5.918  -5.790
   3.240  -8.733  -8.757  -8.781  -8.805  -8.828  -8.850  -8.871  -8.891  -8.909  -8.926  -8.934  -8.935  -8.935  -8.931  -8.899  -8.836  -8.738  -8.614  -8.483  -8.340  -8.200  -8.072  -7.952  -7.841  -7.740  -7.645  -7.556  -7.471  -7.389  -7.310  -7.233  -7.158  -7.083  -7.009  -6.936  -6.860  -6.779  -6.693  -6.596  -6.490  -6.376  -6.253  -6.124  -5.998  -5.873  -5.749
   3.250  -8.593  -8.618  -8.643  -8.667  -8.691  -8.715  -8.738  -8.760  -8.780  -8.798  -8.812  -8.821  -8.826  -8.825  -8.810  -8.779  -8.717  -8.622  -8.506  -8.364  -8.220  -8.084  -7.952  -7.832  -7.724  -7.624  -7.530  -7.443  -7.358  -7.277  -7.199  -7.123  -7.048  -6.973  -6.899  -6.821  -6.738  -6.650  -6.551  -6.442  -6.327  -6.203  -6.076  -5.951  -5.830  -5.710
   3.260  -8.454  -8.479  -8.504  -8.530  -8.555  -8.579  -8.603  -8.626  -8.647  -8.667  -8.684  -8.698  -8.708  -8.708  -8.703  -8.692  -8.661  -8.599  -8.507  -8.381  -8.245  -8.105  -7.962  -7.834  -7.717  -7.609  -7.509  -7.417  -7.330  -7.247  -7.167  -7.089  -7.013  -6.937  -6.862  -6.783  -6.698  -6.607  -6.506  -6.395  -6.278  -6.155  -6.028  -5.906  -5.788  -5.673
   3.270  -8.315  -8.341  -8.367  -8.393  -8.418  -8.443  -8.468  -8.492  -8.514  -8.536  -8.555  -8.572  -8.585  -8.587  -8.587  -8.587  -8.575  -8.540  -8.478  -8.381  -8.264  -8.129  -7.981  -7.846  -7.718  -7.600  -7.494  -7.398  -7.306  -7.220  -7.137  -7.057  -6.980  -6.903  -6.826  -6.745  -6.657  -6.564  -6.461  -6.348  -6.229  -6.107  -5.982  -5.863  -5.748  -5.637
   3.280  -8.178  -8.205  -8.231  -8.257  -8.283  -8.308  -8.333  -8.358  -8.382  -8.404  -8.425  -8.443  -8.459  -8.468  -8.473  -8.475  -8.469  -8.451  -8.417  -8.354  -8.264  -8.143  -8.002  -7.865  -7.728  -7.600  -7.487  -7.383  -7.286  -7.196  -7.110  -7.028  -6.949  -6.869  -6.790  -6.707  -6.618  -6.522  -6.417  -6.301  -6.182  -6.060  -5.937  -5.821  -5.710  -5.604
   3.290  -8.043  -8.070  -8.096  -8.122  -8.148  -8.174  -8.200  -8.225  -8.249  -8.273  -8.295  -8.315  -8.333  -8.346  -8.356  -8.360  -8.357  -8.348  -8.332  -8.297  -8.235  -8.138  -8.016  -7.887  -7.746  -7.610  -7.489  -7.376  -7.272  -7.176  -7.086  -7.001  -6.919  -6.837  -6.757  -6.672  -6.580  -6.481  -6.374  -6.256  -6.136  -6.015  -5.894  -5.781  -5.673  -5.572
   3.300  -7.909  -7.935  -7.962  -7.988  -8.015  -8.041  -8.067  -8.093  -8.118  -8.143  -8.166  -8.187  -8.207  -8.223  -8.236  -8.242  -8.241  -8.239  -8.233  -8.213  -8.174  -8.107  -8.014  -7.901  -7.764  -7.626  -7.498  -7.375  -7.264  -7.163  -7.068  -6.979  -6.894  -6.809  -6.726  -6.638  -6.543  -6.442  -6.332  -6.213  -6.092  -5.972  -5.853  -5.742  -5.638  -5.541
   3.310  -7.783  -7.806  -7.830  -7.856  -7.883  -7.910  -7.937  -7.963  -7.989  -8.014  -8.038  -8.060  -8.081  -8.099  -8.115  -8.124  -8.126  -8.127  -8.126  -8.114  -8.090  -8.050  -7.987  -7.896  -7.774  -7.644  -7.514  -7.384  -7.266  -7.157  -7.056  -6.961  -6.872  -6.783  -6.697  -6.606  -6.508  -6.404  -6.291  -6.170  -6.048  -5.929  -5.812  -5.704  -5.604  -5.511
   3.320  -7.642  -7.670  -7.698  -7.726  -7.753  -7.780  -7.807  -7.834  -7.860  -7.885  -7.910  -7.934  -7.956  -7.975  -7.993  -8.005  -8.012  -8.016  -8.015  -8.008  -7.993  -7.971  -7.932  -7.864  -7.767  -7.656  -7.530  -7.396  -7.273  -7.158  -7.049  -6.949  -6.856  -6.763  -6.674  -6.581  -6.480  -6.373  -6.259  -6.136  -6.014  -5.896  -5.781  -5.675  -5.578  -5.489
   3.330  -7.510  -7.539  -7.567  -7.595  -7.622  -7.650  -7.678  -7.705  -7.732  -7.759  -7.784  -7.809  -7.832  -7.853  -7.872  -7.887  -7.898  -7.904  -7.904  -7.900  -7.892  -7.879  -7.854  -7.808  -7.741  -7.653  -7.539  -7.409  -7.285  -7.164  -7.049  -6.944  -6.846  -6.749  -6.656  -6.559  -6.455  -6.346  -6.230  -6.105  -5.982  -5.865  -5.752  -5.649  -5.554  -5.467
   3.340  -7.379  -7.408  -7.437  -7.465  -7.494  -7.522  -7.550  -7.577  -7.605  -7.632  -7.658  -7.684  -7.709  -7.731  -7.752  -7.769  -7.783  -7.793  -7.794  -7.792  -7.789  -7.781  -7.764  -7.733  -7.691  -7.627  -7.532  -7.416  -7.299  -7.175  -7.054  -6.944  -6.839  -6.737  -6.640  -6.540  -6.433  -6.322  -6.203  -6.076  -5.952  -5.835  -5.724  -5.622  -5.530  -5.446
   3.350  -7.247  -7.277  -7.306  -7.336  -7.365  -7.394  -7.423  -7.451  -7.479  -7.507  -7.534  -7.560  -7.586  -7.610  -7.632  -7.651  -7.668  -7.680  -7.683  -7.684  -7.684  -7.680  -7.667  -7.646  -7.620  -7.575  -7.503  -7.411  -7.306  -7.184  -7.062  -6.947  -6.836  -6.730  -6.630  -6.527  -6.416  -6.301  -6.179  -6.049  -5.924  -5.807  -5.697  -5.597  -5.507  -5.426
   3.360  -7.115  -7.146  -7.176  -7.206  -7.236  -7.266  -7.295  -7.325  -7.353  -7.381  -7.409  -7.436  -7.463  -7.488  -7.512  -7.533  -7.551  -7.565  -7.573  -7.578  -7.579  -7.576  -7.566  -7.552  -7.534  -7.503  -7.454  -7.388  -7.300  -7.188  -7.070  -6.955  -6.839  -6.729  -6.624  -6.516  -6.402  -6.283  -6.159  -6.026  -5.899  -5.782  -5.672  -5.573  -5.484  -5.406
   3.370  -6.982  -7.014  -7.045  -7.077  -7.107  -7.138  -7.168  -7.198  -7.228  -7.257  -7.286  -7.314  -7.341  -7.367  -7.392  -7.415  -7.435  -7.451  -7.463  -7.471  -7.473  -7.471  -7.465  -7.455  -7.442  -7.419  -7.387  -7.343  -7.274  -7.180  -7.075  -6.963  -6.844  -6.730  -6.621  -6.509  -6.392  -6.271  -6.143  -6.007  -5.877  -5.758  -5.648  -5.549  -5.462  -5.386
   3.380  -6.848  -6.881  -6.914  -6.946  -6.978  -7.010  -7.041  -7.072  -7.102  -7.132  -7.162  -7.191  -7.219  -7.247  -7.273  -7.297  -7.319  -7.337  -7.352  -7.363  -7.367  -7.366  -7.363  -7.356  -7.345  -7.327  -7.306  -7.275  -7.225  -7.155  -7.069  -6.965  -6.848  -6.734  -6.621  -6.505  -6.385  -6.262  -6.131  -5.991  -5.857  -5.737  -5.627  -5.528  -5.441  -5.366
   3.390  -6.713  -6.748  -6.782  -6.816  -6.849  -6.881  -6.913  -6.945  -6.977  -7.008  -7.038  -7.068  -7.098  -7.126  -7.154  -7.179  -7.202  -7.223  -7.240  -7.255  -7.261  -7.261  -7.260  -7.257  -7.247  -7.232  -7.215  -7.193  -7.156  -7.109  -7.044  -6.954  -6.847  -6.738  -6.625  -6.506  -6.384  -6.257  -6.122  -5.977  -5.840  -5.718  -5.607  -5.508  -5.422  -5.347
   3.400  -6.575  -6.611  -6.647  -6.683  -6.718  -6.752  -6.786  -6.819  -6.851  -6.883  -6.914  -6.945  -6.976  -7.006  -7.034  -7.061  -7.086  -7.109  -7.128  -7.145  -7.154  -7.156  -7.157  -7.156  -7.148  -7.135  -7.121  -7.103  -7.076  -7.044  -6.996  -6.925  -6.836  -6.737  -6.626  -6.507  -6.384  -6.254  -6.117  -5.969  -5.828  -5.703  -5.589  -5.489  -5.402  -5.328
   3.410  -6.436  -6.474  -6.511  -6.548  -6.585  -6.621  -6.656  -6.690  -6.724  -6.757  -6.790  -6.822  -6.854  -6.884  -6.915  -6.943  -6.970  -6.994  -7.015  -7.034  -7.046  -7.052  -7.056  -7.055  -7.048  -7.037  -7.024  -7.008  -6.987  -6.963  -6.927  -6.875  -6.809  -6.724  -6.620  -6.506  -6.385  -6.255  -6.115  -5.964  -5.819  -5.689  -5.571  -5.469  -5.382  -5.310
   3.420  -6.294  -6.335  -6.374  -6.413  -6.451  -6.488  -6.524  -6.560  -6.596  -6.631  -6.665  -6.698  -6.731  -6.763  -6.794  -6.824  -6.852  -6.878  -6.901  -6.921  -6.937  -6.947  -6.952  -6.952  -6.948  -6.939  -6.927  -6.912  -6.894  -6.874  -6.846  -6.809  -6.761  -6.693  -6.604  -6.501  -6.385  -6.257  -6.117  -5.962  -5.813  -5.680  -5.558  -5.453  -5.364  -5.291
   3.430  -6.149  -6.192  -6.233  -6.274  -6.315  -6.354  -6.392  -6.430  -6.466  -6.502  -6.538  -6.573  -6.607  -6.641  -6.674  -6.705  -6.735  -6.762  -6.787  -6.809  -6.827  -6.840  -6.849  -6.850  -6.846  -6.840  -6.830  -6.815  -6.799  -6.780  -6.756  -6.728  -6.693  -6.640  -6.571  -6.485  -6.379  -6.255  -6.117  -5.961  -5.809  -5.672  -5.546  -5.438  -5.347  -5.272
