fixed metal distribution -- based on Grevesse & Sauval (1998) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.700000    0.004000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.772  -0.848  -0.933  -1.026  -1.126  -1.229  -1.335  -1.442  -1.550  -1.657  -1.764  -1.867  -1.967  -2.058  -2.142  -2.207  -2.257  -2.279  -2.278  -2.252  -2.202  -2.137  -2.053  -1.962  -1.860  -1.756  -1.648  -1.536  -1.421  -1.297  -1.167  -1.036  -0.903  -0.763  -0.617  -0.464  -0.303
   3.775  -0.648  -0.687  -0.736  -0.796  -0.867  -0.947  -1.036  -1.128  -1.226  -1.325  -1.425  -1.522  -1.618  -1.702  -1.779  -1.838  -1.883  -1.903  -1.901  -1.875  -1.827  -1.766  -1.689  -1.601  -1.502  -1.403  -1.301  -1.193  -1.080  -0.963  -0.842  -0.720  -0.596  -0.466  -0.331  -0.192  -0.046
   3.800  -0.568  -0.582  -0.605  -0.639  -0.682  -0.737  -0.803  -0.874  -0.952  -1.033  -1.118  -1.201  -1.283  -1.355  -1.420  -1.470  -1.508  -1.523  -1.519  -1.494  -1.449  -1.392  -1.321  -1.239  -1.145  -1.053  -0.957  -0.854  -0.746  -0.636  -0.522  -0.407  -0.291  -0.170  -0.045   0.084   0.217
   3.825  -0.543  -0.545  -0.552  -0.565  -0.583  -0.608  -0.640  -0.678  -0.723  -0.776  -0.834  -0.894  -0.954  -1.010  -1.059  -1.099  -1.126  -1.136  -1.130  -1.106  -1.067  -1.014  -0.950  -0.874  -0.791  -0.706  -0.617  -0.521  -0.419  -0.315  -0.207  -0.099   0.012   0.126   0.244   0.363   0.488
   3.850  -0.543  -0.542  -0.540  -0.538  -0.536  -0.535  -0.536  -0.542  -0.553  -0.573  -0.598  -0.628  -0.659  -0.690  -0.717  -0.739  -0.752  -0.752  -0.741  -0.717  -0.682  -0.634  -0.576  -0.509  -0.436  -0.360  -0.278  -0.190  -0.096   0.002   0.103   0.205   0.310   0.418   0.530   0.646   0.765
   3.875  -0.542  -0.538  -0.532  -0.525  -0.515  -0.503  -0.489  -0.475  -0.462  -0.450  -0.440  -0.431  -0.423  -0.416  -0.409  -0.401  -0.390  -0.374  -0.353  -0.326  -0.291  -0.247  -0.196  -0.138  -0.075  -0.007   0.065   0.144   0.228   0.317   0.410   0.504   0.602   0.703   0.807   0.915   1.027
   3.900  -0.543  -0.540  -0.533  -0.525  -0.514  -0.498  -0.477  -0.451  -0.419  -0.381  -0.338  -0.292  -0.243  -0.195  -0.148  -0.104  -0.063  -0.025   0.012   0.049   0.087   0.130   0.177   0.228   0.283   0.342   0.406   0.476   0.550   0.629   0.712   0.798   0.888   0.981   1.077   1.178   1.282
   3.925  -0.543  -0.541  -0.536  -0.530  -0.519  -0.503  -0.480  -0.447  -0.405  -0.351  -0.286  -0.211  -0.130  -0.044   0.043   0.126   0.203   0.273   0.335   0.390   0.440   0.489   0.536   0.584   0.633   0.686   0.743   0.803   0.868   0.937   1.011   1.088   1.169   1.254   1.342   1.435   1.533
   3.950  -0.542  -0.541  -0.538  -0.534  -0.526  -0.513  -0.490  -0.457  -0.410  -0.347  -0.269  -0.174  -0.066   0.051   0.173   0.294   0.410   0.514   0.608   0.687   0.756   0.816   0.869   0.919   0.967   1.017   1.068   1.121   1.178   1.238   1.303   1.371   1.443   1.520   1.601   1.688   1.778
   3.975  -0.534  -0.535  -0.533  -0.532  -0.526  -0.515  -0.496  -0.465  -0.420  -0.356  -0.273  -0.169  -0.047   0.092   0.241   0.394   0.544   0.684   0.813   0.923   1.019   1.098   1.166   1.225   1.277   1.327   1.376   1.425   1.475   1.528   1.584   1.645   1.709   1.778   1.853   1.931   2.016
   4.000  -0.524  -0.525  -0.525  -0.525  -0.522  -0.514  -0.498  -0.472  -0.431  -0.371  -0.289  -0.183  -0.054   0.098   0.264   0.441   0.621   0.794   0.956   1.099   1.225   1.330   1.418   1.492   1.555   1.610   1.660   1.708   1.755   1.803   1.853   1.907   1.965   2.028   2.095   2.168   2.246
   4.025  -0.513  -0.515  -0.515  -0.516  -0.514  -0.508  -0.495  -0.472  -0.435  -0.379  -0.302  -0.199  -0.071   0.083   0.257   0.447   0.644   0.841   1.032   1.206   1.363   1.498   1.613   1.708   1.788   1.855   1.912   1.964   2.012   2.059   2.106   2.156   2.209   2.267   2.329   2.395   2.467
   4.050  -0.503  -0.504  -0.504  -0.505  -0.504  -0.499  -0.488  -0.468  -0.436  -0.385  -0.313  -0.216  -0.093   0.057   0.231   0.425   0.633   0.846   1.058   1.259   1.445   1.610   1.754   1.876   1.977   2.061   2.131   2.191   2.243   2.293   2.341   2.390   2.441   2.494   2.552   2.613   2.679
   4.075  -0.495  -0.494  -0.494  -0.494  -0.492  -0.488  -0.478  -0.461  -0.431  -0.384  -0.318  -0.226  -0.110   0.034   0.202   0.394   0.602   0.822   1.045   1.265   1.475   1.667   1.841   1.990   2.118   2.223   2.311   2.384   2.447   2.503   2.555   2.606   2.656   2.709   2.763   2.822   2.884
   4.100  -0.489  -0.487  -0.485  -0.484  -0.482  -0.478  -0.468  -0.452  -0.424  -0.381  -0.319  -0.234  -0.125   0.011   0.172   0.356   0.560   0.780   1.008   1.240   1.468   1.683   1.883   2.060   2.215   2.346   2.455   2.546   2.623   2.690   2.749   2.804   2.857   2.910   2.963   3.020   3.080
   4.125  -0.487  -0.484  -0.481  -0.478  -0.475  -0.469  -0.459  -0.443  -0.417  -0.376  -0.318  -0.238  -0.136  -0.007   0.145   0.322   0.519   0.735   0.963   1.199   1.437   1.668   1.888   2.090   2.271   2.428   2.562   2.675   2.771   2.851   2.921   2.983   3.041   3.097   3.152   3.210   3.269
   4.150  -0.487  -0.483  -0.479  -0.475  -0.470  -0.463  -0.452  -0.436  -0.410  -0.371  -0.316  -0.241  -0.144  -0.023   0.122   0.291   0.481   0.690   0.914   1.150   1.392   1.634   1.869   2.091   2.296   2.478   2.639   2.776   2.892   2.990   3.072   3.145   3.210   3.271   3.330   3.390   3.450
   4.175  -0.488  -0.483  -0.478  -0.473  -0.467  -0.460  -0.448  -0.431  -0.406  -0.368  -0.315  -0.243  -0.150  -0.034   0.105   0.267   0.451   0.654   0.874   1.107   1.349   1.594   1.838   2.073   2.296   2.501   2.686   2.848   2.988   3.104   3.204   3.289   3.364   3.432   3.496   3.561   3.624
   4.200  -0.489  -0.484  -0.478  -0.473  -0.466  -0.458  -0.445  -0.428  -0.403  -0.366  -0.315  -0.245  -0.156  -0.043   0.091   0.248   0.426   0.624   0.839   1.069   1.308   1.554   1.801   2.045   2.282   2.505   2.713   2.898   3.061   3.199   3.317   3.417   3.504   3.581   3.653   3.722   3.789
   4.225  -0.490  -0.485  -0.479  -0.473  -0.465  -0.456  -0.444  -0.426  -0.401  -0.365  -0.316  -0.249  -0.162  -0.054   0.077   0.231   0.406   0.601   0.813   1.040   1.277   1.521   1.769   2.017   2.262   2.499   2.724   2.930   3.115   3.275   3.413   3.530   3.631   3.720   3.800   3.877   3.948
   4.250  -0.491  -0.486  -0.480  -0.473  -0.465  -0.455  -0.442  -0.425  -0.400  -0.365  -0.317  -0.252  -0.169  -0.063   0.065   0.216   0.389   0.583   0.794   1.018   1.254   1.496   1.743   1.993   2.242   2.489   2.726   2.950   3.156   3.336   3.494   3.630   3.747   3.848   3.938   4.023   4.100
   4.275  -0.491  -0.486  -0.480  -0.473  -0.464  -0.454  -0.440  -0.423  -0.398  -0.364  -0.318  -0.255  -0.174  -0.072   0.053   0.203   0.375   0.568   0.780   1.005   1.241   1.482   1.729   1.979   2.230   2.482   2.728   2.965   3.186   3.385   3.563   3.717   3.851   3.967   4.068   4.162   4.245
   4.300  -0.489  -0.484  -0.479  -0.472  -0.463  -0.452  -0.438  -0.420  -0.395  -0.362  -0.317  -0.257  -0.178  -0.079   0.044   0.192   0.363   0.557   0.770   0.997   1.234   1.476   1.723   1.973   2.225   2.480   2.731   2.978   3.212   3.427   3.622   3.794   3.945   4.075   4.190   4.292   4.382
   4.325  -0.484  -0.481  -0.476  -0.469  -0.460  -0.449  -0.434  -0.416  -0.391  -0.359  -0.315  -0.257  -0.182  -0.084   0.036   0.182   0.353   0.548   0.762   0.991   1.230   1.475   1.724   1.976   2.230   2.487   2.742   2.995   3.238   3.466   3.676   3.863   4.030   4.175   4.302   4.414   4.510
   4.350  -0.477  -0.475  -0.471  -0.464  -0.455  -0.444  -0.429  -0.410  -0.385  -0.353  -0.311  -0.255  -0.181  -0.087   0.032   0.177   0.347   0.543   0.758   0.988   1.230   1.478   1.730   1.985   2.241   2.500   2.758   3.015   3.266   3.504   3.726   3.927   4.108   4.267   4.406   4.527   4.630
   4.375  -0.469  -0.467  -0.463  -0.457  -0.449  -0.437  -0.421  -0.401  -0.376  -0.344  -0.302  -0.247  -0.176  -0.083   0.033   0.178   0.348   0.544   0.760   0.992   1.235   1.485   1.741   1.998   2.258   2.519   2.781   3.042   3.298   3.544   3.776   3.988   4.181   4.352   4.502   4.632   4.742
   4.400  -0.460  -0.459  -0.455  -0.450  -0.441  -0.429  -0.412  -0.391  -0.365  -0.332  -0.290  -0.236  -0.165  -0.074   0.041   0.185   0.355   0.550   0.766   0.999   1.244   1.497   1.755   2.016   2.279   2.543   2.809   3.073   3.334   3.586   3.826   4.047   4.249   4.430   4.590   4.729   4.847
