fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.900000    0.020000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.690  -0.770  -0.858  -0.953  -1.055  -1.158  -1.265  -1.372  -1.480  -1.586  -1.690  -1.790  -1.887  -1.972  -2.048  -2.103  -2.140  -2.149  -2.134  -2.095  -2.032  -1.955  -1.862  -1.761  -1.648  -1.537  -1.423  -1.292  -1.148  -0.997  -0.838  -0.670  -0.493  -0.306  -0.110   0.081   0.272
   3.775  -0.548  -0.592  -0.646  -0.710  -0.785  -0.867  -0.959  -1.053  -1.152  -1.250  -1.350  -1.444  -1.535  -1.614  -1.684  -1.734  -1.768  -1.776  -1.762  -1.724  -1.664  -1.594  -1.509  -1.412  -1.303  -1.200  -1.096  -0.975  -0.841  -0.706  -0.568  -0.421  -0.269  -0.104   0.070   0.237   0.402
   3.800  -0.457  -0.474  -0.502  -0.540  -0.588  -0.646  -0.715  -0.789  -0.869  -0.951  -1.036  -1.117  -1.196  -1.263  -1.322  -1.364  -1.393  -1.398  -1.383  -1.348  -1.292  -1.227  -1.150  -1.060  -0.957  -0.862  -0.767  -0.654  -0.530  -0.409  -0.285  -0.156  -0.022   0.124   0.280   0.428   0.575
   3.825  -0.426  -0.430  -0.439  -0.454  -0.474  -0.502  -0.536  -0.578  -0.626  -0.682  -0.741  -0.801  -0.860  -0.912  -0.957  -0.990  -1.010  -1.011  -0.996  -0.962  -0.915  -0.855  -0.785  -0.701  -0.611  -0.526  -0.436  -0.329  -0.215  -0.102   0.013   0.130   0.253   0.387   0.525   0.655   0.793
   3.850  -0.424  -0.421  -0.419  -0.417  -0.415  -0.414  -0.417  -0.426  -0.440  -0.463  -0.490  -0.521  -0.553  -0.582  -0.607  -0.624  -0.632  -0.626  -0.607  -0.576  -0.534  -0.479  -0.415  -0.342  -0.263  -0.186  -0.102  -0.003   0.102   0.208   0.316   0.426   0.540   0.661   0.787   0.918   1.054
   3.875  -0.421  -0.416  -0.408  -0.399  -0.388  -0.374  -0.360  -0.346  -0.333  -0.323  -0.314  -0.306  -0.299  -0.292  -0.284  -0.275  -0.262  -0.243  -0.217  -0.185  -0.146  -0.096  -0.039   0.023   0.091   0.161   0.238   0.325   0.419   0.516   0.616   0.718   0.823   0.933   1.048   1.168   1.295
   3.900  -0.423  -0.417  -0.409  -0.398  -0.383  -0.365  -0.341  -0.312  -0.277  -0.237  -0.194  -0.147  -0.099  -0.052  -0.006   0.037   0.077   0.115   0.152   0.191   0.233   0.280   0.331   0.385   0.444   0.508   0.577   0.653   0.734   0.822   0.914   1.007   1.104   1.205   1.311   1.421   1.537
   3.925  -0.425  -0.420  -0.412  -0.402  -0.387  -0.367  -0.339  -0.301  -0.254  -0.195  -0.127  -0.049   0.034   0.119   0.204   0.284   0.359   0.425   0.485   0.539   0.589   0.639   0.688   0.739   0.791   0.848   0.910   0.977   1.048   1.126   1.209   1.294   1.382   1.475   1.573   1.673   1.780
   3.950  -0.427  -0.423  -0.416  -0.408  -0.396  -0.376  -0.348  -0.307  -0.253  -0.183  -0.098   0.003   0.114   0.234   0.355   0.473   0.584   0.683   0.771   0.846   0.912   0.970   1.024   1.075   1.125   1.178   1.233   1.292   1.356   1.425   1.498   1.574   1.655   1.740   1.830   1.925   2.023
   3.975  -0.425  -0.422  -0.416  -0.410  -0.399  -0.381  -0.354  -0.314  -0.260  -0.186  -0.094   0.019   0.149   0.292   0.442   0.593   0.740   0.874   0.995   1.098   1.188   1.263   1.328   1.385   1.438   1.490   1.542   1.596   1.653   1.714   1.779   1.847   1.920   1.998   2.080   2.167   2.258
