fixed metal distribution -- based on Grevesse & Noels (1993) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.950000    0.000000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.683  -0.765  -0.855  -0.951  -1.055  -1.159  -1.267  -1.375  -1.484  -1.591  -1.697  -1.798  -1.896  -1.983  -2.061  -2.118  -2.158  -2.170  -2.157  -2.121  -2.062  -1.991  -1.905  -1.813  -1.713  -1.611  -1.505  -1.398  -1.288  -1.176  -1.063  -0.948  -0.831  -0.714  -0.595  -0.475  -0.354
   3.775  -0.542  -0.586  -0.641  -0.707  -0.784  -0.868  -0.961  -1.056  -1.156  -1.255  -1.355  -1.450  -1.542  -1.622  -1.693  -1.744  -1.781  -1.790  -1.778  -1.743  -1.686  -1.620  -1.540  -1.451  -1.351  -1.253  -1.153  -1.049  -0.942  -0.835  -0.726  -0.614  -0.500  -0.384  -0.267  -0.150  -0.031
   3.800  -0.451  -0.469  -0.498  -0.538  -0.588  -0.648  -0.718  -0.792  -0.873  -0.955  -1.040  -1.121  -1.201  -1.269  -1.328  -1.371  -1.401  -1.408  -1.394  -1.361  -1.308  -1.247  -1.173  -1.089  -0.994  -0.901  -0.807  -0.708  -0.606  -0.503  -0.398  -0.290  -0.180  -0.068   0.047   0.162   0.278
   3.825  -0.422  -0.427  -0.438  -0.454  -0.476  -0.505  -0.540  -0.582  -0.630  -0.685  -0.744  -0.804  -0.863  -0.916  -0.960  -0.995  -1.016  -1.018  -1.004  -0.973  -0.927  -0.871  -0.804  -0.726  -0.643  -0.557  -0.469  -0.376  -0.280  -0.182  -0.081   0.021   0.126   0.235   0.347   0.460   0.573
   3.850  -0.422  -0.422  -0.421  -0.420  -0.419  -0.419  -0.422  -0.430  -0.444  -0.466  -0.493  -0.524  -0.555  -0.584  -0.609  -0.627  -0.636  -0.631  -0.614  -0.585  -0.545  -0.493  -0.433  -0.365  -0.292  -0.215  -0.133  -0.048   0.040   0.133   0.229   0.325   0.424   0.528   0.635   0.743   0.853
   3.875  -0.419  -0.416  -0.411  -0.403  -0.394  -0.382  -0.368  -0.354  -0.341  -0.329  -0.319  -0.309  -0.301  -0.293  -0.285  -0.276  -0.264  -0.246  -0.223  -0.193  -0.156  -0.110  -0.057   0.002   0.066   0.134   0.206   0.282   0.362   0.447   0.535   0.625   0.718   0.814   0.914   1.018   1.124
   3.900  -0.419  -0.416  -0.411  -0.403  -0.391  -0.375  -0.353  -0.324  -0.290  -0.248  -0.202  -0.153  -0.102  -0.053  -0.007   0.036   0.076   0.112   0.148   0.184   0.223   0.267   0.314   0.365   0.421   0.479   0.542   0.609   0.681   0.756   0.836   0.919   1.005   1.093   1.186   1.283   1.384
   3.925  -0.420  -0.417  -0.412  -0.406  -0.395  -0.378  -0.353  -0.317  -0.271  -0.211  -0.140  -0.060   0.026   0.115   0.202   0.283   0.358   0.423   0.482   0.533   0.580   0.626   0.672   0.719   0.769   0.820   0.875   0.934   0.997   1.063   1.133   1.207   1.284   1.366   1.451   1.542   1.638
   3.950  -0.421  -0.419  -0.416  -0.411  -0.403  -0.388  -0.363  -0.326  -0.274  -0.204  -0.118  -0.015   0.100   0.223   0.347   0.467   0.580   0.679   0.766   0.839   0.902   0.957   1.007   1.054   1.101   1.149   1.198   1.249   1.303   1.361   1.422   1.487   1.556   1.630   1.709   1.794   1.883
   3.975  -0.420  -0.419  -0.416  -0.413  -0.406  -0.393  -0.371  -0.336  -0.285  -0.213  -0.122  -0.008   0.123   0.268   0.422   0.576   0.725   0.861   0.982   1.085   1.173   1.245   1.307   1.361   1.410   1.457   1.503   1.549   1.597   1.647   1.700   1.757   1.818   1.885   1.958   2.036   2.120
