fixed metal distribution -- based on Grevesse & Noels (1993) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.900000    0.002000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.696  -0.778  -0.866  -0.961  -1.063  -1.167  -1.275  -1.382  -1.491  -1.598  -1.704  -1.805  -1.903  -1.990  -2.069  -2.127  -2.168  -2.181  -2.170  -2.135  -2.077  -2.006  -1.918  -1.825  -1.723  -1.620  -1.513  -1.402  -1.288  -1.170  -1.048  -0.925  -0.801  -0.673  -0.542  -0.407  -0.268
   3.775  -0.557  -0.600  -0.655  -0.719  -0.794  -0.877  -0.969  -1.064  -1.163  -1.262  -1.363  -1.458  -1.550  -1.631  -1.702  -1.755  -1.792  -1.803  -1.792  -1.758  -1.703  -1.636  -1.555  -1.465  -1.363  -1.264  -1.164  -1.056  -0.944  -0.831  -0.716  -0.599  -0.479  -0.356  -0.231  -0.103   0.028
   3.800  -0.467  -0.484  -0.512  -0.550  -0.599  -0.658  -0.727  -0.801  -0.881  -0.963  -1.049  -1.130  -1.210  -1.278  -1.339  -1.383  -1.414  -1.422  -1.409  -1.377  -1.325  -1.263  -1.189  -1.104  -1.007  -0.914  -0.819  -0.717  -0.609  -0.501  -0.392  -0.280  -0.165  -0.048   0.072   0.194   0.318
   3.825  -0.438  -0.442  -0.451  -0.466  -0.488  -0.516  -0.551  -0.592  -0.640  -0.695  -0.754  -0.815  -0.873  -0.927  -0.972  -1.007  -1.029  -1.033  -1.019  -0.989  -0.944  -0.887  -0.820  -0.741  -0.656  -0.570  -0.480  -0.384  -0.283  -0.181  -0.076   0.030   0.139   0.252   0.367   0.483   0.602
   3.850  -0.437  -0.436  -0.434  -0.432  -0.431  -0.431  -0.434  -0.442  -0.456  -0.478  -0.505  -0.536  -0.567  -0.597  -0.622  -0.641  -0.650  -0.646  -0.630  -0.601  -0.561  -0.509  -0.448  -0.379  -0.305  -0.227  -0.144  -0.056   0.037   0.134   0.233   0.333   0.436   0.543   0.653   0.766   0.881
   3.875  -0.434  -0.430  -0.424  -0.416  -0.406  -0.394  -0.380  -0.366  -0.353  -0.342  -0.332  -0.323  -0.315  -0.308  -0.300  -0.291  -0.279  -0.262  -0.239  -0.209  -0.171  -0.125  -0.071  -0.012   0.053   0.121   0.195   0.274   0.358   0.446   0.537   0.630   0.727   0.826   0.929   1.036   1.146
   3.900  -0.435  -0.431  -0.425  -0.416  -0.404  -0.386  -0.364  -0.336  -0.301  -0.261  -0.216  -0.168  -0.119  -0.071  -0.024   0.018   0.058   0.095   0.131   0.168   0.208   0.251   0.299   0.351   0.408   0.467   0.532   0.602   0.676   0.754   0.836   0.922   1.010   1.102   1.197   1.297   1.400
   3.925  -0.436  -0.433  -0.428  -0.420  -0.408  -0.390  -0.364  -0.328  -0.282  -0.223  -0.154  -0.076   0.009   0.096   0.182   0.263   0.339   0.404   0.463   0.516   0.564   0.611   0.657   0.705   0.755   0.808   0.865   0.926   0.990   1.059   1.131   1.208   1.288   1.372   1.460   1.553   1.650
   3.950  -0.438  -0.436  -0.431  -0.426  -0.417  -0.400  -0.375  -0.337  -0.285  -0.215  -0.131  -0.030   0.083   0.204   0.327   0.447   0.559   0.659   0.747   0.821   0.885   0.941   0.992   1.040   1.088   1.136   1.187   1.240   1.296   1.356   1.419   1.487   1.558   1.635   1.716   1.802   1.893
   3.975  -0.436  -0.434  -0.431  -0.427  -0.420  -0.405  -0.382  -0.346  -0.295  -0.223  -0.133  -0.021   0.109   0.253   0.405   0.558   0.706   0.842   0.964   1.068   1.156   1.230   1.292   1.348   1.398   1.446   1.493   1.541   1.590   1.642   1.698   1.757   1.821   1.890   1.964   2.043   2.128
   4.000  -0.433  -0.432  -0.429  -0.427  -0.421  -0.409  -0.388  -0.356  -0.309  -0.240  -0.150  -0.034   0.103   0.262   0.434   0.614   0.793   0.962   1.118   1.255   1.372   1.470   1.551   1.619   1.677   1.729   1.776   1.822   1.867   1.914   1.963   2.016   2.074   2.136   2.204   2.277   2.355
   4.025  -0.430  -0.429  -0.427  -0.425  -0.420  -0.410  -0.392  -0.363  -0.318  -0.254  -0.167  -0.053   0.084   0.247   0.428   0.622   0.822   1.017   1.203   1.371   1.520   1.646   1.753   1.841   1.914   1.976   2.029   2.077   2.122   2.167   2.214   2.263   2.316   2.373   2.435   2.502   2.574
   4.050  -0.426  -0.425  -0.423  -0.422  -0.418  -0.409  -0.393  -0.367  -0.326  -0.266  -0.185  -0.077   0.057   0.217   0.399   0.600   0.811   1.025   1.235   1.431   1.612   1.768   1.904   2.017   2.110   2.187   2.250   2.305   2.354   2.402   2.448   2.496   2.546   2.599   2.657   2.719   2.785
   4.075  -0.423  -0.421  -0.419  -0.417  -0.414  -0.406  -0.392  -0.368  -0.331  -0.276  -0.199  -0.097   0.031   0.186   0.364   0.564   0.778   1.001   1.226   1.443   1.649   1.835   2.000   2.140   2.259   2.355   2.435   2.503   2.561   2.614   2.663   2.713   2.762   2.814   2.869   2.928   2.990
   4.100  -0.419  -0.417  -0.415  -0.413  -0.409  -0.402  -0.389  -0.368  -0.334  -0.283  -0.211  -0.116   0.005   0.152   0.324   0.518   0.730   0.956   1.189   1.422   1.647   1.858   2.051   2.220   2.365   2.486   2.587   2.671   2.742   2.804   2.860   2.913   2.965   3.017   3.071   3.128   3.189
   4.125  -0.417  -0.415  -0.412  -0.409  -0.405  -0.399  -0.386  -0.367  -0.335  -0.288  -0.222  -0.133  -0.020   0.120   0.285   0.473   0.680   0.905   1.140   1.381   1.619   1.849   2.064   2.258   2.430   2.578   2.704   2.809   2.897   2.972   3.038   3.097   3.153   3.208   3.263   3.321   3.381
   4.150  -0.416  -0.413  -0.409  -0.406  -0.402  -0.395  -0.383  -0.365  -0.336  -0.292  -0.231  -0.147  -0.041   0.091   0.248   0.428   0.630   0.851   1.085   1.329   1.575   1.817   2.050   2.266   2.464   2.638   2.790   2.919   3.028   3.119   3.196   3.264   3.326   3.386   3.445   3.505   3.567
   4.175  -0.416  -0.412  -0.408  -0.404  -0.399  -0.392  -0.380  -0.363  -0.335  -0.294  -0.237  -0.159  -0.059   0.067   0.216   0.390   0.586   0.802   1.034   1.278   1.528   1.777   2.021   2.254   2.472   2.671   2.848   3.001   3.133   3.242   3.335   3.415   3.486   3.553   3.616   3.681   3.744
   4.200  -0.417  -0.412  -0.408  -0.403  -0.397  -0.389  -0.378  -0.360  -0.334  -0.295  -0.241  -0.168  -0.073   0.046   0.188   0.356   0.546   0.759   0.987   1.230   1.480   1.733   1.984   2.229   2.464   2.683   2.884   3.062   3.216   3.346   3.456   3.551   3.633   3.708   3.778   3.847   3.915
   4.225  -0.418  -0.413  -0.408  -0.403  -0.396  -0.388  -0.375  -0.358  -0.333  -0.296  -0.245  -0.175  -0.085   0.028   0.166   0.328   0.514   0.722   0.948   1.188   1.437   1.691   1.947   2.200   2.446   2.683   2.903   3.103   3.281   3.432   3.562   3.672   3.768   3.853   3.931   4.006   4.078
   4.250  -0.418  -0.414  -0.408  -0.402  -0.395  -0.386  -0.373  -0.356  -0.331  -0.296  -0.247  -0.181  -0.095   0.014   0.147   0.305   0.487   0.692   0.915   1.153   1.402   1.656   1.913   2.171   2.426   2.675   2.912   3.131   3.330   3.503   3.652   3.781   3.891   3.988   4.074   4.157   4.233
   4.275  -0.418  -0.414  -0.408  -0.402  -0.394  -0.384  -0.371  -0.354  -0.329  -0.295  -0.248  -0.185  -0.102   0.003   0.132   0.288   0.466   0.670   0.892   1.129   1.377   1.631   1.889   2.150   2.409   2.667   2.915   3.151   3.368   3.561   3.730   3.876   4.003   4.113   4.210   4.300   4.381
