fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.950000    0.002000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.679  -0.762  -0.851  -0.947  -1.049  -1.153  -1.261  -1.369  -1.478  -1.585  -1.690  -1.791  -1.888  -1.974  -2.051  -2.107  -2.146  -2.157  -2.143  -2.106  -2.046  -1.973  -1.885  -1.791  -1.688  -1.585  -1.478  -1.367  -1.251  -1.132  -1.009  -0.886  -0.761  -0.632  -0.500  -0.364  -0.223
   3.775  -0.537  -0.581  -0.636  -0.702  -0.778  -0.861  -0.954  -1.049  -1.149  -1.248  -1.347  -1.442  -1.535  -1.614  -1.683  -1.734  -1.770  -1.779  -1.765  -1.729  -1.672  -1.604  -1.522  -1.430  -1.328  -1.229  -1.129  -1.021  -0.908  -0.794  -0.678  -0.559  -0.439  -0.316  -0.189  -0.060   0.071
   3.800  -0.445  -0.463  -0.491  -0.530  -0.580  -0.640  -0.710  -0.784  -0.865  -0.947  -1.032  -1.113  -1.193  -1.260  -1.319  -1.362  -1.391  -1.397  -1.382  -1.348  -1.295  -1.232  -1.156  -1.070  -0.972  -0.879  -0.785  -0.682  -0.573  -0.464  -0.354  -0.241  -0.126  -0.008   0.113   0.236   0.360
   3.825  -0.415  -0.419  -0.429  -0.444  -0.466  -0.495  -0.530  -0.572  -0.621  -0.676  -0.735  -0.796  -0.855  -0.907  -0.952  -0.986  -1.006  -1.007  -0.993  -0.961  -0.915  -0.857  -0.788  -0.708  -0.622  -0.536  -0.447  -0.349  -0.247  -0.144  -0.039   0.068   0.177   0.291   0.407   0.524   0.643
   3.850  -0.413  -0.411  -0.410  -0.408  -0.407  -0.407  -0.410  -0.419  -0.433  -0.455  -0.483  -0.514  -0.546  -0.575  -0.600  -0.618  -0.626  -0.621  -0.603  -0.573  -0.532  -0.480  -0.418  -0.348  -0.272  -0.194  -0.111  -0.021   0.073   0.170   0.270   0.370   0.473   0.581   0.692   0.805   0.921
   3.875  -0.410  -0.406  -0.399  -0.391  -0.381  -0.368  -0.354  -0.340  -0.327  -0.316  -0.306  -0.298  -0.290  -0.283  -0.275  -0.266  -0.254  -0.236  -0.212  -0.181  -0.143  -0.096  -0.042   0.018   0.084   0.153   0.228   0.308   0.393   0.481   0.573   0.666   0.763   0.863   0.967   1.075   1.185
   3.900  -0.411  -0.407  -0.400  -0.390  -0.378  -0.360  -0.337  -0.308  -0.273  -0.232  -0.187  -0.139  -0.090  -0.042   0.004   0.047   0.087   0.123   0.159   0.196   0.236   0.280   0.328   0.381   0.438   0.498   0.563   0.634   0.709   0.788   0.871   0.957   1.046   1.138   1.234   1.334   1.438
   3.925  -0.412  -0.409  -0.402  -0.394  -0.382  -0.363  -0.336  -0.299  -0.252  -0.192  -0.122  -0.043   0.042   0.129   0.215   0.295   0.370   0.435   0.493   0.545   0.593   0.640   0.686   0.735   0.785   0.838   0.896   0.957   1.022   1.091   1.165   1.242   1.323   1.407   1.496   1.589   1.687
   3.950  -0.414  -0.411  -0.407  -0.401  -0.390  -0.373  -0.346  -0.307  -0.253  -0.183  -0.096   0.006   0.119   0.241   0.364   0.483   0.594   0.693   0.779   0.852   0.915   0.971   1.021   1.070   1.117   1.166   1.217   1.271   1.327   1.388   1.452   1.520   1.592   1.669   1.751   1.838   1.929
   3.975  -0.414  -0.411  -0.407  -0.403  -0.394  -0.378  -0.353  -0.316  -0.263  -0.190  -0.097   0.017   0.148   0.293   0.445   0.597   0.745   0.879   1.000   1.102   1.189   1.261   1.323   1.378   1.427   1.475   1.523   1.571   1.620   1.673   1.729   1.789   1.854   1.923   1.998   2.078   2.164
