fixed metal distribution -- based on Grevesse & Sauval (1998) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.000000    0.020000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -1.095  -1.235  -1.841  -1.896  -1.971  -2.026  -2.088  -2.840  -2.861  -3.355  -3.395  -3.434  -3.472  -3.510  -3.547  -3.577  -3.603  -3.620  -3.629  -3.634  -3.634  -3.625  -3.607  -3.574  -3.529  -3.454  -3.355  -3.231  -3.083  -2.901  -2.689  -2.468  -2.232  -1.997  -1.758  -1.532  -1.312
   3.775  -1.722  -1.300  -1.444  -1.534  -1.627  -2.137  -1.846  -3.066  -3.099  -4.551  -3.319  -3.337  -3.358  -3.384  -3.413  -3.441  -3.470  -3.498  -3.525  -3.539  -3.544  -3.527  -3.493  -3.442  -3.374  -3.284  -3.174  -3.055  -2.923  -2.775  -2.611  -2.407  -2.171  -1.943  -1.710  -1.450  -1.169
   3.800  -1.095  -1.235  -1.841  -1.896  -1.971  -2.026  -2.088  -2.840  -2.861  -4.928  -3.264  -3.268  -3.277  -3.291  -3.311  -3.333  -3.359  -3.387  -3.417  -3.433  -3.439  -3.418  -3.377  -3.316  -3.234  -3.132  -3.011  -2.889  -2.761  -2.627  -2.487  -2.303  -2.087  -1.869  -1.640  -1.371  -1.071
   3.825  -1.722  -1.300  -1.444  -1.534  -1.627  -2.137  -1.846  -3.066  -3.099  -3.716  -3.240  -3.236  -3.236  -3.239  -3.246  -3.257  -3.269  -3.284  -3.297  -3.310  -3.312  -3.296  -3.260  -3.200  -3.115  -3.001  -2.870  -2.734  -2.592  -2.448  -2.300  -2.152  -1.986  -1.778  -1.546  -1.295  -1.017
   3.850  -1.095  -1.235  -1.841  -1.896  -1.971  -2.026  -2.088  -2.840  -2.861  -3.221  -3.217  -3.213  -3.210  -3.206  -3.203  -3.202  -3.201  -3.197  -3.192  -3.192  -3.188  -3.174  -3.142  -3.083  -2.998  -2.879  -2.739  -2.588  -2.429  -2.262  -2.103  -1.984  -1.853  -1.655  -1.435  -1.222  -1.007
   3.875  -1.722  -1.300  -1.444  -1.534  -1.627  -2.137  -1.846  -3.066  -3.099  -3.119  -3.184  -3.191  -3.193  -3.189  -3.182  -3.174  -3.164  -3.152  -3.137  -3.118  -3.093  -3.061  -3.016  -2.949  -2.860  -2.744  -2.607  -2.456  -2.294  -2.123  -1.954  -1.806  -1.657  -1.495  -1.317  -1.117  -0.908
   3.900  -1.095  -1.235  -1.841  -1.896  -1.971  -2.026  -2.088  -2.952  -3.009  -3.056  -3.093  -3.119  -3.135  -3.142  -3.141  -3.136  -3.126  -3.114  -3.094  -3.060  -3.015  -2.963  -2.899  -2.819  -2.723  -2.607  -2.474  -2.325  -2.163  -1.994  -1.818  -1.633  -1.456  -1.322  -1.181  -0.991  -0.765
   3.925  -1.722  -1.300  -1.444  -1.534  -1.627  -2.137  -1.846  -2.646  -2.727  -2.804  -2.871  -2.929  -2.976  -3.014  -3.043  -3.061  -3.069  -3.067  -3.053  -3.019  -2.969  -2.900  -2.816  -2.716  -2.601  -2.471  -2.328  -2.174  -2.012  -1.844  -1.671  -1.486  -1.306  -1.159  -1.007  -0.834  -0.619
   3.950  -1.095  -1.235  -1.841  -1.896  -1.971  -2.026  -2.088  -2.292  -2.390  -2.490  -2.584  -2.670  -2.748  -2.819  -2.880  -2.926  -2.957  -2.973  -2.971  -2.949  -2.905  -2.832  -2.736  -2.622  -2.492  -2.347  -2.192  -2.032  -1.868  -1.701  -1.531  -1.354  -1.176  -1.006  -0.834  -0.650  -0.457
   3.975  -1.722  -1.300  -1.444  -1.534  -1.627  -2.137  -1.846  -1.902  -2.056  -2.161  -2.263  -2.359  -2.450  -2.536  -2.613  -2.681  -2.735  -2.775  -2.798  -2.804  -2.787  -2.736  -2.658  -2.553  -2.425  -2.275  -2.112  -1.943  -1.769  -1.594  -1.417  -1.238  -1.058  -0.882  -0.705  -0.515  -0.332
   4.000  -1.095  -1.235  -1.201  -1.279  -1.357  -1.447  -1.541  -1.637  -1.734  -1.834  -1.933  -2.029  -2.122  -2.211  -2.296  -2.376  -2.448  -2.506  -2.551  -2.583  -2.593  -2.571  -2.518  -2.432  -2.318  -2.175  -2.014  -1.843  -1.664  -1.483  -1.300  -1.118  -0.938  -0.760  -0.582  -0.404  -0.225
