fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.800000    0.060000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.722  -0.801  -0.887  -0.980  -1.080  -1.182  -1.288  -1.394  -1.501  -1.607  -1.712  -1.812  -1.909  -1.994  -2.071  -2.127  -2.166  -2.176  -2.161  -2.121  -2.056  -1.974  -1.873  -1.761  -1.635  -1.505  -1.368  -1.204  -1.019  -0.831  -0.634  -0.430  -0.219  -0.013   0.192   0.375   0.544
   3.775  -0.587  -0.629  -0.681  -0.743  -0.815  -0.895  -0.986  -1.079  -1.177  -1.275  -1.374  -1.469  -1.561  -1.641  -1.711  -1.763  -1.800  -1.810  -1.796  -1.759  -1.700  -1.627  -1.538  -1.436  -1.319  -1.205  -1.088  -0.947  -0.790  -0.631  -0.465  -0.288  -0.102   0.093   0.297   0.475   0.640
   3.800  -0.501  -0.516  -0.542  -0.577  -0.623  -0.680  -0.747  -0.820  -0.899  -0.980  -1.065  -1.146  -1.226  -1.294  -1.354  -1.399  -1.430  -1.437  -1.423  -1.389  -1.335  -1.270  -1.192  -1.099  -0.993  -0.892  -0.790  -0.668  -0.533  -0.397  -0.255  -0.101   0.063   0.243   0.436   0.607   0.769
   3.825  -0.473  -0.475  -0.483  -0.496  -0.515  -0.542  -0.575  -0.616  -0.663  -0.717  -0.775  -0.836  -0.894  -0.947  -0.992  -1.028  -1.050  -1.053  -1.039  -1.007  -0.961  -0.902  -0.832  -0.747  -0.656  -0.567  -0.472  -0.361  -0.242  -0.122   0.005   0.139   0.283   0.444   0.611   0.772   0.932
   3.850  -0.472  -0.469  -0.466  -0.463  -0.461  -0.460  -0.462  -0.470  -0.483  -0.504  -0.531  -0.562  -0.593  -0.622  -0.647  -0.665  -0.674  -0.669  -0.652  -0.623  -0.581  -0.527  -0.463  -0.390  -0.310  -0.229  -0.142  -0.042   0.066   0.176   0.291   0.410   0.536   0.671   0.815   0.968   1.129
   3.875  -0.470  -0.464  -0.457  -0.447  -0.436  -0.423  -0.408  -0.395  -0.382  -0.371  -0.362  -0.354  -0.346  -0.339  -0.331  -0.321  -0.308  -0.289  -0.264  -0.233  -0.193  -0.144  -0.088  -0.025   0.044   0.116   0.195   0.283   0.378   0.478   0.582   0.689   0.802   0.921   1.048   1.183   1.332
   3.900  -0.471  -0.466  -0.458  -0.447  -0.433  -0.415  -0.392  -0.363  -0.330  -0.291  -0.248  -0.202  -0.154  -0.106  -0.059  -0.016   0.026   0.065   0.103   0.143   0.185   0.232   0.283   0.338   0.397   0.463   0.534   0.611   0.694   0.784   0.879   0.976   1.078   1.185   1.299   1.421   1.550
   3.925  -0.473  -0.469  -0.461  -0.451  -0.437  -0.418  -0.390  -0.354  -0.309  -0.252  -0.185  -0.109  -0.027   0.059   0.144   0.226   0.303   0.371   0.433   0.488   0.540   0.591   0.642   0.693   0.747   0.806   0.869   0.937   1.011   1.091   1.177   1.265   1.357   1.455   1.558   1.664   1.780
   3.950  -0.474  -0.471  -0.465  -0.457  -0.445  -0.427  -0.400  -0.361  -0.309  -0.241  -0.159  -0.061   0.049   0.168   0.289   0.409   0.522   0.624   0.715   0.793   0.862   0.922   0.978   1.031   1.083   1.138   1.195   1.257   1.323   1.394   1.471   1.551   1.635   1.725   1.819   1.918   2.022
   3.975  -0.471  -0.468  -0.464  -0.458  -0.448  -0.431  -0.405  -0.368  -0.316  -0.245  -0.156  -0.046   0.081   0.223   0.372   0.525   0.673   0.810   0.935   1.042   1.135   1.214   1.282   1.342   1.398   1.453   1.507   1.564   1.624   1.688   1.756   1.828   1.905   1.986   2.073   2.163   2.258
   4.000  -0.466  -0.464  -0.460  -0.455  -0.447  -0.433  -0.410  -0.376  -0.327  -0.257  -0.167  -0.052   0.084   0.241   0.411   0.589   0.767   0.937   1.095   1.234   1.356   1.458   1.545   1.618   1.683   1.742   1.798   1.853   1.909   1.968   2.029   2.095   2.164   2.239   2.319   2.404   2.495
