fixed metal distribution -- based on Grevesse & Noels (1993) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.200000    0.040000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.935  -2.041  -2.144  -2.246  -2.343  -2.437  -2.519  -2.593  -2.645  -2.680  -2.687  -2.670  -2.625  -2.552  -2.460  -2.347  -2.220  -2.077  -1.920  -1.749  -1.552  -1.334  -1.119  -0.898  -0.675  -0.448  -0.260  -0.097
   3.775   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.626  -1.722  -1.818  -1.916  -2.009  -2.099  -2.178  -2.248  -2.299  -2.335  -2.343  -2.328  -2.289  -2.225  -2.147  -2.051  -1.938  -1.808  -1.679  -1.545  -1.377  -1.186  -0.999  -0.806  -0.593  -0.365  -0.174  -0.003
   3.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.375  -1.452  -1.531  -1.615  -1.695  -1.774  -1.842  -1.903  -1.948  -1.980  -1.987  -1.973  -1.938  -1.882  -1.814  -1.732  -1.632  -1.516  -1.408  -1.301  -1.158  -0.992  -0.829  -0.660  -0.464  -0.249  -0.061   0.115
   3.825   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.183  -1.227  -1.279  -1.335  -1.395  -1.452  -1.506  -1.552  -1.587  -1.610  -1.613  -1.599  -1.567  -1.520  -1.461  -1.387  -1.296  -1.199  -1.110  -1.012  -0.884  -0.744  -0.604  -0.454  -0.282  -0.102   0.079   0.257
   3.850   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -1.047  -1.058  -1.077  -1.102  -1.131  -1.162  -1.191  -1.216  -1.234  -1.242  -1.237  -1.220  -1.190  -1.148  -1.093  -1.027  -0.949  -0.865  -0.784  -0.695  -0.584  -0.463  -0.339  -0.208  -0.069   0.081   0.246   0.424
   3.875   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.978  -0.964  -0.953  -0.944  -0.936  -0.929  -0.921  -0.912  -0.901  -0.886  -0.866  -0.840  -0.807  -0.767  -0.716  -0.657  -0.591  -0.520  -0.446  -0.365  -0.270  -0.166  -0.056   0.061   0.182   0.313   0.454   0.616
   3.900   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.950  -0.918  -0.881  -0.840  -0.795  -0.748  -0.701  -0.653  -0.608  -0.564  -0.522  -0.480  -0.439  -0.394  -0.344  -0.289  -0.232  -0.170  -0.103  -0.028   0.054   0.144   0.242   0.347   0.456   0.572   0.699   0.834
   3.925   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.945  -0.901  -0.846  -0.783  -0.710  -0.630  -0.546  -0.461  -0.378  -0.298  -0.226  -0.160  -0.101  -0.044   0.011   0.066   0.121   0.178   0.240   0.307   0.380   0.460   0.548   0.643   0.741   0.845   0.952   1.070
   3.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.950  -0.901  -0.837  -0.759  -0.665  -0.560  -0.444  -0.324  -0.204  -0.088   0.018   0.114   0.198   0.272   0.339   0.401   0.458   0.514   0.573   0.635   0.702   0.774   0.854   0.940   1.029   1.123   1.222   1.327
   3.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.951  -0.905  -0.841  -0.757  -0.652  -0.531  -0.393  -0.245  -0.094   0.056   0.197   0.327   0.440   0.541   0.627   0.703   0.770   0.831   0.891   0.951   1.014   1.081   1.153   1.230   1.311   1.397   1.485   1.580
