fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.900000    0.000100          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.699  -0.780  -0.869  -0.965  -1.067  -1.172  -1.280  -1.388  -1.496  -1.603  -1.709  -1.811  -1.909  -1.997  -2.077  -2.135  -2.177  -2.191  -2.181  -2.147  -2.089  -2.019  -1.934  -1.843  -1.743  -1.641  -1.535  -1.427  -1.316  -1.204  -1.091  -0.976  -0.859  -0.741  -0.621  -0.500  -0.379
   3.775  -0.561  -0.604  -0.658  -0.723  -0.799  -0.882  -0.974  -1.069  -1.168  -1.267  -1.367  -1.463  -1.556  -1.637  -1.709  -1.762  -1.800  -1.812  -1.801  -1.768  -1.713  -1.648  -1.568  -1.480  -1.381  -1.283  -1.183  -1.079  -0.971  -0.863  -0.754  -0.642  -0.527  -0.411  -0.294  -0.176  -0.057
   3.800  -0.472  -0.489  -0.517  -0.556  -0.605  -0.664  -0.733  -0.807  -0.887  -0.969  -1.054  -1.136  -1.216  -1.285  -1.345  -1.390  -1.421  -1.429  -1.417  -1.386  -1.335  -1.274  -1.201  -1.118  -1.023  -0.931  -0.836  -0.737  -0.635  -0.531  -0.426  -0.318  -0.207  -0.095   0.020   0.135   0.252
   3.825  -0.444  -0.449  -0.459  -0.474  -0.495  -0.523  -0.558  -0.599  -0.647  -0.701  -0.760  -0.821  -0.880  -0.933  -0.979  -1.014  -1.037  -1.040  -1.027  -0.998  -0.954  -0.898  -0.831  -0.755  -0.671  -0.586  -0.497  -0.404  -0.309  -0.210  -0.108  -0.005   0.100   0.209   0.320   0.433   0.547
   3.850  -0.444  -0.444  -0.443  -0.441  -0.440  -0.440  -0.443  -0.451  -0.464  -0.485  -0.512  -0.543  -0.574  -0.604  -0.629  -0.648  -0.658  -0.654  -0.638  -0.610  -0.571  -0.520  -0.460  -0.393  -0.320  -0.242  -0.160  -0.076   0.012   0.105   0.202   0.299   0.398   0.502   0.609   0.717   0.828
   3.875  -0.441  -0.438  -0.433  -0.426  -0.416  -0.404  -0.390  -0.377  -0.363  -0.351  -0.341  -0.332  -0.323  -0.316  -0.308  -0.299  -0.287  -0.270  -0.247  -0.218  -0.181  -0.136  -0.083  -0.025   0.039   0.107   0.179   0.255   0.335   0.420   0.508   0.598   0.691   0.788   0.888   0.992   1.098
   3.900  -0.441  -0.439  -0.433  -0.425  -0.414  -0.397  -0.376  -0.347  -0.313  -0.272  -0.227  -0.178  -0.128  -0.079  -0.033   0.010   0.051   0.087   0.123   0.159   0.198   0.241   0.288   0.339   0.394   0.453   0.516   0.583   0.655   0.730   0.809   0.892   0.978   1.067   1.159   1.256   1.357
   3.925  -0.442  -0.440  -0.435  -0.429  -0.418  -0.401  -0.376  -0.341  -0.295  -0.236  -0.167  -0.088  -0.003   0.085   0.173   0.254   0.330   0.396   0.455   0.507   0.555   0.601   0.646   0.694   0.743   0.794   0.849   0.908   0.971   1.037   1.106   1.180   1.258   1.339   1.425   1.515   1.610
   3.950  -0.443  -0.442  -0.438  -0.434  -0.426  -0.411  -0.387  -0.350  -0.299  -0.231  -0.146  -0.045   0.069   0.191   0.315   0.436   0.549   0.649   0.737   0.811   0.875   0.931   0.981   1.028   1.075   1.123   1.172   1.223   1.278   1.335   1.396   1.461   1.530   1.604   1.683   1.767   1.855
   3.975  -0.441  -0.440  -0.438  -0.435  -0.429  -0.416  -0.394  -0.360  -0.310  -0.241  -0.151  -0.039   0.090   0.235   0.388   0.542   0.691   0.828   0.950   1.055   1.144   1.217   1.280   1.335   1.384   1.431   1.477   1.524   1.571   1.621   1.674   1.731   1.792   1.859   1.931   2.009   2.092
