fixed metal distribution -- based on Grevesse & Sauval (1998)
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.350000    0.002000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.997  -1.059  -1.132  -1.215  -1.308  -1.405  -1.508  -1.613  -1.721  -1.829  -1.938  -2.043  -2.147  -2.246  -2.341  -2.424  -2.497  -2.547  -2.579  -2.582  -2.561  -2.517  -2.451  -2.373  -2.281  -2.183  -2.077  -1.970  -1.861  -1.745  -1.623  -1.498  -1.368  -1.235  -1.098  -0.954  -0.805
   3.775  -0.913  -0.942  -0.980  -1.028  -1.085  -1.153  -1.231  -1.316  -1.411  -1.507  -1.607  -1.706  -1.804  -1.897  -1.987  -2.063  -2.128  -2.174  -2.204  -2.206  -2.185  -2.143  -2.080  -2.008  -1.922  -1.827  -1.722  -1.620  -1.518  -1.407  -1.289  -1.171  -1.051  -0.927  -0.800  -0.667  -0.529
   3.800  -0.860  -0.867  -0.881  -0.903  -0.933  -0.975  -1.027  -1.089  -1.161  -1.237  -1.319  -1.401  -1.486  -1.566  -1.643  -1.707  -1.762  -1.800  -1.825  -1.825  -1.804  -1.765  -1.706  -1.639  -1.560  -1.470  -1.370  -1.275  -1.179  -1.073  -0.961  -0.850  -0.738  -0.622  -0.503  -0.379  -0.251
   3.825  -0.845  -0.844  -0.847  -0.853  -0.864  -0.881  -0.905  -0.935  -0.972  -1.016  -1.067  -1.124  -1.183  -1.243  -1.300  -1.350  -1.392  -1.423  -1.439  -1.436  -1.416  -1.379  -1.328  -1.267  -1.195  -1.112  -1.024  -0.936  -0.845  -0.744  -0.640  -0.535  -0.428  -0.319  -0.206  -0.091   0.030
   3.850  -0.848  -0.846  -0.844  -0.842  -0.841  -0.840  -0.839  -0.839  -0.843  -0.853  -0.870  -0.894  -0.923  -0.954  -0.985  -1.013  -1.036  -1.052  -1.057  -1.048  -1.026  -0.993  -0.948  -0.892  -0.827  -0.755  -0.678  -0.597  -0.512  -0.420  -0.323  -0.224  -0.122  -0.019   0.087   0.198   0.313
   3.875  -0.851  -0.848  -0.843  -0.837  -0.830  -0.821  -0.810  -0.796  -0.782  -0.768  -0.755  -0.745  -0.736  -0.728  -0.720  -0.712  -0.704  -0.694  -0.680  -0.660  -0.634  -0.601  -0.560  -0.510  -0.454  -0.392  -0.324  -0.253  -0.176  -0.094  -0.006   0.084   0.178   0.274   0.373   0.477   0.584
   3.900  -0.852  -0.849  -0.845  -0.840  -0.832  -0.821  -0.806  -0.786  -0.761  -0.730  -0.694  -0.652  -0.606  -0.558  -0.508  -0.461  -0.415  -0.373  -0.334  -0.297  -0.261  -0.223  -0.182  -0.136  -0.086  -0.031   0.027   0.090   0.157   0.230   0.307   0.389   0.474   0.562   0.654   0.749   0.849
   3.925  -0.841  -0.843  -0.844  -0.842  -0.837  -0.828  -0.813  -0.791  -0.761  -0.720  -0.669  -0.606  -0.533  -0.452  -0.367  -0.280  -0.195  -0.115  -0.043   0.021   0.078   0.129   0.177   0.224   0.271   0.321   0.373   0.428   0.487   0.551   0.618   0.690   0.766   0.845   0.929   1.016   1.108
   3.950  -0.820  -0.828  -0.834  -0.838  -0.838  -0.833  -0.821  -0.801  -0.771  -0.727  -0.668  -0.593  -0.502  -0.396  -0.281  -0.159  -0.036   0.082   0.191   0.286   0.370   0.441   0.502   0.556   0.606   0.655   0.704   0.754   0.807   0.862   0.921   0.984   1.051   1.121   1.196   1.277   1.362
   3.975  -0.788  -0.799  -0.808  -0.816  -0.821  -0.822  -0.816  -0.802  -0.777  -0.736  -0.679  -0.601  -0.502  -0.383  -0.248  -0.100   0.054   0.206   0.351   0.482   0.599   0.697   0.781   0.850   0.910   0.964   1.014   1.062   1.111   1.161   1.213   1.268   1.326   1.389   1.456   1.529   1.607
   4.000  -0.752  -0.764  -0.775  -0.786  -0.795  -0.800  -0.801  -0.794  -0.775  -0.742  -0.691  -0.616  -0.518  -0.393  -0.248  -0.083   0.093   0.273   0.450   0.615   0.766   0.896   1.007   1.098   1.174   1.239   1.295   1.346   1.393   1.440   1.488   1.537   1.590   1.646   1.707   1.773   1.844
   4.025  -0.718  -0.728  -0.739  -0.750  -0.760  -0.769  -0.772  -0.770  -0.757  -0.731  -0.687  -0.620  -0.529  -0.409  -0.265  -0.095   0.091   0.288   0.488   0.681   0.863   1.024   1.167   1.286   1.386   1.468   1.537   1.596   1.648   1.696   1.743   1.790   1.839   1.891   1.946   2.006   2.072
   4.050  -0.690  -0.697  -0.705  -0.715  -0.725  -0.733  -0.738  -0.738  -0.730  -0.710  -0.674  -0.616  -0.534  -0.423  -0.286  -0.120   0.067   0.273   0.486   0.700   0.906   1.097   1.270   1.419   1.547   1.652   1.740   1.812   1.872   1.926   1.976   2.024   2.072   2.122   2.174   2.231   2.291
   4.075  -0.677  -0.679  -0.682  -0.688  -0.694  -0.699  -0.703  -0.703  -0.696  -0.678  -0.646  -0.594  -0.520  -0.419  -0.292  -0.137   0.043   0.244   0.459   0.682   0.904   1.118   1.318   1.496   1.653   1.786   1.897   1.987   2.063   2.127   2.184   2.237   2.287   2.337   2.389   2.443   2.500
   4.100  -0.673  -0.669  -0.668  -0.669  -0.670  -0.672  -0.672  -0.670  -0.662  -0.644  -0.613  -0.565  -0.497  -0.405  -0.288  -0.145   0.022   0.213   0.422   0.646   0.876   1.105   1.326   1.531   1.716   1.875   2.013   2.126   2.220   2.300   2.368   2.429   2.484   2.537   2.590   2.644   2.699
   4.125  -0.672  -0.668  -0.665  -0.663  -0.661  -0.658  -0.654  -0.648  -0.636  -0.615  -0.582  -0.534  -0.468  -0.380  -0.270  -0.137   0.019   0.198   0.397   0.613   0.840   1.074   1.306   1.529   1.737   1.923   2.088   2.227   2.345   2.444   2.528   2.600   2.663   2.721   2.776   2.833   2.890
   4.150  -0.674  -0.670  -0.666  -0.663  -0.658  -0.652  -0.644  -0.634  -0.617  -0.592  -0.557  -0.506  -0.439  -0.353  -0.247  -0.120   0.028   0.195   0.382   0.587   0.807   1.038   1.274   1.508   1.733   1.942   2.131   2.297   2.441   2.562   2.664   2.750   2.823   2.889   2.950   3.012   3.072
   4.175  -0.675  -0.671  -0.666  -0.662  -0.657  -0.650  -0.641  -0.629  -0.610  -0.583  -0.544  -0.491  -0.421  -0.332  -0.225  -0.098   0.047   0.209   0.388   0.584   0.794   1.018   1.249   1.484   1.716   1.939   2.149   2.338   2.508   2.652   2.776   2.879   2.966   3.042   3.111   3.179   3.244
   4.200  -0.676  -0.672  -0.667  -0.662  -0.657  -0.650  -0.641  -0.628  -0.609  -0.580  -0.540  -0.483  -0.410  -0.318  -0.208  -0.079   0.067   0.228   0.404   0.594   0.796   1.010   1.234   1.465   1.697   1.929   2.152   2.361   2.553   2.721   2.867   2.989   3.092   3.181   3.260   3.336   3.406
   4.225  -0.677  -0.673  -0.668  -0.663  -0.657  -0.650  -0.640  -0.627  -0.607  -0.580  -0.540  -0.484  -0.412  -0.319  -0.206  -0.073   0.078   0.244   0.423   0.613   0.814   1.023   1.239   1.463   1.691   1.923   2.152   2.374   2.583   2.772   2.939   3.082   3.204   3.308   3.399   3.484   3.560
   4.250  -0.678  -0.674  -0.670  -0.664  -0.657  -0.650  -0.639  -0.626  -0.607  -0.580  -0.542  -0.489  -0.418  -0.325  -0.212  -0.075   0.081   0.254   0.440   0.635   0.838   1.045   1.257   1.475   1.697   1.926   2.155   2.385   2.606   2.811   2.999   3.161   3.302   3.422   3.527   3.623   3.706
   4.275  -0.679  -0.675  -0.671  -0.665  -0.658  -0.650  -0.638  -0.625  -0.605  -0.579  -0.542  -0.491  -0.422  -0.332  -0.221  -0.084   0.074   0.252   0.445   0.649   0.860   1.073   1.288   1.504   1.723   1.947   2.174   2.404   2.630   2.847   3.049   3.228   3.387   3.525   3.646   3.753   3.845
   4.300  -0.675  -0.673  -0.670  -0.665  -0.658  -0.649  -0.637  -0.623  -0.603  -0.577  -0.541  -0.492  -0.426  -0.340  -0.231  -0.096   0.062   0.244   0.444   0.658   0.879   1.100   1.322   1.540   1.759   1.980   2.204   2.432   2.660   2.883   3.096   3.290   3.465   3.619   3.755   3.874   3.975
   4.325  -0.662  -0.664  -0.664  -0.661  -0.656  -0.648  -0.636  -0.621  -0.601  -0.575  -0.539  -0.491  -0.428  -0.344  -0.238  -0.105   0.052   0.236   0.439   0.658   0.887   1.117   1.349   1.576   1.801   2.024   2.248   2.475   2.702   2.928   3.146   3.350   3.538   3.706   3.855   3.986   4.098
   4.350  -0.644  -0.649  -0.652  -0.652  -0.649  -0.643  -0.632  -0.617  -0.597  -0.570  -0.534  -0.488  -0.426  -0.345  -0.241  -0.111   0.045   0.229   0.433   0.656   0.891   1.130   1.372   1.609   1.843   2.072   2.299   2.527   2.754   2.980   3.201   3.411   3.608   3.787   3.948   4.090   4.213
   4.375  -0.620  -0.626  -0.631  -0.634  -0.633  -0.629  -0.621  -0.608  -0.589  -0.563  -0.527  -0.482  -0.421  -0.341  -0.239  -0.110   0.044   0.228   0.434   0.659   0.896   1.141   1.389   1.635   1.879   2.117   2.351   2.584   2.813   3.042   3.265   3.479   3.681   3.867   4.037   4.188   4.320
   4.400  -0.594  -0.601  -0.607  -0.611  -0.612  -0.610  -0.604  -0.593  -0.575  -0.550  -0.515  -0.470  -0.410  -0.332  -0.232  -0.104   0.049   0.233   0.439   0.664   0.903   1.152   1.405   1.658   1.911   2.158   2.402   2.642   2.877   3.108   3.333   3.550   3.756   3.947   4.122   4.279   4.419
   4.425  -0.572  -0.578  -0.582  -0.586  -0.587  -0.586  -0.580  -0.569  -0.552  -0.527  -0.494  -0.450  -0.393  -0.317  -0.219  -0.094   0.059   0.241   0.447   0.673   0.914   1.164   1.421   1.680   1.938   2.194   2.447   2.695   2.938   3.176   3.405   3.626   3.834   4.029   4.208   4.370   4.515
   4.450  -0.556  -0.559  -0.561  -0.563  -0.563  -0.560  -0.553  -0.542  -0.523  -0.499  -0.465  -0.422  -0.365  -0.292  -0.196  -0.073   0.077   0.258   0.463   0.689   0.930   1.182   1.440   1.702   1.965   2.228   2.489   2.746   2.998   3.242   3.477   3.702   3.914   4.111   4.292   4.457   4.606
   4.475  -0.549  -0.549  -0.548  -0.547  -0.544  -0.539  -0.529  -0.514  -0.492  -0.463  -0.426  -0.380  -0.321  -0.248  -0.156  -0.037   0.108   0.285   0.487   0.712   0.953   1.205   1.465   1.729   1.995   2.262   2.528   2.792   3.052   3.304   3.547   3.777   3.993   4.193   4.378   4.544   4.695
